枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,116,em-9b97e564ea43,ユールシスター☆ノエルん,43,5523,4112,3,multi_hit_attack,0.552,0.5694,100,0,8,いいえ,ユールシスター☆ノエルん / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,117,em-904dc3a6cb19,ɚすぃとLulu？,24,4260,2726,3,guard,0.5476,0.5694,98,2,8,いいえ,ɚすぃとLulu？ / ブルジョワジー下仁田 / ハワイる水島神人 / 呼んでますトムさん / タイプ：テン
1,118,em-2c2759ede728,?????,44,4771,2385,1,attack_buff,0.5476,0.5417,99,1,8,いいえ,????? / 舞楽！いつくしーみん / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
1,119,em-5cd1890be20b,イーネちゃんの舟屋,41,3748,4771,1,guard,0.5455,0.5417,98,2,8,いいえ,イーネちゃんの舟屋 / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,120,em-0e9d90fcbf69,テオティワちーちゃん,66,11928,149,1,multi_hit_attack,0.5439,0.5417,100,0,8,いいえ,テオティワちーちゃん / 欣喜ぴよ子 / ディープワン・ゴロウ / ɚすぃとあろま？ / びわ子たん
1,121,em-f9383e2e4919,ユハンヌスのサウナー,42,5231,3067,3,damage_reduction,0.5438,0.6042,99,1,8,いいえ,ユハンヌスのサウナー / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,122,em-7419b64dec0e,天の飛龍巻,42,5623,3748,2,attribute_change,0.5351,0.5694,99,1,8,いいえ,天の飛龍巻 / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,123,em-09abce425d92,超悦者・有砂小町,60,5453,5453,5,attribute_change,0.5312,0.5,100,0,8,いいえ,超悦者・有砂小町 / のり男師匠 / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,124,em-5ca14322a82d,蓮那由太郎,43,4771,3493,5,attack_buff,0.5286,0.6181,100,0,8,いいえ,蓮那由太郎 / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,125,em-b8168a7a90ca,大杉に願いを☆ミ,39,5129,3067,2,attribute_guard,0.5274,0.5972,96,4,8,いいえ,大杉に願いを☆ミ / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,126,em-9a1b8b33af97,バレチョコすわ子,46,3646,1874,0,multi_hit_attack,0.5243,0.5417,99,1,8,いいえ,バレチョコすわ子 / 欣喜ぴよ子 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
1,127,em-7aeb7561c788,ににぎのミコト,50,4941,3748,5,attack_buff,0.5227,0.5208,98,2,8,いいえ,ににぎのミコト / えかちぇたん / ディープワン・ゴロウ / おたべくん / アグスティンさん
1,128,em-c358b6553866,ご機嫌斜めのウィーン様,58,4941,2896,5,attack_buff,0.5219,0.5208,95,5,8,いいえ,ご機嫌斜めのウィーン様 / エビユルゲ大佐 / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,129,em-3488d6542112,クロゴキ,65,6134,2113,2,multi_hit_attack,0.5215,0.4514,98,2,7,いいえ,クロゴキ / 欣喜ぴよ子 / ディープワン・ゴロウ / ɚすぃとあろま？ / はたはタン
1,130,em-048f5c5385db,Mr.バトラー,34,4771,3067,1,attribute_change,0.5209,0.5625,100,0,8,いいえ,Mr.バトラー / えかちぇたん / ほぼネ甲ネイ・テウケ / おたべくん / アグスティンさん
1,131,em-df40dba7c56a,高野さん,34,4089,4089,5,skill_reduction,0.5205,0.5139,99,1,8,いいえ,高野さん / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
1,132,em-a04fcf6167db,いはと先生,17,2093,3059,3,delay,0.5203,0.5347,96,4,8,いいえ,いはと先生 / えかちぇたん / ハワイる水島神人 / 呼んでますトムさん / タイプ：テン
1,133,em-ba817035b6a5,ハクさんの本気,38,4601,4089,5,attack_buff,0.5179,0.5278,97,3,8,いいえ,ハクさんの本気 / えかちぇたん / ハワイる水島神人 / ɚすぃとあろま？ / はたはタン
1,134,em-7b7bc6faa9ba,パティは実況勢,41,5623,3352,2,damage_reduction,0.5177,0.5486,98,2,8,いいえ,パティは実況勢 / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,135,em-258850fee1ca,時計塔の魔女娘,30,5523,1614,2,skill_reduction,0.5171,0.5625,98,2,8,いいえ,時計塔の魔女娘 / えかちぇたん / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
1,136,em-bd35a359234a,ジョーカーくん,18,805,3935,3,skill_reduction,0.5153,0.5486,97,3,8,いいえ,ジョーカーくん / えかちぇたん / ハワイる水島神人 / 呼んでますトムさん / タイプ：テン
1,137,em-c1bbe00e5d61,ジョンは時を知らない,48,4771,3493,0,attack_buff,0.5055,0.5,100,0,8,いいえ,ジョンは時を知らない / ブルジョワジー下仁田 / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,138,em-378e340695dc,スクナクナクナクス,50,6816,3408,2,aoe_attack,0.5034,0.5486,99,1,8,いいえ,スクナクナクナクス / 欣喜ぴよ子 / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
1,139,em-3600ec808f3f,日本海女中,15,1288,2898,0,attack_buff,0.5033,0.625,95,5,8,いいえ,日本海女中 / えかちぇたん / みどりのたけしマン / ɚすぃとあろま？ / タイプ：テン
1,140,em-4debcfcadf66,艶奴太夫,60,3919,5964,1,attribute_change,0.5015,0.4861,98,2,8,いいえ,艶奴太夫 / 梨豚ぴぐぺん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,141,em-47c29240fd33,大晦日のネギそば給仕少女,40,3834,3834,2,guard,0.5004,0.5556,97,3,8,いいえ,大晦日のネギそば給仕少女 / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,142,em-a87c308ef7c4,トミスLOVE様,52,4686,4686,4,revive,0.5,0.4722,100,0,8,いいえ,トミスLOVE様 / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / はたはタン
1,143,em-abcae044297d,ラ・ショー・ドさん,44,5453,3424,5,delay,0.4988,0.4931,98,2,8,いいえ,ラ・ショー・ドさん / ブルジョワジー下仁田 / 欣喜ぴよ子 / ɚすぃとあろま？ / アグスティンさん
1,144,em-cea68c425163,跛荒の鉄男大先生,51,4686,6625,3,multi_hit_attack,0.4987,0.5,99,1,8,いいえ,跛荒の鉄男大先生 / えかちぇたん / ディープワン・ゴロウ / おたべくん / アグスティンさん
1,145,em-65cc0d6a4bcc,TAGIの映画祭,31,3748,2726,5,multi_hit_attack,0.4982,0.5486,98,2,8,いいえ,TAGIの映画祭 / ブルジョワジー下仁田 / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
1,146,em-814151a5ca65,登別ッキー,35,2556,6134,2,skill_reduction,0.4955,0.5,100,0,8,いいえ,登別ッキー / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
1,147,em-cd5bbd27a3ee,熊とか絶対殺すマン,40,4086,4771,5,delay,0.4943,0.5139,97,3,8,いいえ,熊とか絶対殺すマン / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,148,em-825d090d7d15,比保々田 真純,31,4601,3714,2,multi_hit_attack,0.4937,0.5972,99,1,8,いいえ,比保々田 真純 / えかちぇたん / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
1,149,em-9b1b7dceab8e,ブダ山ペスト太郎,40,6305,2044,0,damage_reduction,0.4936,0.6181,97,3,8,いいえ,ブダ山ペスト太郎 / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,150,em-28c6b952551d,海の昇竜貫,33,4601,3408,2,attack_buff,0.4924,0.5278,98,2,8,いいえ,海の昇竜貫 / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
1,151,em-24d6f242799c,大浜美波さん,32,3748,3408,5,revive,0.4914,0.5278,99,1,8,いいえ,大浜美波さん / ブルジョワジー下仁田 / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
1,152,em-23b2ea75fccd,金野デメ子さん,39,4430,5112,0,attribute_change,0.489,0.5347,96,4,8,いいえ,金野デメ子さん / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,153,em-682cda3863fb,脱力コンビあろま＆るる,48,3067,5623,2,skill_reduction,0.4882,0.4514,97,3,8,いいえ,脱力コンビあろま＆るる / ブルジョワジー下仁田 / エビユルゲ大佐 / ɚすぃとあろま？ / アグスティンさん
1,154,em-433922ef3e4e,夏至祭のぺた也君,53,7266,2153,2,skill_reduction,0.485,0.4653,99,1,8,いいえ,夏至祭のぺた也君 / 梨豚ぴぐぺん / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
1,155,em-5d063141c6e0,ブルーフェイス姐さん,33,3919,4260,0,attribute_change,0.4847,0.5347,98,2,8,いいえ,ブルーフェイス姐さん / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
1,156,em-2e6716824578,横きゅっちゃん,19,2817,2817,5,delay,0.4844,0.5208,98,2,8,いいえ,横きゅっちゃん / えかちぇたん / 大杉に願いを☆ミ / おたべくん / アグスティンさん
1,157,em-5a81e8231a65,宗像スリーピース,39,4601,4089,5,aoe_attack,0.4821,0.5556,96,4,8,いいえ,宗像スリーピース / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,158,em-fca49f3752f8,電波姫☆いまりちゃん,38,3919,4260,3,delay,0.4805,0.4444,97,3,8,いいえ,電波姫☆いまりちゃん / えかちぇたん / ハワイる水島神人 / ɚすぃとあろま？ / はたはタン
1,159,em-14cb05f591ca,牛鬼だうわーっ！,45,3919,2556,2,multi_hit_attack,0.4787,0.5347,97,3,8,いいえ,牛鬼だうわーっ！ / ブルジョワジー下仁田 / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,160,em-3fef7ee3dc51,トゥバタハのシレーナ,60,3919,4601,3,aoe_attack,0.478,0.4722,98,2,8,いいえ,トゥバタハのシレーナ / 梨豚ぴぐぺん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,161,em-ccfeb40e6439,更にThe★Youなリバ子,50,1509,5770,0,heal,0.4777,0.4653,100,0,8,いいえ,更にThe★Youなリバ子 / 欣喜ぴよ子 / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
1,162,em-c42ef00ed018,ｗｗナレースワンｗｗ,25,2560,2584,4,delay,0.4767,0.5347,100,0,8,いいえ,ｗｗナレースワンｗｗ / えかちぇたん / ほぼネ甲ネイ・テウケ / ɚすぃとあろま？ / アグスティンさん
1,163,em-c3c3a8e92b71,仮面のいはと先生,25,2095,3063,3,delay,0.4761,0.5069,99,1,8,いいえ,仮面のいはと先生 / 瑠璃の君 / 呼んでますトムさん / ɚすぃとあろま？ / タイプ：テン
1,164,em-f3ce9865b46f,BeasT5,38,4116,4664,7,delay,0.4755,0.4653,97,3,8,いいえ,BeasT5 / ブルジョワジー下仁田 / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
1,165,em-0592fa7cc27f,クェーサルと仲間たち,18,3542,2898,3,multi_hit_attack,0.4753,0.5278,97,3,8,いいえ,クェーサルと仲間たち / えかちぇたん / ハワイる水島神人 / 呼んでますトムさん / タイプ：テン
1,166,em-6885c7d684d6,雪の美女と魔獣,52,4304,3016,1,heal,0.4737,0.5,100,0,8,いいえ,雪の美女と魔獣 / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / はたはタン
1,167,em-ee43bce0e25f,vにゅーさん,51,3567,5271,1,damage_reduction,0.4703,0.4722,100,0,8,いいえ,vにゅーさん / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / びわ子たん
1,168,em-2d179e9f0835,ﾇｯと出る☆ウイス君,36,5354,2486,2,attack_buff,0.4695,0.5208,99,1,8,いいえ,ﾇｯと出る☆ウイス君 / ブルジョワジー下仁田 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
1,169,em-2f9e3ad50fc8,やまなしーヌの心,25,2415,2576,3,skill_reduction,0.4662,0.5139,100,0,8,いいえ,やまなしーヌの心 / えかちぇたん / ほぼネ甲ネイ・テウケ / ɚすぃとあろま？ / アグスティンさん
1,170,em-fcf6ec919e80,ｱﾙﾊﾟ力のお兄(父)さん,10,763,2205,3,heal,0.4657,0.5556,99,1,8,いいえ,ｱﾙﾊﾟ力のお兄(父)さん / えかちぇたん / エビユルゲ大佐 / 呼んでますトムさん / ダル飯☆杏
1,171,em-f9fcb91b983d,アエネウスと弟くん,60,4175,4175,0,damage_reduction,0.4656,0.4722,100,0,8,いいえ,アエネウスと弟くん / のり男師匠 / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,172,em-ab3947962bd3,姫騎士なコンクさん,60,4856,3237,1,damage_reduction,0.4644,0.5139,98,2,8,いいえ,姫騎士なコンクさん / 梨豚ぴぐぺん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,173,em-48fc0bb31337,踊る☆なまずおじさん,60,5793,2130,3,damage_reduction,0.4635,0.4792,100,0,8,いいえ,踊る☆なまずおじさん / 欣喜ぴよ子 / 梨豚ぴぐぺん / ɚすぃとあろま？ / アグスティンさん
1,174,em-2a26d74bb300,鮫っ子！フカオちゃん,21,4430,2996,5,attack_buff,0.4632,0.5347,100,0,8,いいえ,鮫っ子！フカオちゃん / えかちぇたん / 大杉に願いを☆ミ / おたべくん / アグスティンさん
1,175,em-a7fc49aa8c73,広報担当：アッシュ,37,5112,3748,2,attribute_guard,0.4614,0.5486,100,0,8,いいえ,広報担当：アッシュ / ブルジョワジー下仁田 / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
1,176,em-454ebee4a0cd,3人はフォニピュア,60,4941,3578,2,damage_reduction,0.4603,0.5208,97,3,8,いいえ,3人はフォニピュア / エビユルゲ大佐 / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,177,em-0d449e302187,水神ヨッカブイ先生,54,3714,5418,5,damage_reduction,0.4601,0.4792,100,0,8,いいえ,水神ヨッカブイ先生 / 梨豚ぴぐぺん / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
1,178,em-563e34211286,大抵カールのせい,50,4686,5112,1,damage_reduction,0.46,0.4514,100,0,8,いいえ,大抵カールのせい / 欣喜ぴよ子 / ディープワン・ゴロウ / ɚすぃとあろま？ / タイプ：テン
1,179,em-c736bc52077a,漱石先生と吾輩たち,15,1610,3461,5,skill_reduction,0.4598,0.5069,98,2,8,いいえ,漱石先生と吾輩たち / えかちぇたん / ほぼネ甲ネイ・テウケ / ɚすぃとあろま？ / タイプ：テン
1,180,em-fc61ebfabf67,(Ｕ^ω^)亭馬琴,20,2576,644,0,guard,0.4592,0.6181,96,4,8,いいえ,(Ｕ^ω^)亭馬琴 / えかちぇたん / ハワイる水島神人 / ɚすぃとあろま？ / タイプ：テン
1,181,em-52a11488ce9e,新・ウオ丸くん,60,4294,3578,1,attack_buff,0.4569,0.4722,97,3,8,いいえ,新・ウオ丸くん / エビユルゲ大佐 / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,182,em-42e9353377ee,吉野スライム♂,40,5078,2078,3,skill_reduction,0.4554,0.5694,97,3,8,いいえ,吉野スライム♂ / えかちぇたん / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,183,em-7688ea925e5e,瑠璃ノ宮,27,3408,2726,1,damage_reduction,0.4552,0.5903,95,5,8,いいえ,瑠璃ノ宮 / えかちぇたん / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
1,184,em-7930454375ec,パラワン探検隊,18,3219,3333,4,aoe_attack,0.455,0.5208,97,3,8,いいえ,パラワン探検隊 / えかちぇたん / ハワイる水島神人 / 呼んでますトムさん / タイプ：テン
1,185,em-5c3bfcbbd109,ネギさん,80,4260,4260,500,attack_buff,0.4539,0.2778,100,0,5,いいえ,ネギさん / 梨豚ぴぐぺん / ディープワン・ゴロウ / おたべくん / はたはタン
1,186,em-5a047ed41d97,KJの少女Hi児,48,4941,3919,5,multi_hit_attack,0.4524,0.4861,100,0,8,いいえ,KJの少女Hi児 / ブルジョワジー下仁田 / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,187,em-a447724e3bc1,ヴァレサバ☆関くん,54,4055,5759,0,guard,0.452,0.4375,98,2,8,いいえ,ヴァレサバ☆関くん / エビユルゲ大佐 / 呼んでますトムさん / ɚすぃとあろま？ / アグスティンさん
1,188,em-aefb52be8eca,半間鮫子,52,3411,6823,2,multi_hit_attack,0.4506,0.4792,100,0,8,いいえ,半間鮫子 / えかちぇたん / ディープワン・ゴロウ / おたべくん / アグスティンさん
1,189,em-773b001a1189,おづぬ様,60,4260,6816,5,attack_buff,0.4493,0.4444,99,1,8,いいえ,おづぬ様 / 欣喜ぴよ子 / エビユルゲ大佐 / ɚすぃとあろま？ / アグスティンさん
1,190,em-594e492a6818,ヤンなるネポムちゃん,50,3397,2930,1,attack_buff,0.4483,0.4861,100,0,8,いいえ,ヤンなるネポムちゃん / ブルジョワジー下仁田 / 梨豚ぴぐぺん / ɚすぃとあろま？ / アグスティンさん
1,191,em-1be59b60bcb4,アメンボ,30,2215,3919,0,attack_buff,0.448,0.5556,98,2,8,いいえ,アメンボ / えかちぇたん / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
1,192,em-e85f4ced46d6,ツノザヤ君は脳天気,27,43,3360,0,damage_reduction,0.446,0.5278,95,5,8,いいえ,ツノザヤ君は脳天気 / えかちぇたん / ハワイる水島神人 / ɚすぃとあろま？ / アグスティンさん
1,193,em-cc1dd429dace,?????,58,4171,4737,1,damage_reduction,0.4457,0.4722,100,0,8,いいえ,????? / 新・フィッシャーマン / ディープワン・ゴロウ / ɚすぃとあろま？ / アグスティンさん
1,194,em-5284c689c7b6,ジャウー大先生,15,805,3220,4,skill_reduction,0.4439,0.5,99,1,8,いいえ,ジャウー大先生 / ブルジョワジー下仁田 / エビユルゲ大佐 / 呼んでますトムさん / ダル飯☆杏
