総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
452,481,481,459,em-d5ed773d56cd,夏至祭のヴァサクサ君,fire_water,CR,18,3976,2156,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.125,0,0,1,1,0,0.7098,0,0,0,0.9343,0.000243
453,484,484,532,em-5266a394fb35,伊予・タウロス,water_wind,MZR,60,4430,4941,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.7945,0,0,0,0.6903,0.00018
454,485,485,460,em-bd35a359234a,ジョーカーくん,water,CR,18,805,3935,3,火属性の味方全員のスキルカウントを3減少させる,ignored,4,0.125,0,0,0.75,1,0,0.813,0,0,0,0.9339,0.000243
455,490,490,494,em-814b464a2192,ナナホシ,fire,ZR,50,5044,5044,3,味方全員のスキルカウントを1減少させる,ignored,4,0.125,0,0,0.25,1,0,0.873,0,0,0,0.8388,0.000218
456,498,498,462,em-e44c80aa58d3,二条嬢,fire,CR,8,620,600,2,1ターンの間、水属性の攻撃を自身に集中させる(60%カット),advantage_creation,4,0.125,0,1,1,1,0,0.7231,0,0,0,0.9336,0.000243
457,502,502,398,em-b34467071fa2,蓮三郎,fire,N,6,500,450,3,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.125,0,0,0.75,1,0,0.7376,0,0,0,0.9811,0.000255
458,503,503,399,em-618de9bba906,関大先生,water,N,9,1201,1201,3,1ターンの間、攻撃をリーダーに集中させる(60%カット),advantage_creation,4,0.125,0,1,1,1,0,0.7191,0,0,0,0.9811,0.000255
459,507,507,464,em-a04fcf6167db,いはと先生,water,CR,17,2093,3059,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.125,0,0,0.75,1,0,0.7104,0,0,0,0.933,0.000243
460,508,508,400,em-a16d639a61fc,水軍衆かっさーのん,water,N,9,1128,1269,3,1ターンの間、リーダーの攻撃力を150%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6862,0,0,0,0.9809,0.000255
461,510,510,426,em-e5027c0cc6fa,みかんの姐御,water,R,17,2265,1510,3,2ターンの間、風属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.7772,0,0,0,0.9681,0.000252
462,513,513,465,em-8f7b014ebd06,すわ子isGOD！,water,CR,18,2254,2737,2,1ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.6793,0,0,0,0.9324,0.000243
463,514,514,427,em-5275d879d803,ｻｲｯｺくたにん,water,R,12,800,1000,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.125,0,0,1,1,0,0.5184,0,0,0,0.9679,0.000252
464,515,515,279,em-5a100f5215c1,オリバーTHEトイ,fire_wind,N,6,300,600,3,2ターンの間、自身の攻撃力を50%増加させる,counteraction,4,0.125,0,0.75,0.75,1,0,0.737,0,0,0,0.9807,0.000425
465,516,516,402,em-8a7e4284ba4a,あっぴーさん,fire,N,5,800,350,3,自身のHPを50%回復する,advantage_creation,4,0.125,0,0.75,0.75,1,0,0.7114,0,0,0,0.9806,0.000255
466,517,517,403,em-fd2a055eb394,コニー＆ギャリー,water_wind,N,10,500,500,3,1ターンの間、味方全員に水属性の敵からのダメージを40%軽減するシールドを与える。,advantage_creation,4,0.125,0,0.75,0.75,1,0,0.7157,0,0,0,0.9806,0.000255
467,520,520,495,em-6262a008b5c9,脱力コンビあろま＆るる,water,ZR,38,3067,5623,2,リーダーのスキルカウントを1減少させる,ignored,4,0.125,0,0,1,1,0,0.7707,0,0,0,0.8335,0.000217
468,521,521,428,em-d86fc6931627,ふくしメイト・じゅん,fire_wind,R,19,1812,1661,3,味方全員のスキルカウントを1減少させる,ignored,4,0.125,0,0,0.75,1,0,0.788,0,0,0,0.9674,0.000252
469,525,525,496,em-aae4f48cb489,もん親方,fire,ZR,28,3748,3748,2,1ターンの間、火属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0.125,0,1,1,1,0,0.7029,0,0,0,0.8326,0.000217
470,527,527,533,em-beaaa8c15744,カメハメハワイ大王,water_wind,MZR,50,3059,5879,2,1ターンの間、火属性の味方全員の攻撃力を120%増加させる,counteraction,4,0.125,0,1,1,1,0,0.6985,0,0,0,0.6771,0.000176
471,528,528,563,em-01ed0ad1bb88,ムガるぞ！フマゆん,fire,伝,78,8350,6805,3,2ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.5,1,0,0.6753,0,0,0,0.2024,0.000053
472,532,532,534,em-824a4dbb010c,守護天狗くまのたん,fire,MZR,41,1874,7668,3,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.5,1,0,0.7995,0,0,0,0.6755,0.000176
473,533,533,535,em-a02f06328adf,ゼネコン大公,water,MZR,60,6134,2726,2,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,4,0.125,0,1,1,1,0,0.6824,0,0,0,0.6747,0.000176
474,534,534,536,em-3f6affd1acff,ハンニバル力(りょく),fire,MZR,58,7497,2385,3,1ターンの間、火属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.125,0,0,0.25,1,0,0.7088,0,0,0,0.6738,0.000175
475,535,535,537,em-aefb52be8eca,半間鮫子,fire_water,MZR,52,3411,6823,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0.125,0,0,1,1,0,0.7,0,0,0,0.673,0.000175
476,538,538,467,em-cecb4ccbb927,蝶々胡椒鯛くん,fire,CR,30,847,1018,2,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.8464,0,0,0,0.9297,0.000242
477,540,540,468,em-942c8f8de44d,エンゼルちゃん,all,CR,22,1772,2590,3,水属性の味方全員のHPを90%回復する,advantage_creation,4,0.125,0,1,0.5,1,0,0.7264,0,0,0,0.9295,0.000242
478,541,541,469,em-301c11f4a1d7,ウサポワンちゃん,all,CR,20,1363,2317,3,1ターンの間、攻撃を自身に集中させる(85%カット),advantage_creation,4,0.125,0,0.75,0.25,1,0,0.8716,0,0,0,0.9293,0.000242
479,550,550,470,em-82e546e8de79,ランたん,fire,CR,29,2198,3612,2,1ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.125,0,0.75,1,1,0,0.7887,0,0,0,0.9291,0.000242
480,551,551,497,em-de36aab296aa,月下皇帝ランたん様,fire_water,ZR,50,3150,5367,3,死亡している風属性の味方全員を50%のHPで蘇らせる,advantage_creation,4,0.125,0,0.75,1,1,0,0.7514,0,0,0,0.8275,0.000215
481,552,552,498,em-433922ef3e4e,夏至祭のぺた也君,fire_water,ZR,53,7266,2153,2,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0.125,0,0,1,1,0,0.6814,0,0,0,0.827,0.000215
482,554,554,319,em-e49404c0e4be,?????,fire,ZR,43,5350,2712,3,2ターンの間、水属性の敵に対する味方全員の攻撃力を214%増加させる,counteraction,4,0.125,0,0.75,0,1,0,0.7985,0,0,0,0.8265,0.000306
483,555,555,538,em-7ba25345ffb0,シーさま,fire_wind,MZR,60,4601,4601,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,1,1,0,0.6854,0,0,0,0.6663,0.000173
484,556,556,539,em-d6ea073b633e,鬼八先生,water,MZR,60,8861,2556,3,敵全員の攻撃カウントを1増加させる,ignored,4,0.125,0,0,0.5,1,0,0.8377,0,0,0,0.6655,0.000173
485,557,557,540,em-d7e6501e0b63,ダークるる,water_wind,MZR,60,4771,4771,3,1ターンの間、味方全員に水属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,0.125,0,0.75,0.5,1,0,0.7282,0,0,0,0.6646,0.000173
486,559,559,487,em-e795d2bbe2f0,北政所ねね様,fire_wind,MZR,60,5623,4601,3,2ターンの間、風属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0.125,0,0.5,0.5,1,0,0.8151,0,0,0,0.6638,0.000226
487,560,560,541,em-45d954b40bc4,ジェラする？かめ姫,water_wind,MZR,60,4941,3237,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.125,0,0,0.5,1,0,0.7472,0,0,0,0.6629,0.000173
488,386,5,99,em-aa92178d2205,糸巻万太朗,fire,MZR,40,5623,4260,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0,0,1,1,1,0,0.7146,0,0,2,0.662,0.003246
489,387,9,103,em-b27009a57b71,架けろきしわだっしー,fire_wind,MZR,49,1559,6672,3,3ターンの間、自身の攻撃力を255%増加させる,counteraction,4,0,0,1,0.75,1,0,0.7555,0,0,1.75,0.6612,0.003113
490,389,11,116,em-6a50fe1ba475,青き春の酔竜,water,MZR,70,2556,7668,3,2ターンの間、自身の攻撃力を400%増加させる,counteraction,4,0,0,1,0.25,1,0,0.7509,0,0,1.75,0.6603,0.002898
491,394,48,168,em-583f38470462,さくらエビライダー,water_wind,CR,26,2414,2414,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0.5,1,1,0,0.575,0,0,0.75,0.9266,0.001501
492,396,50,192,em-4206205a0bb1,リュウ・ツカイ,fire,MZR,60,5708,4515,2,3ターンの間、自身の攻撃力を130%増加させる,counteraction,4,0,0,1,1,1,0,0.6457,0,0,0.75,0.6585,0.00123
493,397,51,212,em-0984e8e9ee06,加賀のカブキ者,all,MZR,60,4430,6816,2,1ターンの間、自身の攻撃力を350%増加させる,counteraction,4,0,0,1,1,1,0,0.6854,0,0,0.75,0.6576,0.000992
494,399,66,209,em-a91beec21e3d,やよいチゥりっぷ☆神,fire,N,13,2957,563,2,1ターンの間、味方全員の属性を水属性に変更する,adaptive,4,0,0,1,1,1,0,0.6718,0,0,0.5,0.9787,0.001052
495,403,70,215,em-fbb333645878,戸隠ちび大助,water,R,14,226,2193,2,1ターンの間、火属性の敵に対する自身の攻撃力を400%増加させる,counteraction,4,0,0,1,1,1,0,0.6667,0,0,0.5,0.9643,0.00095
496,405,72,220,em-0bcb369cdcd9,キタキツネの神様,water,ZR,36,3748,4771,3,2ターンの間、自身の攻撃力を250%増加させる,counteraction,4,0,0,0.75,0.75,1,0,0.6978,0,0,0.5,0.8195,0.000912
497,410,94,251,em-2449b6ff9d58,スマトラのウータン,water_wind,R,12,2703,657,2,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0.75,1,1,0,0.6793,0,0,0.25,0.9641,0.000603
498,419,419,247,em-377a00f7a666,のり男,water,N,4,334,278,3,2ターンの間、火属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0,0,1,0.75,1,0,0.669,0,0,0,0.9784,0.000611
499,420,420,452,em-409b16959eac,唸るぜ！よりりん,fire,CR,12,795,805,3,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,0.5,1,1,0,0.5111,0,0,0,0.9248,0.000245
500,422,422,454,em-dc5f853080a2,ねぶるー,fire,CR,12,590,630,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0,0,0.25,1,1,0,0.6824,0,0,0,0.9246,0.000244
501,426,426,457,em-4d4bf14cc827,いはと先輩,water,CR,15,1000,1400,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,0.5,1,0,0.8269,0,0,0,0.9244,0.000244
502,428,428,381,em-fb5bfa8a3429,ひろしマン,fire,N,4,300,300,3,火属性の味方全員のHPを30%回復する,advantage_creation,4,0,0,1,1,1,0,0.673,0,0,0,0.9781,0.000258
503,430,430,463,em-615e4701fc7f,華麗！いつくしーみん,water,CR,12,660,1040,2,1ターンの間、風属性の敵に対する自身の攻撃力を100%増加させる,counteraction,4,0,0,0.25,1,1,0,0.7024,0,0,0,0.9239,0.000243
504,431,431,421,em-c33cc8cd4298,ほたるんるんるん,water,R,12,1100,1600,2,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0,0,0.25,1,1,0,0.6214,0,0,0,0.9632,0.000253
505,432,432,422,em-900c465878ea,たたらん先生,fire,R,12,800,600,3,1ターンの間、味方全員の攻撃力を30%増加させる,counteraction,4,0,0,0.75,0.5,1,0,0.6075,0,0,0,0.963,0.000253
506,433,433,466,em-0d48fb639618,どうする？リオンさん,fire,CR,18,2093,2737,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0,0,0,0.75,1,0,0.7482,0,0,0,0.9232,0.000242
507,434,434,425,em-c6785d8f86c3,中央アルプスの犬,water,R,9,600,400,2,1ターンの間、味方全員に火属性の敵からのダメージを40%軽減するシールドを与える,advantage_creation,4,0,0,1,1,1,0,0.6542,0,0,0,0.9628,0.000252
508,441,441,397,em-6c82396ace3f,マッシブ☆ばん馬ばん,fire,N,7,800,450,3,1ターンの間、風属性の敵に対する自身の攻撃力を1250%増加させる,counteraction,4,0,0,0.25,0.75,1,0,0.6443,0,0,0,0.9776,0.000255
509,445,445,430,em-e9a9af4ae9bc,梨豚ぴぐぺん,fire_water,R,6,500,600,2,1ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる。,counteraction,4,0,0,1,1,1,0,0.675,0,0,0,0.9625,0.000251
510,449,449,542,em-fca49f3752f8,電波姫☆いまりちゃん,water,MZR,38,3919,4260,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,0.75,1,0,0.7304,0,0,0,0.6415,0.000167
511,452,452,502,em-ab9b2ce76191,B・O・B,fire_water,ZR,37,4935,3244,3,風属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,0.5,1,0,0.6897,0,0,0,0.8114,0.000212
512,453,453,503,em-96c4c1bf7f87,畳リーゼントの御頭,water,ZR,40,4345,4345,2,1ターンの間、風属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0,0,0.5,1,1,0,0.5901,0,0,0,0.8108,0.000211
513,456,456,504,em-c0b8a38b4040,鹿喰らいの狼マン,fire_wind,ZR,47,4771,3748,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6442,0,0,0,0.8102,0.000211
514,457,457,543,em-a818769b8b91,田島の春,all,MZR,44,1618,5112,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.7542,0,0,0,0.6375,0.000166
515,459,459,544,em-53e02d48f02a,It’s a ちーちゃん,water_wind,MZR,33,6816,149,2,2ターンの間、自身の攻撃が10回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6134,0,0,0,0.6365,0.000166
516,460,460,545,em-438753e77e6c,デロスの月陽姉弟,fire_water,MZR,41,3237,5453,2,味方全員のHPを60%回復する,advantage_creation,4,0,0,1,1,1,0,0.7878,0,0,0,0.6354,0.000166
517,462,462,291,em-5f9efdc805e5,呼んでますトムさん,water_wind,N,15,1269,1269,3,3ターンの間、水属性の攻撃を自身に集中させる(70%カット),advantage_creation,4,0,0,0.75,0.75,1,0,0.4825,0,0,0,0.9768,0.000374
518,463,463,546,em-55828eea72b7,スーリヤ大先輩,fire_water,MZR,48,5360,1951,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,1,1,0,0.7217,0,0,0,0.6333,0.000165
519,464,464,508,em-814151a5ca65,登別ッキー,water,ZR,35,2556,6134,2,水属性の味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,1,1,0,0.665,0,0,0,0.8067,0.00021
520,466,466,509,em-690a803a0c00,タッターさん,fire_wind,ZR,47,4089,2222,2,1ターンの間、自身の攻撃が7回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.64,0,0,0,0.8061,0.00021
521,469,469,472,em-474d7b7d3bbe,イチャン～(から),fire_water,CR,26,3606,2850,2,1ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,1,1,0,0.6056,0,0,0,0.9195,0.00024
522,470,470,547,em-eb57ed2cb1f2,ペパりんズクッキング,fire,MZR,60,6305,3237,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0,0,0,0.75,1,0,0.5838,0,0,0,0.629,0.000164
523,472,472,548,em-dba7b79429bc,サルパ王＆女王,water,MZR,60,5453,3748,2,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6514,0,0,0,0.6279,0.000164
524,473,473,330,em-b041a6f6cf00,テヅルモヅルン,fire_water,ZR,37,5367,2147,3,2ターンの間、風属性の攻撃を自身に集中させる(82%カット),advantage_creation,4,0,0,0.5,0.5,1,0,0.71,0,0,0,0.8036,0.000285
525,474,474,549,em-54cb13a72721,不思議の海のモヅルン,fire_water,MZR,60,6475,4941,3,1ターンの間、風属性の攻撃を自身に集中させる(92%カット),advantage_creation,4,0,0,0.25,0.25,1,0,0.7361,0,0,0,0.6256,0.000163
526,476,476,564,em-744815bd68e5,旋回のヘリコプリオン,water_wind,伝,75,8997,2675,2,2ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0,0,0,1,1,0,0.6469,0,0,0,0.1604,0.000042
527,482,482,550,em-98053d851e29,炎上魔女ベファーナ,fire,MZR,59,2088,3748,2,死亡しているリーダーを130%のHPで蘇らせる,advantage_creation,4,0,0,1,1,1,0,0.6764,0,0,0,0.6233,0.000162
528,483,483,474,em-c3c3a8e92b71,仮面のいはと先生,water_wind,CR,25,2095,3063,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,0.75,1,0,0.5546,0,0,0,0.9176,0.000239
529,486,486,551,em-4e3940289203,スーパー軍師兵衛ズ,fire_water,MZR,60,7838,2385,3,水属性の味方全員のスキルカウントを2減少させる,ignored,4,0,0,0,0.5,1,0,0.6471,0,0,0,0.621,0.000162
530,487,487,413,em-ba8324a2cbef,覚醒ニート,water,N,6,354,296,2,1ターンの間、水属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6854,0,0,0,0.9757,0.000254
531,488,488,552,em-0277eca3d9cf,ゆる神の像＆ピヨか？,all,MZR,60,426,511,3,1ターンの間、攻撃を自身に集中させる(1%カット),advantage_creation,4,0,0,1,0.75,1,0,0.5521,0,0,0,0.6186,0.000161
532,489,489,553,em-404f12535630,祇園祭の素戔嗚さま,fire_wind,MZR,88,5964,6390,2,2ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6187,0,0,0,0.6174,0.000161
533,491,491,510,em-59a8f156dec4,クロアリ,water,ZR,60,4089,4089,3,1ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,0.75,1,0,0.5881,0,0,0,0.7975,0.000208
534,492,492,554,em-7b7bc6faa9ba,パティは実況勢,all,MZR,41,5623,3352,2,1ターンの間、自身にダメージを77%軽減するシールドを与える,advantage_creation,4,0,0,1,1,1,0,0.6639,0,0,0,0.6149,0.00016
535,494,494,311,em-dce9e83b7c07,長靴履いたなろう猫,fire_water,MZR,42,3786,2726,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0,0,1,0.75,1,0,0.5829,0,0,0,0.6136,0.000332
536,495,495,555,em-5b1667b398d0,?????,fire,MZR,46,4430,5112,2,1ターンの間、自身の攻撃が4回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.7507,0,0,0,0.6124,0.000159
537,496,496,435,em-b71282ef08a8,出番です！鴨先生！,water,R,18,1358,1356,2,1ターンの間、攻撃をリーダーに集中させる(70%カット),advantage_creation,4,0,0,1,1,1,0,0.6028,0,0,0,0.9583,0.000249
538,497,497,414,em-a37b305548ef,なっとくんさん,fire,N,5,400,400,2,リーダーのスキルカウントを1減少させる,ignored,4,0,0,0,1,1,0,0.6524,0,0,0,0.9748,0.000254
539,499,499,476,em-64a5161e8307,優美な二条嬢,fire,CR,15,1250,1150,2,1ターンの間、水属性の攻撃を自身に集中させる(80%カット),advantage_creation,4,0,0,1,1,1,0,0.6037,0,0,0,0.9142,0.000238
540,504,504,313,em-fe5ed60fbf2d,強いぞさいごー丼,water,R,9,930,574,3,2ターンの間、風属性の攻撃を自身に集中させる(50%カット),advantage_creation,4,0,0,0.25,0.75,1,0,0.7332,0,0,0,0.9577,0.000324
541,505,505,477,em-6ead69ef1b01,精霊ブーナッド,water,CR,16,4025,805,2,自身のHPを50%回復する,advantage_creation,4,0,0,1,1,1,0,0.7558,0,0,0,0.9135,0.000238
542,506,506,478,em-be212cb2b1d8,いはとさん,water,CR,12,760,840,3,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0,0,0,0,1,0,0.7729,0,0,0,0.9132,0.000238
543,509,509,415,em-bca7c94c15fe,ひろしマンＲ,fire,N,10,1128,1128,2,火属性の味方全員のHPを35%回復する,advantage_creation,4,0,0,1,1,1,0,0.714,0,0,0,0.9743,0.000254
544,511,511,439,em-5c824e4dff20,ほたるんるん,water,R,9,1000,1500,3,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0,0,0.25,0.5,1,0,0.7515,0,0,0,0.9569,0.000249
545,518,518,512,em-76691ebd833d,特攻のびゃこ,fire,ZR,38,2641,6219,2,1ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0,0,1,1,1,0,0.7535,0,0,0,0.7883,0.000205
546,519,519,513,em-7747ea5c5a73,諏訪子成長期,water,ZR,38,3067,5623,3,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.652,0,0,0,0.7875,0.000205
547,522,522,514,em-419c23e0ec81,新生☆ＢＴ５!!,fire_water,ZR,35,3287,3615,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0,0,0.25,0.75,1,0,0.6074,0,0,0,0.7866,0.000205
548,523,523,285,em-8b0ee22a5cd7,ドナドナう皮,all,R,26,1676,1664,3,2ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0,0,0.75,0.75,1,0,0.7015,0,0,0,0.9561,0.000405
549,524,524,515,em-42e9353377ee,吉野スライム♂,water,ZR,40,5078,2078,3,風属性の味方全員のスキルカウントを2減少させる,ignored,4,0,0,0,0.5,1,0,0.7001,0,0,0,0.7848,0.000204
550,526,526,556,em-6d3c1934f67c,エンパさんの夏,fire,MZR,50,5623,4430,2,1ターンの間、自身の攻撃が全体攻撃になる。,counteraction,4,0,0,0,1,1,0,0.6636,0,0,0,0.592,0.000154
551,529,529,418,em-f13a3baa139d,伝説のビスカやん！,water_wind,N,9,1893,1241,2,火属性の味方全員のスキルカウントを1減少させる,ignored,4,0,0,0,1,1,0,0.7981,0,0,0,0.9733,0.000253
552,530,530,420,em-c88f65fb7899,グラディ瑛太,water,N,16,4653,423,3,水属性の敵全員の攻撃カウントを1増加させる,ignored,4,0,0,0,1,1,0,0.7665,0,0,0,0.9731,0.000253
553,531,531,557,em-109e54a3645a,グラン・プラスの魔女,fire,MZR,38,1499,3404,3,1ターンの間、攻撃を自身に集中させる(96%カット),advantage_creation,4,0,0,0.5,0.25,1,0,0.6346,0,0,0,0.5867,0.000153
554,537,537,558,em-5d34c0af44dd,白兎神★ばうあー,fire,MZR,72,3878,5487,3,火属性の味方全員のスキルカウントを2減少させる,ignored,4,0,0,0,0.5,1,0,0.5981,0,0,0,0.5849,0.000152
555,539,539,559,em-af9542637cdd,群れを成すサルパ,water,MZR,28,5453,756,2,1ターンの間、自身の攻撃が16回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.7076,0,0,0,0.5829,0.000152
556,542,542,480,em-504b87d4019a,ニタリくん,fire,CR,16,817,1533,3,1ターンの間、味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6042,0,0,0,0.9075,0.000236
557,547,547,560,em-90d2686cfd0d,花火戦隊サイガーRe,fire,MZR,45,4515,5367,3,6ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,0.5,1,0,0.6737,0,0,0,0.5788,0.000151
558,548,548,565,em-2f36c9341591,☆龍神☆尊氏様,water,伝,85,9372,5623,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.7636,0,0,0,0.1215,0.000032
559,549,549,316,em-ad084af57188,魔法使い らくがーる,fire,ZR,38,4601,3663,2,3ターンの間、風属性の味方全員の攻撃力を70%増加させる,counteraction,4,0,0,1,1,1,0,0.5401,0,0,0,0.7738,0.000314
560,553,553,517,em-8765daafca7a,トマティーナ中佐,fire_water,ZR,40,3748,2130,2,2ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.7005,0,0,0,0.7723,0.000201
561,558,558,483,em-4533a7697d48,謀反人ミッツ,fire_water,MZR,60,6645,4430,3,2ターンの間、水属性の味方全員にダメージを67%軽減するシールドを与える,advantage_creation,4,0,0,0.75,0.5,1,0,0.7306,0,0,0,0.569,0.000229
562,561,561,423,em-502c02710bc4,覚醒けいび,fire,N,6,345,300,2,1ターンの間、火属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.7358,0,0,0,0.9713,0.000253
563,562,562,561,em-3deff3291fd4,有閑カノープス,water_wind,MZR,70,5112,6816,2,1ターンの間、味方全員の属性を全属性に変更する,adaptive,4,0,0,0.25,1,1,0,0.8055,0,0,0,0.5625,0.000146
564,563,563,521,em-3488d6542112,クロゴキ,water,ZR,65,6134,2113,2,4ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.7179,0,0,0,0.7647,0.000199
565,564,564,562,em-24a892c6ebea,Mt.CACHI×2,fire_wind,MZR,38,2556,3578,2,1ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,0,0,0,1,1,0,0.6064,0,0,0,0.55,0.000143
