総合順位,有利獲得順位,対抗順位,予測使用順位,ID,名前,属性,レア度,コスト,HP,Power,スキルターン,スキル名,行動区分,評価盤面数,予測勝率,勝率信頼下限,実発動率,登場時発動可能率,盤面充足率,味方維持率,敵進行率,攻守均衡,有利獲得/盤面,対抗/盤面,推定所持率,予測使用率
118,1,132,39,em-d72497692e5c,バリ……トゥンク…王,fire_wind,MZR,41,1530,5279,0,1ターンの間、攻撃を自身に集中させる(50%カット),advantage_creation,4,1,1,1,1,1,0.17,1,0.2483,1.5,0,0.8898,0.006619
119,151,133,158,em-e62419429441,ナナコちゃん先生,wind,N,13,987,987,5,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,1,1,0,0,1,0.17,1,0.2478,0,0,0.9975,0.001097
120,152,134,253,em-8d4f1b618997,コトレードさん,wind,伝,68,8861,3748,5,3ターンの間、味方全員に風属性の敵からのダメージを85%軽減するシールドを与える,advantage_creation,4,1,1,0,0,1,0.17,1,0.2471,0,0,0.3751,0.00032
121,153,135,171,em-199d9437f3d7,鈴鹿次郎三郎,wind,N,8,593,1809,5,1ターンの間、自身の攻撃力を200%増加させる,counteraction,4,1,1,0,0,1,0.17,1,0.2459,0,0,0.9975,0.000858
122,154,136,181,em-e8da10b52c13,田島・ハル,wind,ZR,34,937,5793,1,1ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,1,1,0,0,1,0.17,1,0.2452,0,0,0.9523,0.000783
123,155,137,163,em-1661134d99fb,魔女っ子ruruとlulu,wind,CR,19,2898,2898,3,1ターンの間、風属性の敵に対する味方全員の攻撃力を100%増加させる。,counteraction,4,1,1,0.25,0,1,0.16,1,0.2377,0,0,0.9823,0.00099
124,156,138,165,em-79e1105f3bb7,むろまち様,wind,ZR,36,2556,5112,7,3ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,1,1,0,0,1,0.16,1,0.2377,0,0,0.952,0.000939
125,3,139,37,em-6c3fedc97022,ご案内・ユカたん,wind,CR,18,1573,2576,0,1ターンの間、火属性の攻撃を自身に集中させる(85%カット),advantage_creation,4,1,1,0.75,1,1,0.16,1,0.235,1.25,0,0.9822,0.006851
126,157,140,178,em-2353b8cab444,パレンケＶＲＳ改,wind,MZR,39,5623,3386,1,1ターンの間、味方全員に火属性の敵からのダメージを50%軽減するシールドを与える,advantage_creation,4,1,1,1,0,1,0.16,1,0.235,0,0,0.8877,0.000816
127,158,141,186,em-5c3bfcbbd109,ネギさん,all,ZR,80,4260,4260,500,5ターンの間、味方全員の攻撃力を9999%増加させる,counteraction,4,1,1,0,0,1,0.16,1,0.2344,0,0,0.9515,0.000753
128,159,142,188,em-d751cb04cbae,ショウリョウ,wind,ZR,50,6475,3493,3,2ターンの間、風属性の味方全員の攻撃が2回連続攻撃になる,counteraction,4,1,1,0,0,1,0.15,1,0.2218,0,0,0.9514,0.000735
129,160,143,190,em-d9ea7f0897f2,山ガール！？さなこりん,water_wind,R,15,2567,1225,6,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,1,1,0,0,1,0.15,1,0.2197,0,0,0.9955,0.000707
130,161,144,176,em-4f85690db8f2,メムノン２８号,wind,ZR,32,937,3408,1,1ターンの間、風属性の攻撃を自身に集中させる(95%カット),advantage_creation,4,1,1,0.5,0,1,0.14,1,0.2097,0,0,0.9511,0.000829
131,162,145,203,em-e6110f879f18,ユーコ隊,all,MZR,24,3408,2044,4,死亡している風属性の味方全員を20%のHPで蘇らせる,advantage_creation,4,1,1,0.25,0,1,0.14,1,0.2049,0,0,0.8864,0.000612
132,163,146,191,em-4320ba79e25e,たけしマン,wind,CR,8,800,900,3,1ターンの間、味方全員にダメージを40%軽減するシールドを与える,advantage_creation,4,1,1,0,0,1,0.13,1,0.1971,0,0,0.9818,0.000692
133,29,147,84,em-3113f1eef9dc,棚田さん,wind,N,10,2058,662,0,自身のHPを60%回復する,advantage_creation,4,1,1,1,1,1,0.13,1,0.195,0.25,0,0.9972,0.00359
134,164,148,179,em-3b7a1f0d70a5,マッコーリー大佐,wind,N,5,1198,1410,0,1ターンの間、自身の属性を水属性に変更する,adaptive,4,1,1,0,1,1,0.13,1,0.1943,0,0,0.9972,0.000813
135,165,149,180,em-6b768f05d267,カオヤイ姉さん,wind,R,17,1063,3007,5,2ターンの間、味方全員の攻撃力を250%増加させる,counteraction,4,1,1,0,0,1,0.12,1,0.1778,0,0,0.9953,0.000791
136,166,150,211,em-e442a06775e7,祭りだ☆富姫,wind,MZR,40,3067,5453,2,3ターンの間、風属性の敵に対する自身の攻撃力を133%増加させる,counteraction,4,1,1,0,0,1,0.11,1,0.1685,0,0,0.885,0.00056
137,167,151,196,em-3d15cccd7b04,ジャバラ帝王,wind,N,10,2375,593,2,1ターンの間、火属性の攻撃を自身に集中させる(90%カット),advantage_creation,4,1,1,0,0,1,0.11,1,0.1657,0,0,0.9971,0.000654
138,168,152,173,em-0c5139ae3833,輝け！さくらちゃん,wind,R,14,1509,1509,3,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,1,1,0,0,1,0.11,1,0.1657,0,0,0.9952,0.000839
139,169,153,199,em-95b7f0f77e62,エンジェル道場,wind,R,12,900,1000,4,1ターンの間、風属性の味方全員の攻撃力を80%増加させる,counteraction,4,1,1,0,0,1,0.11,1,0.1657,0,0,0.9952,0.000624
140,170,154,174,em-ed807b4afc1b,ぜんまるくん,wind,N,5,550,350,6,1ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,1,1,0,0,1,0.09,1,0.1349,0,0,0.9971,0.000836
141,171,155,216,em-e394b3795363,伝説の少女キャンディ,fire_wind,MZR,50,5507,5507,7,味方全員のスキルカウントを5減少させる,ignored,4,0.875,0.63,0,0,1,0.26,1,0.3476,0,0,0.8837,0.000504
142,172,156,212,em-7b1e3e0a5bfe,花びらの精霊,wind,CR,15,2309,2480,5,5ターンの間、自身の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.25,1,0.3407,0,0,0.9811,0.000551
143,173,157,218,em-ad53908276ac,ピコ島ぴーこ,fire_wind,MZR,47,4007,5112,1,風属性の味方全員のHPを42%回復する,advantage_creation,4,0.875,0.63,1,0,1,0.24,1,0.3282,0,0,0.8831,0.000488
144,174,158,817,em-748c1a866dbc,Hey Yeah 清盛,fire_wind,伝,75,11417,2896,3,1ターンの間、攻撃を自身に集中させる(77%カット),advantage_creation,4,0.875,0.63,0,0,1,0.24,1,0.3263,0,0,0.3699,0.000201
145,175,159,219,em-5ae7ac6baf45,ɚすぃとRuru？,wind,MZR,36,4771,4771,0,2ターンの間、自身の属性を風属性に変更する,adaptive,4,0.875,0.63,0,1,1,0.23,1,0.3176,0,0,0.8826,0.000474
146,176,160,148,em-e72fd59cfccf,フルーツ運ぶネキ,wind,CR,17,1007,3493,1,2ターンの間、味方全員の攻撃力を15%増加させる,counteraction,4,0.875,0.63,0.5,0,1,0.23,1,0.3176,0,0,0.9808,0.001312
147,177,161,215,em-2a550653f0a8,時のプラズマ,wind,CR,15,1610,2737,3,1ターンの間、味方全員の攻撃力を150%増加させる,counteraction,4,0.875,0.63,0,0,1,0.23,1,0.3176,0,0,0.9808,0.00051
148,178,8,76,em-c5ad7d4a88ac,ほのぼのレイフ先輩,wind,MZR,41,3408,4260,0,1ターンの間、火属性の敵に対する自身の攻撃力を170%増加させる,counteraction,4,0.875,0.63,0.75,1,1,0.23,1,0.3171,0,0.25,0.8818,0.003965
149,179,162,221,em-32ef1535a66a,ハバキたん,fire_wind,MZR,60,6816,4260,3,2ターンの間、味方全員にダメージを60%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.23,1,0.3171,0,0,0.8815,0.000447
150,180,163,223,em-9b4f5ff97dee,モスウーマン師匠,wind,MZR,47,6390,4345,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.875,0.63,0,0,1,0.23,1,0.3171,0,0,0.8813,0.00044
151,181,164,224,em-2c71a7740b67,エルチェの椰子少女,water_wind,MZR,42,4601,4601,5,2ターンの間、風属性の敵に対する味方全員の攻撃力を500%増加させる,counteraction,4,0.875,0.63,0,0,1,0.23,1,0.3161,0,0,0.881,0.000435
152,182,165,225,em-5819b668aba5,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん,water_wind,MZR,41,3403,4601,5,火属性の敵全員の攻撃カウントを3増加させる,ignored,4,0.875,0.63,0,0,1,0.23,1,0.3161,0,0,0.8807,0.000427
153,183,166,220,em-5a3998126178,TAGOのBOOTH,water_wind,CR,17,2896,2385,6,4ターンの間、水属性の味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.23,1,0.3142,0,0,0.9804,0.00047
154,184,167,226,em-83113af84b95,降臨☆三原色ばうあー,all,MZR,45,3578,5868,5,2ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.22,1,0.3065,0,0,0.8802,0.000415
155,185,168,222,em-3c2d84f01c84,休憩。蟹男,wind,ZR,35,6105,2726,2,1ターンの間、攻撃を自身に集中させる(60%カット),advantage_creation,4,0.875,0.63,0.25,0,1,0.22,1,0.306,0,0,0.9472,0.000442
156,21,169,77,em-048f5c5385db,Mr.バトラー,all,ZR,34,4771,3067,1,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.875,0.63,0.5,0,1,0.22,1,0.3055,0.5,0,0.9471,0.003958
157,186,170,229,em-7d756ba8373e,謹賀新年のびゃこ,fire_wind,MZR,47,2300,6219,4,3ターンの間、水属性の敵に対する自身の攻撃力を999%増加させる,counteraction,4,0.875,0.63,0,0,1,0.22,1,0.3055,0,0,0.8794,0.0004
158,187,171,865,em-4a7831bec582,春の音連れ,wind,伝,66,10906,3748,6,味方全員のスキルカウントを4減少させる,ignored,4,0.875,0.63,0,0,1,0.22,1,0.3055,0,0,0.3668,0.000165
159,188,172,867,em-4c03ad40dce9,源のゴライコー,all,伝,75,7923,6390,4,3ターンの間、自身の攻撃力を500%増加させる,counteraction,4,0.875,0.63,0,0,1,0.22,1,0.3055,0,0,0.3666,0.000162
160,189,173,232,em-5981c18a4a99,オシラサマ,wind,MZR,33,4260,3322,3,味方全員のHPを90%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.22,1,0.3034,0,0,0.8785,0.000386
161,190,174,166,em-d138d4e46038,きぬたン,water_wind,ZR,48,3067,4771,2,8ターンの間、味方全員の攻撃力を18%増加させる,counteraction,4,0.875,0.63,0.25,0,1,0.21,1,0.2944,0,0,0.9463,0.000937
162,191,175,237,em-8cb75e870411,マンいーたち,fire_wind,MZR,50,3408,6816,4,3ターンの間、水属性の味方全員の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.21,1,0.2944,0,0,0.878,0.000374
163,192,176,230,em-1f563ca1152b,キューバのラムちゃん,wind,ZR,47,4703,4703,2,風属性の味方全員のHPを90%回復する,advantage_creation,4,0.875,0.63,0.25,0,1,0.21,1,0.2944,0,0,0.946,0.0004
164,193,177,239,em-192a5247d83c,マサムネーダー,wind,MZR,32,3919,5112,2,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.875,0.63,0.25,0,1,0.21,1,0.2944,0,0,0.8775,0.000365
165,194,178,228,em-5159963bb3c8,むっこさん,wind,CR,15,2415,2415,5,3ターンの間、リーダーの攻撃力を500%増加させる,counteraction,4,0.875,0.63,0,0,1,0.21,1,0.2944,0,0,0.9796,0.000403
166,195,179,240,em-81078d011501,年齢不詳！エンゼル様,all,MZR,22,2215,3237,3,水属性の味方全員のHPを111%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.21,1,0.2913,0,0,0.8769,0.000358
167,196,180,234,em-bf60c5d7bbe5,ワイン塗れのぐっすん,fire_wind,ZR,39,2453,5555,1,1ターンの間、水属性の敵に対する自身の攻撃力を200%増加させる,counteraction,4,0.875,0.63,0.25,0,1,0.21,1,0.284,0,0,0.9454,0.000382
168,197,181,231,em-9f99dd4907e3,愛の塚ジェンヌ,wind,R,19,1684,1676,5,2ターンの間、風属性の味方全員の攻撃力を150%増加させる,counteraction,4,0.875,0.63,0,0,1,0.21,1,0.2833,0,0,0.9941,0.000396
169,198,182,233,em-a477cb0da8f6,びゃ子ちゃん,wind,CR,8,290,930,6,2ターンの間、水属性の敵に対する自身の攻撃力を111%増加させる,counteraction,4,0.875,0.63,0,0,1,0.21,1,0.2833,0,0,0.9793,0.000386
170,199,183,244,em-5266a394fb35,伊予・タウロス,water_wind,MZR,60,4430,4941,2,3ターンの間、自身の攻撃が2回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.2,1,0.2828,0,0,0.8758,0.000342
171,200,184,246,em-e5f6732bdd63,ラプンツェル・アユ,wind,MZR,48,6816,3921,1,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.875,0.63,0.5,0,1,0.2,1,0.2828,0,0,0.8756,0.000338
172,201,185,235,em-b3efca57f045,ポロンになった日,wind,R,22,2416,2416,0,1ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.875,0.63,0.5,1,1,0.2,1,0.2828,0,0,0.994,0.000381
173,202,186,236,em-08e0b2a57e58,高級のぼこたそ,wind,N,6,400,400,4,火属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.875,0.63,0,0,1,0.2,1,0.2823,0,0,0.9964,0.000377
174,203,187,238,em-8de6e4494a60,称えよ☆メジェド様！,all,CR,25,2415,2415,2,1ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.875,0.63,0,0,1,0.2,1,0.2823,0,0,0.979,0.000366
175,204,188,241,em-ffdcaffc4a41,雑煮入り☆うるっしー,all,ZR,36,3443,3443,4,2ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.875,0.63,0,0,1,0.2,1,0.2823,0,0,0.9442,0.00035
176,205,189,252,em-9413da55b7e0,ヤマピカリャーコ,all,MZR,47,4515,5095,2,1ターンの間、リーダーの攻撃が3回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.2,1,0.2823,0,0,0.8742,0.000321
177,30,190,106,em-7a57f923ab2c,ありえんキャット様,fire_wind,MZR,61,6069,5622,1,1ターンの間、自身の属性を火属性に変更する,adaptive,4,0.875,0.63,1,0,1,0.2,1,0.2817,0.25,0,0.8739,0.002838
178,206,191,243,em-02bbd3e33593,飛んだ！イスタン大王,wind,ZR,35,3408,5793,3,水属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.875,0.63,0,0,1,0.2,1,0.2817,0,0,0.9437,0.000343
179,207,192,256,em-879de0bb662d,渦巻王ナルテュール,wind,MZR,66,1704,6134,6,6ターンの間、自身の攻撃が6回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.2,1,0.2817,0,0,0.8734,0.000313
180,208,193,257,em-fabca79c33ab,泰山春秋さん,wind,MZR,40,5112,2633,3,死亡している火属性の味方全員を40%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0,0,1,0.2,1,0.2817,0,0,0.8731,0.00031
181,209,194,204,em-a43c7b67cbc3,ケルトレントさん,wind,MZR,47,6816,3067,6,3ターンの間、攻撃を自身に集中させる(80%カット),advantage_creation,4,0.875,0.63,0.25,0,1,0.2,1,0.2817,0,0,0.8728,0.000598
182,210,195,879,em-5e492c884ca0,三貴子素戔嗚,fire_wind,伝,75,8946,6475,5,2ターンの間、味方全員の攻撃が3回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.2,1,0.2817,0,0,0.3615,0.000126
183,211,196,260,em-09abce425d92,超悦者・有砂小町,all,MZR,60,5453,5453,5,3ターンの間、味方全員の属性を全属性(3色混合)に変更する,adaptive,4,0.875,0.63,0,0,1,0.21,1,0.2815,0,0,0.8723,0.000304
184,212,197,242,em-49eaf567821a,明日香先生,wind,N,7,470,530,2,1ターンの間、味方全員に水属性の敵からのダメージを70%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.2,1,0.2807,0,0,0.9961,0.000347
185,213,198,247,em-251adb8af3dc,にくぁう餃子権現,all,CR,30,1365,3638,4,2ターンの間、風属性の敵に対する自身の攻撃力を1000%増加させる,counteraction,4,0.875,0.63,0,0,1,0.2,1,0.2807,0,0,0.9783,0.000335
186,214,199,245,em-2a1c3fb65344,うかれる！さくらちゃん,wind,R,9,444,444,5,1ターンの間、味方全員の属性を火属性に変更する,adaptive,4,0.875,0.63,0,0,1,0.19,1,0.2707,0,0,0.9934,0.00034
187,215,200,255,em-23638c0715eb,ばけごろう,all,ZR,30,1757,5743,1,3ターンの間、自身の属性を全属性(3色混合)に変更する,adaptive,4,0.875,0.63,0,0,1,0.19,1,0.2707,0,0,0.9423,0.000317
188,216,201,250,em-e74f447e061a,あわわ子先生,wind,CR,16,1500,1500,4,1ターンの間、水属性の敵に対する味方全員の攻撃力を150%増加させる,counteraction,4,0.875,0.63,0,0,1,0.19,1,0.2707,0,0,0.9781,0.000325
189,217,202,248,em-5558b35b9413,フゥーま＆ヴォたん,water_wind,R,14,800,800,3,1ターンの間、攻撃をリーダーに集中させる(65%カット),advantage_creation,4,0.875,0.63,0,0,1,0.19,1,0.2707,0,0,0.9933,0.000328
190,218,203,249,em-6145c94ca696,ｽﾌﾟﾗ♡な琵琶子たん,water_wind,N,13,1213,1190,3,1ターンの間、味方全員に風属性の敵からのダメージを80%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.19,1,0.2707,0,0,0.996,0.000326
191,219,204,254,em-2325681e1b59,BON JOVE,all,CR,24,3220,3220,5,1ターンの間、味方全員の攻撃が全体攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.19,1,0.2696,0,0,0.9779,0.000318
192,220,205,251,em-d51ded51621f,華麗なる塚ジェンヌ,fire_wind,R,13,1684,1676,3,死亡している水属性の味方全員を13%のHPで蘇らせる,advantage_creation,4,0.875,0.63,0,0,1,0.19,1,0.2684,0,0,0.9932,0.000322
193,31,206,99,em-a35460d4d780,タッセル君,wind,N,12,1551,1551,0,1ターンの間、味方全員にダメージを10%軽減するシールドを与える,advantage_creation,4,0.875,0.63,1,1,1,0.19,1,0.268,0.25,0,0.9959,0.003117
194,221,207,262,em-4aa5c06abdbe,クサギカメムシ,wind,ZR,70,5589,3493,5,1ターンの間、自身の攻撃が25回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.19,1,0.2674,0,0,0.9412,0.0003
195,222,208,263,em-06a3d28ae15f,オオガラッパ,wind,ZR,36,3783,4771,2,風属性の味方全員のスキルカウントを1減少させる,ignored,4,0.875,0.63,0,0,1,0.19,1,0.2661,0,0,0.941,0.0003
196,223,209,276,em-29be2edf2271,餅子・ﾏｰﾒｲﾄﾞｽﾀｲﾙ,fire_wind,MZR,60,4797,5308,5,1ターンの間、味方全員に水属性の敵からのダメージを99%軽減するシールドを与える,advantage_creation,4,0.875,0.63,0,0,1,0.19,1,0.2656,0,0,0.8687,0.000274
197,224,210,265,em-b8280ba8915c,ゲンゴロウ,wind,ZR,50,6475,2585,2,4ターンの間、水属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.875,0.63,0,0,1,0.18,1,0.2586,0,0,0.9407,0.000295
198,225,211,259,em-6b4ea2116a46,降臨先祖★ににぎくん,water_wind,CR,20,2334,2817,5,3ターンの間、風属性の敵に対する味方全員の攻撃力を200%増加させる,counteraction,4,0.875,0.63,0,0,1,0.18,1,0.2581,0,0,0.9774,0.000305
199,226,212,258,em-684042304ec3,毬れ！みるるん,wind,R,12,700,800,2,1ターンの間、火属性の敵に対する自身の攻撃力を150%増加させる,counteraction,4,0.875,0.63,0,0,1,0.18,1,0.2581,0,0,0.993,0.000308
200,227,213,286,em-0e376d1892df,メネリくん一世,all,MZR,72,6134,3067,4,3ターンの間、攻撃を自身に集中させる(72%カット),advantage_creation,4,0.875,0.63,0,0,1,0.18,1,0.2581,0,0,0.8676,0.000267
201,228,214,290,em-03ca4c2f4e9d,勝手にストゥッツさん,fire_wind,MZR,51,6560,3786,0,1ターンの間、自身の属性を風属性に変更する,adaptive,4,0.875,0.63,0,1,1,0.18,1,0.2581,0,0,0.8673,0.000265
202,229,215,182,em-2d3e693a8406,ツキマシモン,all,ZR,35,3919,1704,2,2ターンの間、味方全員の攻撃力を50%増加させる,counteraction,4,0.875,0.63,0.25,0,1,0.18,1,0.2563,0,0,0.9399,0.000782
203,230,216,268,em-490ce6c4d005,ア、ショーカ大王,water_wind,ZR,45,3067,4601,3,3ターンの間、自身の攻撃が3回連続攻撃になる,counteraction,4,0.875,0.63,0,0,1,0.18,1,0.2545,0,0,0.9398,0.000286
204,231,217,271,em-501834a284b1,加賀友☆禅野さん,water_wind,ZR,38,4175,4771,2,4ターンの間、味方全員の属性を4属性に変更する,adaptive,4,0.875,0.63,0,0,1,0.18,1,0.2545,0,0,0.9396,0.000283
205,232,218,292,em-53967f33f7c3,R&Rレストラン子,wind,MZR,52,5230,5230,2,火属性の味方全員のHPを120%回復する,advantage_creation,4,0.875,0.63,0.25,0,1,0.18,1,0.2514,0,0,0.8662,0.000261
206,233,219,261,em-a797434bdcf3,カステーラ先生,wind,N,10,1258,1145,3,味方全員のHPを40%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.18,1,0.2514,0,0,0.9956,0.000302
207,234,220,266,em-5b018e628ca0,道化師・コシャレ,wind,CR,32,3703,4669,5,風属性の敵全員の攻撃カウントを2増加させる,ignored,4,0.875,0.63,0,0,1,0.18,1,0.2509,0,0,0.9768,0.000292
208,235,221,307,em-14092b64f08d,コハク糖の魔導師,fire_wind,MZR,46,4379,5367,3,2ターンの間、味方全員の属性を風属性に変更する,adaptive,4,0.875,0.63,0,0,1,0.18,1,0.2471,0,0,0.8653,0.000255
209,236,222,264,em-ed2518ac8873,もんさん,wind,R,9,1200,400,3,火属性の味方全員のHPを60%回復する,advantage_creation,4,0.875,0.63,0,0,1,0.17,1,0.2459,0,0,0.9926,0.000295
