枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,118,em-03ca4c2f4e9d,勝手にストゥッツさん,51,6560,3786,0,attribute_change,0.3867,0.4097,100,0,7,いいえ,勝手にストゥッツさん / 北間・クラリス嬢 / トマティーナ少佐 / 大森銀さん / 美才能♪かの子さん
1,119,em-0af21062aa7c,ｻﾗﾏﾝﾀﾞｰ祝High気分,30,2898,2817,6,skill_reduction,0.3862,0.4792,100,0,7,いいえ,ｻﾗﾏﾝﾀﾞｰ祝High気分 / 夏至祭のヴァサクサ君 / 摩陀羅　潮真 / 愛のぴよ子 / 美才能♪かの子さん
1,120,em-f5955c15b029,ばんば新年2026,60,7668,3438,1,attack_buff,0.3862,0.4236,96,4,7,いいえ,ばんば新年2026 / 北間・クラリス嬢 / トマティーナ少佐 / 大森銀さん / ハリウッドナナコ師匠
1,121,em-4d47f8a702ed,モヘン女ダロぉ,47,3374,6202,1,damage_reduction,0.386,0.4514,98,2,7,いいえ,モヘン女ダロぉ / カルボ姉（ねえ） / 夏至祭のヴァサクサ君 / 愛のぴよ子 / ブラジリアン首都術
1,122,em-3e7e7e54a83d,妖精女王ミカーンニア,45,3408,4771,2,skill_reduction,0.3858,0.4375,100,0,7,いいえ,妖精女王ミカーンニア / トリニダの怪人 / 愛のぴよ子 / ハンドさんは泳がない / ブラジリアン首都術
1,123,em-6d3c1934f67c,エンパさんの夏,50,5623,4430,2,aoe_attack,0.3852,0.4514,100,0,7,いいえ,エンパさんの夏 / 北間・クラリス嬢 / 摩陀羅　潮真 / おこしんMK-2 / ハリウッドナナコ師匠
1,124,em-dade81e05fdb,紫式部@物語執筆中,25,1771,3220,0,damage_reduction,0.3851,0.4931,99,1,7,いいえ,紫式部@物語執筆中 / ペーチパイセン / 大患部！ぴよ子大佐 / ハンドさんは泳がない / わっしょいミカ先生
1,125,em-480a0eef6d7b,ピカリャー射的ｽﾀｲﾙ,45,3786,3786,2,aoe_attack,0.3851,0.4792,95,5,7,いいえ,ピカリャー射的ｽﾀｲﾙ / 北間・クララさん / 摩陀羅　潮真 / おこしんMK-2 / ハリウッドナナコ師匠
1,126,em-f565b0314902,覚醒大氷怪・雪愛,37,4345,4515,1,attribute_change,0.3847,0.4583,98,2,7,いいえ,覚醒大氷怪・雪愛 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ブラジリアン首都術
1,127,em-4e3940289203,スーパー軍師兵衛ズ,60,7838,2385,3,skill_reduction,0.3844,0.4097,96,4,7,いいえ,スーパー軍師兵衛ズ / 北間・クラリス嬢 / トマティーナ少佐 / 大森銀さん / ハリウッドナナコ師匠
1,128,em-7547c480c963,ウミユリーず,60,4430,6475,5,skill_reduction,0.3843,0.3958,99,1,7,いいえ,ウミユリーず / トリニダの怪人 / トマティーナ少佐 / 愛のぴよ子 / 大森さん
1,129,em-86798e95c07f,ほたるん！卒業祭り,18,1132,2567,0,attribute_change,0.3842,0.5208,99,1,8,いいえ,ほたるん！卒業祭り / ペーチパイセン / 愛のぴよ子 / ハンドさんは泳がない / レブカ大先生
1,130,em-29cc8a9cf9cd,ビール売りの小娘,18,1516,3638,3,skill_reduction,0.3839,0.4931,100,0,8,いいえ,ビール売りの小娘 / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / 聖☆いんてぃないか
1,131,em-d932b3b4e7ed,狼先生ジョン,18,1963,2869,1,attribute_change,0.3837,0.5208,100,0,8,いいえ,狼先生ジョン / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / 聖☆いんてぃないか
1,132,em-73250febc8f5,財閥だ浅ちゃん！,38,2556,7327,4,multi_hit_attack,0.383,0.4792,96,4,6,いいえ,財閥だ浅ちゃん！ / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ハリウッドナナコ師匠
1,133,em-5b1667b398d0,?????,46,4430,5112,2,multi_hit_attack,0.3829,0.4583,96,4,7,いいえ,????? / 北間・クララさん / 摩陀羅　潮真 / おこしんMK-2 / ハリウッドナナコ師匠
1,134,em-8765daafca7a,トマティーナ中佐,40,3748,2130,2,multi_hit_attack,0.3826,0.5069,98,2,6,いいえ,トマティーナ中佐 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ハリウッドナナコ師匠
1,135,em-a0601347b042,グラーツ君,36,2896,5282,3,attack_buff,0.3826,0.4861,98,2,6,いいえ,グラーツ君 / ペーチパイセン / 愛のぴよ子 / ハンドさんは泳がない / 聖☆いんてぃないか
1,136,em-3e2d46063b3e,なっとくん様,70,8026,4618,1,skill_reduction,0.3826,0.3542,100,0,8,いいえ,なっとくん様 / 北間・クラリス嬢 / 蓮十郎 / 大森銀さん / おこしんMK-2
1,137,em-b193a8ecb394,どんぶりBros.,15,1963,1812,0,heal,0.3823,0.5347,97,3,8,いいえ,どんぶりBros. / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / 聖☆いんてぃないか
1,138,em-edd2253df045,怪奇！変身鬼人形,25,3408,3834,3,attribute_change,0.3823,0.5,93,7,7,いいえ,怪奇！変身鬼人形 / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / ハリウッドナナコ師匠
1,139,em-9413da55b7e0,ヤマピカリャーコ,47,4515,5095,2,multi_hit_attack,0.3814,0.4514,97,3,7,いいえ,ヤマピカリャーコ / 北間・クララさん / 摩陀羅　潮真 / おこしんMK-2 / ハリウッドナナコ師匠
1,140,em-048f5c5385db,Mr.バトラー,34,4771,3067,1,attribute_change,0.3812,0.4653,95,5,7,いいえ,Mr.バトラー / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ブラジリアン首都術
1,141,em-8de6e4494a60,称えよ☆メジェド様！,25,2415,2415,2,guard,0.3811,0.5278,99,1,7,いいえ,称えよ☆メジェド様！ / ペーチパイセン / 大患部！ぴよ子大佐 / ハンドさんは泳がない / わっしょいミカ先生
1,142,em-9974d2b554c4,ｼｬﾐｯ子！シャーミー君,36,4652,3919,1,attack_buff,0.381,0.4583,94,6,6,いいえ,ｼｬﾐｯ子！シャーミー君 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ハリウッドナナコ師匠
1,143,em-f4ac535052c1,ɑム・ɑクト・パップ,13,1341,2416,4,heal,0.38,0.5556,95,5,8,いいえ,ɑム・ɑクト・パップ / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / 聖☆いんてぃないか
1,144,em-db7ee0abcada,ＫＲ２ジョーの戦い,30,2385,4601,3,damage_reduction,0.3792,0.4931,99,1,7,いいえ,ＫＲ２ジョーの戦い / 夏至祭のヴァサクサ君 / イチャン～(から) / 愛のぴよ子 / 美才能♪かの子さん
1,145,em-c08850a0aec0,いなば☆うわぁああ！,20,2579,3220,4,skill_reduction,0.379,0.4722,92,8,8,いいえ,いなば☆うわぁああ！ / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 聖☆いんてぃないか
1,146,em-4533a7697d48,謀反人ミッツ,60,6645,4430,3,damage_reduction,0.379,0.4444,99,1,6,いいえ,謀反人ミッツ / 北間・クラリス嬢 / トマティーナ少佐 / おこしんMK-2 / ハリウッドナナコ師匠
1,147,em-c1c986f4f89a,爆誕！ももたろす,62,4260,5964,1,attribute_change,0.379,0.4306,97,3,7,いいえ,爆誕！ももたろす / ペーチパイセン / トマティーナ少佐 / 愛のぴよ子 / 大森さん
1,148,em-e6c115665fbd,上宮之太子さま,15,1300,1150,2,heal,0.3788,0.5764,97,3,8,いいえ,上宮之太子さま / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / 聖☆いんてぃないか
1,149,em-076deec8d0c8,羊蟹☆こ祝いくん,24,2093,2737,3,delay,0.3786,0.5,92,8,8,いいえ,羊蟹☆こ祝いくん / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / ハリウッドナナコ師匠
1,150,em-225255ba2e90,華美なるミシュル嬢,22,3864,2524,1,heal,0.3786,0.4861,94,6,8,いいえ,華美なるミシュル嬢 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 聖☆いんてぃないか
1,151,em-062228a8b4d2,キャニオン雄大,25,2737,2737,5,attack_buff,0.3783,0.5347,91,9,7,いいえ,キャニオン雄大 / ペーチパイセン / 摩陀羅　潮真 / 瓜だね女中 / 巨大カンテツ
1,152,em-231cdc0f0757,忠犬八太郎,14,3775,755,6,delay,0.3782,0.5278,84,16,8,いいえ,忠犬八太郎 / カルボ姉（ねえ） / 摩陀羅　潮真 / 愛のぴよ子 / 美才能♪かの子さん
1,153,em-a68c8ce48bea,こんにゃく姫,37,5964,2726,7,attack_buff,0.378,0.5,99,1,6,いいえ,こんにゃく姫 / ペーチパイセン / 愛のぴよ子 / ハンドさんは泳がない / 聖☆いんてぃないか
1,154,em-361f82120d03,オイボくん,40,6645,2556,2,attack_buff,0.378,0.4653,98,2,6,いいえ,オイボくん / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ハリウッドナナコ師匠
1,155,em-21f078527946,マノすん博士,40,4771,3408,7,delay,0.3779,0.4306,98,2,7,いいえ,マノすん博士 / 北間・クラリス嬢 / トマティーナ少佐 / タミちゃんの火祭り / æッシュちゃん
1,156,em-a058dba31969,月見だよ！叡智州利偉,10,1100,2002,4,attack_buff,0.3777,0.5625,98,2,7,いいえ,月見だよ！叡智州利偉 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 八狗神伏姫様
1,157,em-d25a7727f654,プラハ嬢,32,1482,4991,4,damage_reduction,0.3773,0.5069,96,4,8,いいえ,プラハ嬢 / 夏至祭のヴァサクサ君 / トマティーナ少佐 / タミちゃんの火祭り / 巨大カンテツ
1,158,em-a8e1bfbd68cd,秋のタツタちゃん,80,10224,4771,4,multi_hit_attack,0.3772,0.4097,100,0,7,いいえ,秋のタツタちゃん / ウナギーヌくん / 蓮十郎 / 愛のぴよ子 / 大森さん
1,159,em-0ba3ddcc384c,雛段芸人☆さくらんず,16,1510,1887,5,skill_reduction,0.3769,0.5278,98,2,8,いいえ,雛段芸人☆さくらんず / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / 聖☆いんてぃないか
1,160,em-267a29792afd,ウーミン,33,2249,2658,5,skill_reduction,0.3769,0.4931,100,0,8,いいえ,ウーミン / ペーチパイセン / トマティーナ少佐 / ハンドさんは泳がない / 巨大カンテツ
1,161,em-7419b64dec0e,天の飛龍巻,42,5623,3748,2,attribute_change,0.3769,0.4514,100,0,7,いいえ,天の飛龍巻 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ハリウッドナナコ師匠
1,162,em-cc1dd429dace,?????,58,4171,4737,1,damage_reduction,0.3768,0.4375,100,0,6,いいえ,????? / ペーチパイセン / 夏至祭のヴァサクサ君 / 愛のぴよ子 / ブラジリアン首都術
1,163,em-252e0359c5e1,巳ーちゃん,25,3451,2599,3,multi_hit_attack,0.3767,0.5139,93,7,7,いいえ,巳ーちゃん / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / ハリウッドナナコ師匠
1,164,em-ccfeb40e6439,更にThe★Youなリバ子,50,1509,5770,0,heal,0.3763,0.4444,99,1,8,いいえ,更にThe★Youなリバ子 / ペーチパイセン / 摩陀羅　潮真 / おこしんMK-2 / ハリウッドナナコ師匠
1,165,em-84589d5b3594,コロちゃん,11,1551,1551,1,attack_buff,0.3762,0.5417,99,1,7,いいえ,コロちゃん / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 八狗神伏姫様
1,166,em-42b503c8643c,姉上と青コリくん,48,3322,3322,0,damage_reduction,0.376,0.4514,97,3,8,いいえ,姉上と青コリくん / 夏至祭のヴァサクサ君 / 大患部！ぴよ子大佐 / ブラジリアン首都術 / ウシュか☆丸か
1,167,em-41b8799b7505,まおーちゃん,50,3748,4941,3,revive,0.3758,0.4792,99,1,8,いいえ,まおーちゃん / ペーチパイセン / トマティーナ少佐 / 愛のぴよ子 / æッシュちゃん
1,168,em-7a57f923ab2c,ありえんキャット様,61,6069,5622,1,attribute_change,0.3758,0.4028,97,3,7,いいえ,ありえんキャット様 / 北間・クラリス嬢 / トマティーナ少佐 / 大森銀さん / ハリウッドナナコ師匠
1,169,em-c57874d99dcd,三重子大先生,11,1699,1699,1,attribute_change,0.3757,0.5347,99,1,7,いいえ,三重子大先生 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 八狗神伏姫様
1,170,em-ffde6d61f228,有頂天☆安倍晴明,45,3936,4771,5,skill_reduction,0.3753,0.4236,96,4,7,いいえ,有頂天☆安倍晴明 / 北間・クラリス嬢 / トマティーナ少佐 / おこしんMK-2 / æッシュちゃん
1,171,em-7b2daf42204c,モモトじゃねーの?,14,1400,1600,3,heal,0.3751,0.5625,96,4,8,いいえ,モモトじゃねーの? / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / 聖☆いんてぃないか
1,172,em-684248c89e03,ストックレー帝,22,3013,3181,0,attribute_change,0.375,0.4583,94,6,8,いいえ,ストックレー帝 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 聖☆いんてぃないか
1,173,em-a44b56d26d84,聖夜の又マタドーるん,45,3919,4260,1,damage_reduction,0.3747,0.4444,99,1,7,いいえ,聖夜の又マタドーるん / トリニダの怪人 / トマティーナ少佐 / 愛のぴよ子 / 美才能♪かの子さん
1,174,em-dbd545e946e6,嫁劇！くーにゃん,40,2556,6816,4,attack_buff,0.3746,0.4722,98,2,6,いいえ,嫁劇！くーにゃん / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ハリウッドナナコ師匠
1,175,em-c09c9bb81a01,蓮十郎,7,1215,1187,2,skill_reduction,0.3739,0.5417,98,2,7,いいえ,蓮十郎 / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / レブカ大先生
1,176,em-3ff69ed35fe7,wiーん・ザ・ウルフ,19,2898,2898,4,attribute_change,0.3739,0.5139,100,0,8,いいえ,wiーん・ザ・ウルフ / ペーチパイセン / 愛のぴよ子 / ハンドさんは泳がない / レブカ大先生
1,177,em-57dce5f944a3,うらうらら,50,4260,6390,4,multi_hit_attack,0.3738,0.4514,100,0,7,いいえ,うらうらら / 北間・クラリス嬢 / 摩陀羅　潮真 / おこしんMK-2 / ハリウッドナナコ師匠
1,178,em-27802083d7f5,チュニスさん,50,5964,3919,4,skill_reduction,0.3738,0.4028,99,1,7,いいえ,チュニスさん / 北間・クラリス嬢 / トマティーナ少佐 / 大森銀さん / 美才能♪かの子さん
1,179,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),55,6475,3748,6,delay,0.3738,0.3819,92,8,7,いいえ,まさか殿(ｼﾞｬｰｼﾞ) / 北間・クラリス嬢 / トマティーナ少佐 / おこしんMK-2 / 大森さん
1,180,em-0183a7a13db2,かーたん・べーり,32,4089,4089,5,attribute_guard,0.3735,0.4792,100,0,8,いいえ,かーたん・べーり / 夏至祭のヴァサクサ君 / 愛のぴよ子 / 巳ーちゃんさん / おこしんMK-2
1,181,em-ad084af57188,魔法使い らくがーる,38,4601,3663,2,attack_buff,0.3734,0.4653,98,2,7,いいえ,魔法使い らくがーる / 北間・クララさん / 摩陀羅　潮真 / タミちゃんの火祭り / おこしんMK-2
1,182,em-039b9996f6f0,おろろセット先輩,45,1363,5623,5,delay,0.3734,0.4444,100,0,7,いいえ,おろろセット先輩 / 摩陀羅　潮真 / トマティーナ少佐 / 愛のぴよ子 / ハリウッドナナコ師匠
1,183,em-5976d2863ad8,タオるんGT,32,4260,4732,14,guard,0.3732,0.4861,96,4,8,いいえ,タオるんGT / 夏至祭のヴァサクサ君 / トマティーナ少佐 / タミちゃんの火祭り / 巨大カンテツ
1,184,em-824a4dbb010c,守護天狗くまのたん,41,1874,7668,3,aoe_attack,0.3728,0.4583,96,4,6,いいえ,守護天狗くまのたん / トリニダの怪人 / 摩陀羅　潮真 / 金閣鹿苑大先生 / おこしんMK-2
1,185,em-e2624c3cfdbc,美才能♪かの子さん,18,1288,4025,5,multi_hit_attack,0.3726,0.5208,98,2,8,いいえ,美才能♪かの子さん / 夏至祭のヴァサクサ君 / トマティーナ少佐 / 愛のぴよ子 / バビるわバビル君。
1,186,em-2e6dfffcc947,グレート三重子ちゃん,50,4473,4473,0,attribute_change,0.3726,0.4097,99,1,7,いいえ,グレート三重子ちゃん / ペーチパイセン / トマティーナ少佐 / 愛のぴよ子 / æッシュちゃん
1,187,em-bb70b91588ed,夜魔・マヤー,12,1661,2114,4,multi_hit_attack,0.3724,0.5417,100,0,7,いいえ,夜魔・マヤー / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 八狗神伏姫様
1,188,em-5f5281ba5e2a,黄泉還り！反魂タン,9,1812,1963,3,revive,0.372,0.5347,100,0,8,いいえ,黄泉還り！反魂タン / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / レブカ大先生
1,189,em-fd03da115e54,まさか殿,35,4396,4413,6,multi_hit_attack,0.3712,0.4792,100,0,6,いいえ,まさか殿 / トリニダの怪人 / 摩陀羅　潮真 / 愛のぴよ子 / 美才能♪かの子さん
1,190,em-e3dd4898ff56,ﾃﾗももたろす,15,1600,1600,3,attribute_change,0.371,0.5556,97,3,8,いいえ,ﾃﾗももたろす / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / 聖☆いんてぃないか
1,191,em-cf3fd175f595,プチさんグロさん,27,2807,2895,2,aoe_attack,0.3708,0.5069,95,5,7,いいえ,プチさんグロさん / 北間・クラリス嬢 / イチャン～(から) / ハンドさんは泳がない / ハリウッドナナコ師匠
1,192,em-bf60c5d7bbe5,ワイン塗れのぐっすん,39,2453,5555,1,attack_buff,0.3707,0.4514,97,3,6,いいえ,ワイン塗れのぐっすん / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / ハリウッドナナコ師匠
1,193,em-bca7c94c15fe,ひろしマンＲ,10,1128,1128,2,heal,0.3705,0.5625,98,2,8,いいえ,ひろしマンＲ / 北間・クラリス嬢 / トマティーナ少佐 / ハンドさんは泳がない / 八狗神伏姫様
1,194,em-981bf693e8c3,メガネパンダ系の何か,19,2576,2415,6,skill_reduction,0.3705,0.4792,100,0,8,いいえ,メガネパンダ系の何か / ペーチパイセン / 愛のぴよ子 / ハンドさんは泳がない / レブカ大先生
1,195,em-cea68c425163,跛荒の鉄男大先生,51,4686,6625,3,multi_hit_attack,0.3701,0.4306,100,0,7,いいえ,跛荒の鉄男大先生 / 北間・クラリス嬢 / 蓮十郎 / ハンドさんは泳がない / ハリウッドナナコ師匠
