枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,115,em-1e9e4475c353,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ,55,3408,5964,2,attack_buff,0.5456,0.5347,99,1,7,いいえ,ゲラー･ｻﾞ･ｸﾞﾗﾃﾞｨｴｲﾀｰ / カルボ姉（ねえ） / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ぜんまる
1,116,em-a22cc3bfaf50,ミッシェル・もなむー,45,5623,3748,2,multi_hit_attack,0.5448,0.5694,97,3,7,いいえ,ミッシェル・もなむー / カルボ姉（ねえ） / ジャバラ帝王 / たこ焼きーナ師匠 / ヤック(中の人)
1,117,em-459f1ecad59a,電波姫☆いまりちゃん,28,3919,4260,4,delay,0.5418,0.6319,97,3,8,いいえ,電波姫☆いまりちゃん / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ズンビーフック
1,118,em-b9e75bc0b1f9,わっしょいミカ先生,20,4186,3220,5,attack_buff,0.5398,0.6319,91,9,8,いいえ,わっしょいミカ先生 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 女王！かるたーニャ
1,119,em-bf60c5d7bbe5,ワイン塗れのぐっすん,39,2453,5555,1,attack_buff,0.5381,0.625,97,3,8,いいえ,ワイン塗れのぐっすん / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,120,em-7b7bc6faa9ba,パティは実況勢,41,5623,3352,2,damage_reduction,0.536,0.5972,100,0,8,いいえ,パティは実況勢 / けるるんぱさらん / ジャバラ帝王 / ɚすぃとLulu？ / エンジェル美夫
1,121,em-7380c7ba233b,大崎どんと先輩,37,4771,3408,3,damage_reduction,0.5341,0.625,98,2,8,いいえ,大崎どんと先輩 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / エンジェル美夫
1,122,em-ffdcaffc4a41,雑煮入り☆うるっしー,36,3443,3443,4,guard,0.5337,0.6389,100,0,8,いいえ,雑煮入り☆うるっしー / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 花の魔女るる
1,123,em-a44b56d26d84,聖夜の又マタドーるん,45,3919,4260,1,damage_reduction,0.5321,0.5903,97,3,7,いいえ,聖夜の又マタドーるん / カルボ姉（ねえ） / ジャバラ帝王 / たこ焼きーナ師匠 / ヤック(中の人)
1,124,em-a30066999e70,降臨！天草トッキー,40,4260,5964,4,attack_buff,0.5301,0.6389,98,2,8,いいえ,降臨！天草トッキー / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,125,em-3b481c9796d0,糸巻万太朗,38,5623,4260,2,attribute_change,0.5299,0.5833,98,2,8,いいえ,糸巻万太朗 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / かるたーニャ
1,126,em-23638c0715eb,ばけごろう,30,1757,5743,1,attribute_change,0.5283,0.6736,100,0,8,いいえ,ばけごろう / カルボ姉（ねえ） / ɚすぃとあろま？ / ɚすぃとLulu？ / ヤック(中の人)
1,127,em-eb039b6519a5,古代のウルファマン,53,7364,3067,3,skill_reduction,0.5279,0.5278,100,0,8,いいえ,古代のウルファマン / カルボ姉（ねえ） / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ネオねっつ
1,128,em-dec390a52ee6,英国ストヘン技師,70,8861,4260,2,damage_reduction,0.5277,0.4444,100,0,7,いいえ,英国ストヘン技師 / どんこ太郎 / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ぜんまる
1,129,em-e0b5c355755f,ミョイネン様,36,5180,3067,5,revive,0.5224,0.6319,100,0,8,いいえ,ミョイネン様 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 花の魔女るる
1,130,em-79322ee550e2,スーパーににぎ状態,60,5623,4430,5,attack_buff,0.5215,0.4931,99,1,7,いいえ,スーパーににぎ状態 / カルボ姉（ねえ） / ジャバラ帝王 / たこ焼きーナ師匠 / ぜんまる
1,131,em-9974d2b554c4,ｼｬﾐｯ子！シャーミー君,36,4652,3919,1,attack_buff,0.5212,0.5764,100,0,8,いいえ,ｼｬﾐｯ子！シャーミー君 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / すげェ！かるたーニャ
1,132,em-2353b8cab444,パレンケＶＲＳ改,39,5623,3386,1,damage_reduction,0.5208,0.6181,100,0,8,いいえ,パレンケＶＲＳ改 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / エンジェル美夫
1,133,em-f647c6633f95,爆誕！さくどん,42,3408,4260,7,delay,0.5198,0.5625,100,0,8,いいえ,爆誕！さくどん / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,134,em-710becd5b772,雪女フェス祭カーニバル,54,7497,2556,6,attribute_guard,0.5196,0.5764,98,2,7,いいえ,雪女フェス祭カーニバル / カルボ姉（ねえ） / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ぜんまる
1,135,em-68c38b69771b,ぱんつぁーぴよ子,28,4412,3287,1,attribute_guard,0.5182,0.6597,97,3,8,いいえ,ぱんつぁーぴよ子 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ズンビーフック
1,136,em-5a5c1d1004c1,妖精女王ミカーンニア,42,3408,4771,4,skill_reduction,0.518,0.5833,100,0,8,いいえ,妖精女王ミカーンニア / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,137,em-1e4dd5118669,三春瀧さくら,38,3919,3408,4,damage_reduction,0.5179,0.6042,98,2,8,いいえ,三春瀧さくら / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / かるたーニャ
1,138,em-13eb68eee59d,マーサイ兄さん,34,4260,3834,4,attack_buff,0.5174,0.6458,98,2,8,いいえ,マーサイ兄さん / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 花の魔女るる
1,139,em-9898cb7ba23e,富士さんは魔女,45,5112,4260,4,revive,0.5172,0.5972,100,0,7,いいえ,富士さんは魔女 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ぜんまる
1,140,em-a447724e3bc1,ヴァレサバ☆関くん,54,4055,5759,0,guard,0.5154,0.4861,98,2,7,いいえ,ヴァレサバ☆関くん / カルボ姉（ねえ） / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ぜんまる
1,141,em-5ae7ac6baf45,ɚすぃとRuru？,36,4771,4771,0,attribute_change,0.5149,0.6111,100,0,8,いいえ,ɚすぃとRuru？ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 花の魔女るる
1,142,em-03ca4c2f4e9d,勝手にストゥッツさん,51,6560,3786,0,attribute_change,0.5132,0.5486,100,0,8,いいえ,勝手にストゥッツさん / カルボ姉（ねえ） / ɚすぃとあろま？ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ネオねっつ
1,143,em-cb7b4011b532,未確認土産菓子OTB,36,3350,3302,3,skill_reduction,0.5126,0.5833,100,0,8,いいえ,未確認土産菓子OTB / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 花の魔女るる
1,144,em-361f82120d03,オイボくん,40,6645,2556,2,attack_buff,0.5116,0.6042,98,2,8,いいえ,オイボくん / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,145,em-ee43bce0e25f,vにゅーさん,51,3567,5271,1,damage_reduction,0.5105,0.5556,100,0,8,いいえ,vにゅーさん / カルボ姉（ねえ） / ɚすぃとあろま？ / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ネオねっつ
1,146,em-d751cb04cbae,ショウリョウ,50,6475,3493,3,multi_hit_attack,0.5086,0.5486,97,3,8,いいえ,ショウリョウ / カルボ姉（ねえ） / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ネオねっつ
1,147,em-7d3aff4377e1,となりの201号さん,60,7159,3751,5,guard,0.5073,0.4792,100,0,7,いいえ,となりの201号さん / けるるんぱさらん / ジャバラ帝王 / 地味に変な大仏 / ネオねっつ
1,148,em-048f5c5385db,Mr.バトラー,34,4771,3067,1,attribute_change,0.5071,0.6042,98,2,8,いいえ,Mr.バトラー / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 花の魔女るる
1,149,em-e36d35de9441,青谷やよい,42,3578,3374,4,damage_reduction,0.5062,0.6111,100,0,8,いいえ,青谷やよい / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,150,em-4d6cd3fa7afc,宗像スリーピース,32,4601,4089,5,aoe_attack,0.5061,0.6389,96,4,8,いいえ,宗像スリーピース / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 花の魔女るる
1,151,em-018ed1cdac9e,フユシャク,28,3067,3408,0,heal,0.5049,0.6528,98,2,8,いいえ,フユシャク / カルボ姉（ねえ） / ɚすぃとあろま？ / ɚすぃとLulu？ / ヤック(中の人)
1,152,em-b4d8c230226b,風林火山のぶくろ！,40,4089,4430,5,aoe_attack,0.504,0.6111,100,0,8,いいえ,風林火山のぶくろ！ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / かるたーニャ
1,153,em-7b76cc31326e,迷走のヴァニ江,36,4379,2505,2,damage_reduction,0.5036,0.6111,100,0,8,いいえ,迷走のヴァニ江 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 花の魔女るる
1,154,em-bc848e4ecf13,マラムさん,38,4703,4532,1,attribute_change,0.5036,0.5903,98,2,8,いいえ,マラムさん / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / かるたーニャ
1,155,em-5116ae81bf04,猫をまといし者,38,4089,3332,5,damage_reduction,0.5021,0.6111,98,2,8,いいえ,猫をまといし者 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / かるたーニャ
1,156,em-79e1105f3bb7,むろまち様,36,2556,5112,7,aoe_attack,0.5021,0.5972,94,6,8,いいえ,むろまち様 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,157,em-0e334d0d8b75,フアイチヴ夫,37,3919,2044,0,heal,0.4996,0.6319,100,0,8,いいえ,フアイチヴ夫 / カルボ姉（ねえ） / ɚすぃとあろま？ / ɚすぃとLulu？ / エンジェル美夫
1,158,em-638abcb1284e,パレンケＶＲＳ,49,5282,3386,2,guard,0.4992,0.5278,99,1,8,いいえ,パレンケＶＲＳ / カルボ姉（ねえ） / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / エンジェル美夫
1,159,em-c87499b64151,ラパヌイ先生,45,6441,3067,4,guard,0.4985,0.5903,100,0,7,いいえ,ラパヌイ先生 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ぜんまる
1,160,em-2c71a7740b67,エルチェの椰子少女,42,4601,4601,5,attack_buff,0.4984,0.5833,100,0,8,いいえ,エルチェの椰子少女 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,161,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,0.4952,0.5694,96,4,7,いいえ,田島の春 / カルボ姉（ねえ） / ジャバラ帝王 / たこ焼きーナ師匠 / ヤック(中の人)
1,162,em-aeee7aac1b71,ジンジャーブレッド男,20,4143,2440,2,attack_buff,0.4933,0.6389,91,9,8,いいえ,ジンジャーブレッド男 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 女王！かるたーニャ
1,163,em-a280c7496ca0,武門の誉れ玄き冬将軍,70,9375,2896,4,attack_buff,0.4887,0.4444,100,0,7,いいえ,武門の誉れ玄き冬将軍 / 伝説のビスカやん！ / ジャバラ帝王 / 地味に変な大仏 / ぜんまる
1,164,em-d2350f280cb8,伊賀NINJA!,40,1704,5112,3,skill_reduction,0.4872,0.5833,98,2,8,いいえ,伊賀NINJA! / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,165,em-7a5551d5b1ab,琉球童子☆万太郎,42,4260,5623,0,attribute_change,0.4865,0.5625,100,0,8,いいえ,琉球童子☆万太郎 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,166,em-82e855b7910f,栗林掬太郎,33,5453,2385,4,heal,0.4861,0.6389,97,3,8,いいえ,栗林掬太郎 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 花の魔女るる
1,167,em-a45ddac1b69c,ハクさんの本気,44,4601,4089,5,attack_buff,0.4858,0.5833,100,0,7,いいえ,ハクさんの本気 / けるるんぱさらん / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,168,em-45aaafc4cae5,首領・刑部たぬた,40,6645,2726,4,multi_hit_attack,0.4851,0.6042,98,2,8,いいえ,首領・刑部たぬた / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,169,em-6538a8e60763,蘭子さん,37,1704,5964,5,attribute_guard,0.4851,0.6042,95,5,8,いいえ,蘭子さん / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,170,em-52f6158a170b,まろやかマロカ先輩,55,7668,3919,0,attack_buff,0.4847,0.5347,99,1,7,いいえ,まろやかマロカ先輩 / カルボ姉（ねえ） / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ぜんまる
1,171,em-d695befcbdc2,収穫☆にいがタン,26,4508,3655,3,attribute_guard,0.4841,0.6042,95,5,8,いいえ,収穫☆にいがタン / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ズンビーフック
1,172,em-cec2f0ad9373,Dr.フォックス,40,4089,4430,4,delay,0.4832,0.5694,98,2,8,いいえ,Dr.フォックス / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,173,em-879de0bb662d,渦巻王ナルテュール,66,1704,6134,6,multi_hit_attack,0.4825,0.4167,99,1,7,いいえ,渦巻王ナルテュール / どんこ太郎 / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ネオねっつ
1,174,em-ffea90d62e77,テイヤさん,55,1874,5282,3,multi_hit_attack,0.4822,0.5278,99,1,7,いいえ,テイヤさん / カルボ姉（ねえ） / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ぜんまる
1,175,em-b97fa105ba34,うまうーさん♪,40,5793,3067,5,attribute_guard,0.4801,0.6319,100,0,8,いいえ,うまうーさん♪ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / かるたーニャ
1,176,em-5819b668aba5,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん,41,3403,4601,5,delay,0.48,0.5556,99,1,8,いいえ,ﾌﾗｲﾝｸﾞ･ﾀﾞｯﾁさん / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,177,em-271cd70345ae,下羅多ひひ次郎,44,2385,6986,1,attribute_change,0.4793,0.5486,99,1,7,いいえ,下羅多ひひ次郎 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ぜんまる
1,178,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,55,6901,3451,4,damage_reduction,0.479,0.5069,99,1,7,いいえ,ｺﾄﾖﾛ!巳ーちゃん様 / カルボ姉（ねえ） / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ぜんまる
1,179,em-7fa1cc0147ae,フンコロガシ,66,5453,4430,3,aoe_attack,0.4789,0.4097,99,1,7,いいえ,フンコロガシ / どんこ太郎 / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ネオねっつ
1,180,em-edb8ec937948,養老ディオニュソス,49,6475,3208,6,revive,0.4767,0.5347,96,4,8,いいえ,養老ディオニュソス / カルボ姉（ねえ） / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ネオねっつ
1,181,em-fe89d9d421f3,竜也エボリューション,45,2044,6305,3,attack_buff,0.4761,0.5486,100,0,7,いいえ,竜也エボリューション / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ぜんまる
1,182,em-7a8f08b97855,カルボ姉（ねえ）,18,3792,2556,1,multi_hit_attack,0.476,0.6042,98,2,8,いいえ,カルボ姉（ねえ） / けるるんぱさらん / 絶許！からっ風太郎 / ɚすぃとLulu？ / ヤック(中の人)
1,183,em-0e2c4b783eb7,南極翁・カノープス,55,3408,5964,7,multi_hit_attack,0.475,0.5069,97,3,7,いいえ,南極翁・カノープス / カルボ姉（ねえ） / ジャバラ帝王 / たこ焼きーナ師匠 / ネオねっつ
1,184,em-edb254f0a679,カナちゃんのなごみ,41,5453,3408,2,heal,0.4731,0.5694,99,1,8,いいえ,カナちゃんのなごみ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,185,em-a9738b409d24,カジランガ守り隊員,45,7668,1533,2,attack_buff,0.4729,0.5764,100,0,7,いいえ,カジランガ守り隊員 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ぜんまる
1,186,em-b8280ba8915c,ゲンゴロウ,50,6475,2585,2,attack_buff,0.4702,0.5556,97,3,8,いいえ,ゲンゴロウ / カルボ姉（ねえ） / ジャバラ帝王 / 琵琶子ｲﾘｭｰｼﾞｮﾝ！ / ネオねっつ
1,187,em-fe83938fa13c,金魚姫の蘭子さん,60,3834,5964,5,attribute_guard,0.4701,0.4722,99,1,7,いいえ,金魚姫の蘭子さん / カルボ姉（ねえ） / ジャバラ帝王 / たこ焼きーナ師匠 / ぜんまる
1,188,em-b17b3174de7d,ネギtheフィクサー,45,2405,5135,3,damage_reduction,0.4685,0.5625,97,3,7,いいえ,ネギtheフィクサー / カルボ姉（ねえ） / ジャバラ帝王 / たこ焼きーナ師匠 / ヤック(中の人)
1,189,em-2d3e693a8406,ツキマシモン,35,3919,1704,2,attack_buff,0.4666,0.6319,99,1,8,いいえ,ツキマシモン / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 花の魔女るる
1,190,em-d368809aa822,ﾜﾙﾌﾟﾙｷﾞｽなメル子様,39,6560,3152,3,attribute_guard,0.465,0.5903,99,1,8,いいえ,ﾜﾙﾌﾟﾙｷﾞｽなメル子様 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / かるたーニャ
1,191,em-65efdfdd59b3,「ぼ」じゃなくてゔぉたん,40,4941,3408,1,attribute_change,0.4644,0.5764,100,0,8,いいえ,「ぼ」じゃなくてゔぉたん / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / かるたーニャ
1,192,em-e5f6732bdd63,ラプンツェル・アユ,48,6816,3921,1,attribute_change,0.4644,0.5486,100,0,8,いいえ,ラプンツェル・アユ / カルボ姉（ねえ） / ジャバラ帝王 / たこ焼きーナ師匠 / ヤック(中の人)
1,193,em-1c5a28eee21d,首領子襲来!!,30,5680,3786,4,heal,0.4638,0.6319,100,0,8,いいえ,首領子襲来!! / カルボ姉（ねえ） / ɚすぃとあろま？ / ɚすぃとLulu？ / ヤック(中の人)
1,194,em-5981c18a4a99,オシラサマ,33,4260,3322,3,heal,0.4636,0.625,97,3,8,いいえ,オシラサマ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 花の魔女るる
1,195,em-1f563ca1152b,キューバのラムちゃん,47,4703,4703,2,heal,0.4625,0.5625,100,0,8,いいえ,キューバのラムちゃん / けるるんぱさらん / ジャバラ帝王 / ɚすぃとLulu？ / ぜんまる
1,196,em-ff5428a9ceca,アブラムシ,30,5112,3408,4,revive,0.4619,0.6528,99,1,8,いいえ,アブラムシ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ズンビーフック
1,197,em-e442a06775e7,祭りだ☆富姫,40,3067,5453,2,attack_buff,0.4616,0.5833,98,2,8,いいえ,祭りだ☆富姫 / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,198,em-7f5fe06d82f7,特攻のびゃこ,39,2641,6219,2,attack_buff,0.4607,0.6042,97,3,8,いいえ,特攻のびゃこ / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,199,em-192a5247d83c,マサムネーダー,32,3919,5112,2,attribute_change,0.4587,0.6111,96,4,8,いいえ,マサムネーダー / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 花の魔女るる
1,200,em-801d7ddfee5b,3年ε組！エレナ先生,43,4430,4260,3,attack_buff,0.4585,0.5903,99,1,8,いいえ,3年ε組！エレナ先生 / けるるんぱさらん / ジャバラ帝王 / ɚすぃとLulu？ / ネオねっつ
1,201,em-f7f78d464e92,ウミウサーヌ,60,3408,4601,3,guard,0.4579,0.5069,100,0,7,いいえ,ウミウサーヌ / けるるんぱさらん / ジャバラ帝王 / 地味に変な大仏 / ネオねっつ
1,202,em-9765b36aab39,ハズクちゃんナイトモード,33,3771,3101,3,multi_hit_attack,0.4577,0.625,97,3,8,いいえ,ハズクちゃんナイトモード / カルボ姉（ねえ） / ジャバラ帝王 / ɚすぃとLulu？ / 花の魔女るる
