枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,120,em-f119f767f457,アダム＆エバ,50,5112,4260,4,attack_buff,0.7079,0.7918,98,2,8,いいえ,アダム＆エバ / ペーチパイセン / コンドアーズ / 愛のぴよ子 / にほりん
1,121,em-bdf5b4886e9a,シーホーすん,12,1191,1532,5,damage_reduction,0.7077,0.7917,98,2,8,いいえ,シーホーすん / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,122,em-0fd17c65da62,大患部！ぴよ子大佐,18,2415,2861,2,multi_hit_attack,0.7077,0.7917,99,1,8,いいえ,大患部！ぴよ子大佐 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,123,em-2d728f34a59e,へーい竜馬,14,1500,1500,3,attack_buff,0.7077,0.7917,100,0,8,いいえ,へーい竜馬 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,124,em-24b5b550f587,ジョロウグモ,10,937,2113,3,damage_reduction,0.7055,0.7917,96,4,8,いいえ,ジョロウグモ / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,125,em-bb70b91588ed,夜魔・マヤー,12,1661,2114,4,multi_hit_attack,0.7055,0.7917,98,2,8,いいえ,夜魔・マヤー / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,126,em-629cc99564e0,帝王ヒルズ様,17,1867,3333,1,attack_buff,0.7055,0.7917,98,2,8,いいえ,帝王ヒルズ様 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,127,em-da8da47e0c9c,さるぼぼ・ぼーぼぼ,14,1661,2114,3,aoe_attack,0.7055,0.7917,100,0,8,いいえ,さるぼぼ・ぼーぼぼ / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,128,em-b041a6f6cf00,テヅルモヅルン,37,5367,2147,3,attribute_guard,0.7055,0.7917,100,0,8,いいえ,テヅルモヅルン / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,129,em-fd03da115e54,まさか殿,35,4396,4413,6,multi_hit_attack,0.7034,0.7917,98,2,8,いいえ,まさか殿 / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,130,em-e3dd4898ff56,ﾃﾗももたろす,15,1600,1600,3,attribute_change,0.7029,0.7847,96,4,8,いいえ,ﾃﾗももたろす / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,131,em-0ba3ddcc384c,雛段芸人☆さくらんず,16,1510,1887,5,skill_reduction,0.7029,0.7847,97,3,8,いいえ,雛段芸人☆さくらんず / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,132,em-595b1ebc9a59,戦え！ブルりん,16,1400,1600,4,damage_reduction,0.7029,0.7847,97,3,8,いいえ,戦え！ブルりん / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,133,em-85946f26dcf5,鉄人！ガヨーマルト,18,3381,1610,1,attribute_change,0.7029,0.7847,99,1,8,いいえ,鉄人！ガヨーマルト / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / ハリウッドナナコ師匠
1,134,em-ea2d3d13fc78,いなば☆うあー,18,1300,1700,4,skill_reduction,0.7029,0.7847,99,1,8,いいえ,いなば☆うあー / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,135,em-93bcb3ddcb90,蝦夷の鬼武者,50,5367,4771,1,attack_buff,0.7013,0.7917,98,2,8,いいえ,蝦夷の鬼武者 / ペーチパイセン / 愛のぴよ子 / コンドアーズ / にほりん
1,136,em-a5d6506eec58,瓜だね女中,15,3220,1610,4,heal,0.7006,0.7847,96,4,8,いいえ,瓜だね女中 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,137,em-6f8dfc0a39eb,近すぎリオンさん,16,1000,1500,4,delay,0.7006,0.7847,97,3,8,いいえ,近すぎリオンさん / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,138,em-22dd126a0f3a,どーん竜馬,17,2898,2898,3,attack_buff,0.7006,0.7847,98,2,8,いいえ,どーん竜馬 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,139,em-e2c8365ae02e,ɔリバーくん,10,704,1689,3,attack_buff,0.7006,0.7847,99,1,8,いいえ,ɔリバーくん / ヤマさんヤミーさん / ターヌムンゴネキ / 愛のぴよ子 / わっしょいミカ先生
1,140,em-83399e4df86b,必罰のエルフ,18,2093,3281,4,attack_buff,0.7006,0.7847,99,1,8,いいえ,必罰のエルフ / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,141,em-3ff69ed35fe7,wiーん・ザ・ウルフ,19,2898,2898,4,attribute_change,0.7006,0.7847,100,0,8,いいえ,wiーん・ザ・ウルフ / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,142,em-64f8ad5111a6,マッキニキ,9,1000,500,4,damage_reduction,0.7005,0.7778,100,0,8,いいえ,マッキニキ / ペーチパイセン / ターヌムンゴネキ / 肉食ドゥブロさん / にほりん
1,143,em-a3fc429e3d74,にくぁうさま,15,606,1876,4,attack_buff,0.6984,0.7847,96,4,8,いいえ,にくぁうさま / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,144,em-c623973fc8a5,うおぬまンダーＲ上Ｘ,15,1208,2567,4,aoe_attack,0.6984,0.7847,96,4,8,いいえ,うおぬまンダーＲ上Ｘ / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,145,em-f14da6dc7d26,チャイナさん,15,606,1876,4,attack_buff,0.6984,0.7847,96,4,8,いいえ,チャイナさん / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,146,em-e778e99b9218,不敵な笑みのニタりん,16,1363,2556,3,multi_hit_attack,0.6984,0.7847,97,3,8,いいえ,不敵な笑みのニタりん / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,147,em-04bcad8262b9,現実リオンさん,12,700,1300,4,delay,0.6984,0.7847,98,2,8,いいえ,現実リオンさん / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,148,em-d239e5e972de,ズンビーフック,17,2012,3220,4,multi_hit_attack,0.6984,0.7847,98,2,8,いいえ,ズンビーフック / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,149,em-bd7b9f8f305f,レドニツェ嬢,36,6816,2556,0,attack_buff,0.6984,0.7847,99,1,8,いいえ,レドニツェ嬢 / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,150,em-4e9bf489ecd9,怒りのマッキニキ,14,2416,1359,3,damage_reduction,0.6984,0.7847,100,0,8,いいえ,怒りのマッキニキ / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,151,em-cb9a138787d0,摩陀羅　潮真,27,7194,1741,2,attribute_guard,0.6984,0.7847,100,0,8,いいえ,摩陀羅　潮真 / ペーチパイセン / 肉食ドゥブロさん / コンドアーズ / にほりん
1,152,em-d0639c20e6b1,ユーコ☆宇宙,24,4260,2556,4,revive,0.6963,0.7847,95,5,8,いいえ,ユーコ☆宇宙 / アウス大先輩 / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,153,em-7499fb228620,にほりん,15,2898,3059,5,attack_buff,0.6963,0.7847,96,4,8,いいえ,にほりん / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / 巨大カンテツ
1,154,em-ae529aca2139,夜鳥の会会長,35,3408,4260,3,attribute_change,0.6963,0.7847,98,2,8,いいえ,夜鳥の会会長 / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,155,em-79b4540e0f7f,ヤック(中の人),16,2176,2418,4,multi_hit_attack,0.6958,0.7778,97,3,8,いいえ,ヤック(中の人) / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,156,em-7a5536e43124,因幡WAHHH!!,31,3578,4771,4,attack_buff,0.6942,0.7847,97,3,8,いいえ,因幡WAHHH!! / ヤマさんヤミーさん / 愛のぴよ子 / コンドアーズ / にほりん
1,157,em-419c23e0ec81,新生☆ＢＴ５!!,35,3287,3615,3,damage_reduction,0.6942,0.7847,98,2,8,いいえ,新生☆ＢＴ５!! / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,158,em-b422734eb78b,たたーる星人,15,1812,1510,2,attack_buff,0.6935,0.7778,96,4,8,いいえ,たたーる星人 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,159,em-db7ee0abcada,ＫＲ２ジョーの戦い,30,2385,4601,3,damage_reduction,0.6935,0.7778,96,4,8,いいえ,ＫＲ２ジョーの戦い / ペーチパイセン / 肉食ドゥブロさん / コンドアーズ / おこしんMK-2
1,160,em-504b87d4019a,ニタリくん,16,817,1533,3,multi_hit_attack,0.6935,0.7778,97,3,8,いいえ,ニタリくん / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,161,em-6c215846fcb0,アン・ごろう,16,1356,1189,2,attack_buff,0.6935,0.7778,97,3,8,いいえ,アン・ごろう / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,162,em-065f680177c4,ﾍﾟﾀももたろす,17,3059,3059,2,attribute_change,0.6935,0.7778,98,2,8,いいえ,ﾍﾟﾀももたろす / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,163,em-1de8c880f196,ヴィヒー先生,17,2114,2718,2,damage_reduction,0.6935,0.7778,98,2,8,いいえ,ヴィヒー先生 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,164,em-9d511711422e,禍殃☆ももとふ姫,17,2737,3059,3,heal,0.6935,0.7778,98,2,8,いいえ,禍殃☆ももとふ姫 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,165,em-cf5373dcdc2a,コンゴーニャスパス,17,1886,1723,3,guard,0.6935,0.7778,98,2,8,いいえ,コンゴーニャスパス / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,166,em-0d48fb639618,どうする？リオンさん,18,2093,2737,3,delay,0.6935,0.7778,99,1,8,いいえ,どうする？リオンさん / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,167,em-e2135a9d657f,ねぶるータスお前もか,18,2173,2656,2,attack_buff,0.6935,0.7778,99,1,8,いいえ,ねぶるータスお前もか / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,168,em-f18c065bbb1d,白水大師匠,18,1510,1887,5,aoe_attack,0.6935,0.7778,99,1,8,いいえ,白水大師匠 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,169,em-f70fc38ed477,栗栖　益子さん,40,4175,4106,4,multi_hit_attack,0.6935,0.7778,99,1,8,いいえ,栗栖　益子さん / ヤマさんヤミーさん / 愛のぴよ子 / コンドアーズ / ブラジリアン首都術
1,170,em-f203cae3d671,ペーチパイセン,9,1974,1100,1,attack_buff,0.6935,0.7778,100,0,8,いいえ,ペーチパイセン / ヤマさんヤミーさん / 肉食ドゥブロさん / コンドアーズ / 巨大カンテツ
1,171,em-981bf693e8c3,メガネパンダ系の何か,19,2576,2415,6,skill_reduction,0.6935,0.7778,100,0,8,いいえ,メガネパンダ系の何か / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,172,em-d9f30734dd50,草カロ花子,7,1159,1244,5,heal,0.6913,0.7778,93,7,8,いいえ,草カロ花子 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,173,em-3738f743f200,復活！チワワんこ,8,1128,1269,3,heal,0.6913,0.7778,94,6,8,いいえ,復活！チワワんこ / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,174,em-41ff91d7d090,有馬スター,9,1159,1244,4,heal,0.6913,0.7778,95,5,8,いいえ,有馬スター / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,175,em-a058dba31969,月見だよ！叡智州利偉,10,1100,2002,4,attack_buff,0.6913,0.7778,96,4,8,いいえ,月見だよ！叡智州利偉 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,176,em-df95e8471300,名家ぴよ子お嬢様,10,1331,1374,5,attack_buff,0.6913,0.7778,96,4,8,いいえ,名家ぴよ子お嬢様 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,177,em-6722337c6d78,雨降る倉敷のみかん姐,15,2718,1963,4,aoe_attack,0.6913,0.7778,96,4,8,いいえ,雨降る倉敷のみかん姐 / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
1,178,em-f781988d359e,ヤル気勢！うっす様,11,500,1300,2,attack_buff,0.6913,0.7778,97,3,8,いいえ,ヤル気勢！うっす様 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,179,em-ad0fa41f1980,輝け！叡智通,12,1102,1300,4,attack_buff,0.6913,0.7778,98,2,8,いいえ,輝け！叡智通 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,180,em-bf54cef3c3e9,タツノコくん,12,1058,1362,5,damage_reduction,0.6913,0.7778,98,2,8,いいえ,タツノコくん / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,181,em-c573b4be1553,ｷﾞｶﾞももたろす,12,1300,1300,3,attribute_change,0.6913,0.7778,98,2,8,いいえ,ｷﾞｶﾞももたろす / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,182,em-b09b44b6b259,くだにょん,13,1128,1269,4,attack_buff,0.6913,0.7778,99,1,8,いいえ,くだにょん / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,183,em-d51ded51621f,華麗なる塚ジェンヌ,13,1684,1676,3,revive,0.6913,0.7778,99,1,8,いいえ,華麗なる塚ジェンヌ / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,184,em-3e1bbfb34a76,芳一大師匠,14,1128,1269,4,revive,0.6913,0.7778,100,0,8,いいえ,芳一大師匠 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / わっしょいミカ先生
1,185,em-2f0a120135a2,神降ろし！宮子様,24,3578,3152,0,heal,0.6892,0.7778,95,5,8,いいえ,神降ろし！宮子様 / ヤマさんヤミーさん / 愛のぴよ子 / コンドアーズ / わっしょいミカ先生
1,186,em-09c253fd0a61,オリバーTHEドッグ,5,200,500,3,attack_buff,0.6887,0.7708,99,1,8,いいえ,オリバーTHEドッグ / ヤマさんヤミーさん / ターヌムンゴネキ / コンドアーズ / 巨大カンテツ
1,187,em-5a100f5215c1,オリバーTHEトイ,6,300,600,3,attack_buff,0.6887,0.7708,100,0,8,いいえ,オリバーTHEトイ / ヤマさんヤミーさん / ターヌムンゴネキ / コンドアーズ / 巨大カンテツ
1,188,em-4d9586371e6c,鞭・打つ子さん,38,4106,4106,3,multi_hit_attack,0.6873,0.778,99,1,8,いいえ,鞭・打つ子さん / ペーチパイセン / コンドアーズ / タミちゃんの火祭り / わっしょいミカ先生
1,189,em-698af6462642,反魂タン昼食TIME,32,3067,5623,4,attack_buff,0.6871,0.7778,98,2,8,いいえ,反魂タン昼食TIME / ヤマさんヤミーさん / 愛のぴよ子 / コンドアーズ / にほりん
1,190,em-9960799ef9aa,ににぎのミコト,35,4941,3748,5,attack_buff,0.6871,0.7778,100,0,8,いいえ,ににぎのミコト / ペーチパイセン / 愛のぴよ子 / 肉食ドゥブロさん / æッシュちゃん
1,191,em-3cce096dfee9,カギサナ子,15,2415,2415,4,attack_buff,0.6865,0.7708,96,4,8,いいえ,カギサナ子 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,192,em-654601ffb56d,スースちゃん,15,1132,2265,0,damage_reduction,0.6865,0.7708,96,4,8,いいえ,スースちゃん / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,193,em-c358a9d61a43,PiぐPeんとBiぐBeん,15,1208,1510,2,attack_buff,0.6865,0.7708,96,4,8,いいえ,PiぐPeんとBiぐBeん / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,194,em-e6cd26662fe8,クイーン・ク・うぃーん,15,1500,1500,4,attribute_change,0.6865,0.7708,96,4,8,いいえ,クイーン・ク・うぃーん / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,195,em-95a008b67c52,権現くまのたん,22,1030,4234,2,attack_buff,0.6865,0.7708,96,4,8,いいえ,権現くまのたん / ヤマさんヤミーさん / 肉食ドゥブロさん / 愛のぴよ子 / ブラジリアン首都術
1,196,em-34a894a8519d,ロロ先輩,16,1100,1400,6,revive,0.6865,0.7708,97,3,8,いいえ,ロロ先輩 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,197,em-4db528322142,だいこっくん様,16,1300,1400,9,attack_buff,0.6865,0.7708,97,3,8,いいえ,だいこっくん様 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,198,em-628e695d4365,カクラム先生,16,2256,2397,4,multi_hit_attack,0.6865,0.7708,97,3,8,いいえ,カクラム先生 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,199,em-9c1df245a2ec,のぶくろお館,16,1100,1300,6,aoe_attack,0.6865,0.7708,97,3,8,いいえ,のぶくろお館 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,200,em-d22cc44e6b53,ニタりん,16,1090,2044,3,multi_hit_attack,0.6865,0.7708,97,3,8,いいえ,ニタりん / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,201,em-08c36f307e1c,3年ε組！エレナ先生,38,4430,4260,3,attack_buff,0.6865,0.7708,97,3,8,いいえ,3年ε組！エレナ先生 / ヤマさんヤミーさん / 愛のぴよ子 / コンドアーズ / ブラジリアン首都術
1,202,em-f334c541bf84,納得ん★福曼荼羅,17,1763,1860,2,attribute_change,0.6865,0.7708,98,2,8,いいえ,納得ん★福曼荼羅 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,203,em-29cc8a9cf9cd,ビール売りの小娘,18,1516,3638,3,skill_reduction,0.6865,0.7708,99,1,8,いいえ,ビール売りの小娘 / ヤマさんヤミーさん / 愛のぴよ子 / 肉食ドゥブロさん / にほりん
1,204,em-490281caead8,にくぁう羽子板・辰,36,3449,3449,0,attack_buff,0.685,0.7778,99,1,8,いいえ,にくぁう羽子板・辰 / ペーチパイセン / 肉食ドゥブロさん / 愛のぴよ子 / にほりん
