枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,122,em-7f58743c664e,ポリミタス☆おかいこ,34,4771,3069,2,attribute_change,0.497,0.6456,99,1,7,いいえ,ポリミタス☆おかいこ / カルボ姉（ねえ） / 試作型おこしん / 愛のぴよ子 / 御嶽さん
1,123,em-eb9cb098a2c1,加留多ヘナ造,18,2898,2737,2,damage_reduction,0.4966,0.6648,98,2,8,いいえ,加留多ヘナ造 / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,124,em-3c7a40d5b751,宇和島マタドーるん,19,2737,3059,1,damage_reduction,0.4966,0.6582,99,1,7,いいえ,宇和島マタドーるん / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,125,em-5514b5658aa3,ハリウッドナナコ師匠,5,2503,1093,9,delay,0.4963,0.6772,93,7,7,いいえ,ハリウッドナナコ師匠 / 田島・ハル / 愛のぴよ子 / ????? / 御嶽さん
1,126,em-0d48fb639618,どうする？リオンさん,18,2093,2737,3,delay,0.4963,0.6578,95,5,7,いいえ,どうする？リオンさん / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,127,em-681c8662f2b6,まさか殿(ｼﾞｬｰｼﾞ),55,6475,3748,6,delay,0.4963,0.5634,100,0,7,いいえ,まさか殿(ｼﾞｬｰｼﾞ) / カルボ姉（ねえ） / 愛のぴよ子 / ɚすぃとあろま？ / おこしんMK-2
1,128,em-d0ab149939aa,製鉄所★澤先輩,24,5313,1771,3,skill_reduction,0.4959,0.6266,100,0,7,いいえ,製鉄所★澤先輩 / カルボ姉（ねえ） / トマティーナ少佐 / 愛のぴよ子 / 八狗神伏姫様
1,129,em-95a008b67c52,権現くまのたん,22,1030,4234,2,attack_buff,0.4956,0.6772,99,1,8,いいえ,権現くまのたん / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,130,em-86798e95c07f,ほたるん！卒業祭り,18,1132,2567,0,attribute_change,0.4956,0.6709,98,2,7,いいえ,ほたるん！卒業祭り / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,131,em-cf78c5cc3134,オタテカモ次郎,28,4186,3059,2,attribute_change,0.4955,0.6519,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / トマティーナ少佐 / みどりのたけしマン / 巨大カンテツ
1,132,em-a07828a97733,降臨！いつくしーみん,19,1761,3381,1,attack_buff,0.4949,0.6646,96,4,8,いいえ,降臨！いつくしーみん / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,133,em-dfa3c95f9720,雪童雪愛たん,17,2495,2656,1,attribute_change,0.4948,0.6582,97,3,7,いいえ,雪童雪愛たん / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,134,em-f13a3baa139d,伝説のビスカやん！,9,1893,1241,2,skill_reduction,0.4945,0.6899,97,3,7,いいえ,伝説のビスカやん！ / 田島・ハル / 愛のぴよ子 / ????? / 御嶽さん
1,135,em-2c6fd048179d,ジョン・鮭児,23,1448,2726,0,attack_buff,0.4943,0.6646,100,0,8,いいえ,ジョン・鮭児 / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,136,em-3e2d46063b3e,なっとくん様,70,8026,4618,1,skill_reduction,0.494,0.5316,100,0,8,いいえ,なっとくん様 / ペーチパイセン / 試作型おこしん / おこしんMK-2 / ウシュか☆丸か
1,137,em-618de9bba906,関大先生,9,1201,1201,3,guard,0.4938,0.7231,90,10,8,いいえ,関大先生 / ペーチパイセン / ????? / ブハラ師匠 / 美才能♪かの子さん
1,138,em-c7bfc44f703b,輝け☆椛マン！,28,4260,3408,1,heal,0.4937,0.6203,100,0,8,いいえ,輝け☆椛マン！ / ある半ブラというＰＷ / トマティーナ少佐 / みどりのたけしマン / 発音鬼リチャード
1,139,em-562269adda28,ブルジョワジー下仁田,20,2265,2276,1,guard,0.4936,0.6709,100,0,7,いいえ,ブルジョワジー下仁田 / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,140,em-fcf6ec919e80,ｱﾙﾊﾟ力のお兄(父)さん,10,763,2205,3,heal,0.4935,0.7025,98,2,8,いいえ,ｱﾙﾊﾟ力のお兄(父)さん / 田島・ハル / 愛のぴよ子 / ????? / 御嶽さん
1,141,em-039a051d72bb,伊万里の重畳,36,4260,3919,3,delay,0.4935,0.5886,99,1,8,いいえ,伊万里の重畳 / ペーチパイセン / 愛のぴよ子 / ????? / 御嶽さん
1,142,em-7bc4d997dc30,天壇パンダ,20,2050,4186,2,heal,0.4933,0.6582,100,0,8,いいえ,天壇パンダ / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,143,em-7f906b3752a5,華麗なびわ子たん,10,1213,1190,3,damage_reduction,0.4932,0.7231,91,9,8,いいえ,華麗なびわ子たん / ペーチパイセン / ????? / ブハラ師匠 / 美才能♪かの子さん
1,144,em-4a7831bec582,春の音連れ,66,10906,3748,6,skill_reduction,0.4931,0.5123,93,7,7,いいえ,春の音連れ / ペーチパイセン / 愛のぴよ子 / ブラジリアン首都術 / 大森さん
1,145,em-7fafc017f6f6,水蛭子リターンズ,43,6816,3408,7,revive,0.4928,0.6327,100,0,8,いいえ,水蛭子リターンズ / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 発音鬼リチャード
1,146,em-ffde6d61f228,有頂天☆安倍晴明,45,3936,4771,5,skill_reduction,0.4928,0.5823,100,0,7,いいえ,有頂天☆安倍晴明 / カルボ姉（ねえ） / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,147,em-68c38b69771b,ぱんつぁーぴよ子,28,4412,3287,1,attribute_guard,0.4921,0.6203,100,0,7,いいえ,ぱんつぁーぴよ子 / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 御嶽さん
1,148,em-d4ddef9a4e05,大ふわふわさん,36,6247,2839,4,skill_reduction,0.4921,0.5883,100,0,8,いいえ,大ふわふわさん / カルボ姉（ねえ） / トマティーナ少佐 / ????? / 巨大カンテツ
1,149,em-f91f1d179dcb,カナちゃんでつ,12,1661,1661,1,heal,0.492,0.6962,100,0,8,いいえ,カナちゃんでつ / 田島・ハル / 愛のぴよ子 / ????? / 御嶽さん
1,150,em-d7aa913cd61c,チョーカーちゃん,18,805,3935,3,skill_reduction,0.4919,0.6456,98,2,7,いいえ,チョーカーちゃん / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,151,em-898fce321115,にゅー師匠,22,1610,4186,1,guard,0.4917,0.6456,94,6,8,いいえ,にゅー師匠 / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 御嶽さん
1,152,em-4784572b893f,シントラーのリスボン,32,5680,3786,0,attribute_change,0.4914,0.5633,99,1,7,いいえ,シントラーのリスボン / トリニダの怪人 / 愛のぴよ子 / ????? / 御嶽さん
1,153,em-82d7b7a877f8,電ドロ白鷺嬢,39,6816,2556,2,heal,0.4913,0.6203,96,4,8,いいえ,電ドロ白鷺嬢 / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 発音鬼リチャード
1,154,em-9991a7ad9a04,ヒラメさん進化中,22,4004,2556,1,attribute_change,0.4911,0.6392,99,1,7,いいえ,ヒラメさん進化中 / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,155,em-c1544fb41324,元キャプテン・hɔーク,13,1359,1963,1,attribute_guard,0.491,0.6898,93,7,8,いいえ,元キャプテン・hɔーク / カルボ姉（ねえ） / ????? / ブハラ師匠 / ブラジリアン首都術
1,156,em-cd0a21cda0bb,タキシラ師匠,6,1861,733,0,heal,0.4909,0.7028,94,6,8,いいえ,タキシラ師匠 / 田島・ハル / 愛のぴよ子 / ????? / 御嶽さん
1,157,em-85da0a137fe9,北間・クララさん,10,3561,629,1,heal,0.4909,0.6964,98,2,8,いいえ,北間・クララさん / 田島・ハル / 愛のぴよ子 / ????? / 御嶽さん
1,158,em-4e78a5d0dc7a,中央アルプスの少女達,13,1812,1510,1,damage_reduction,0.4909,0.6899,100,0,8,いいえ,中央アルプスの少女達 / ある半ブラというＰＷ / トマティーナ少佐 / 巳ーちゃんさん / シミ
1,159,em-59dbe02c39e1,吸血くん,18,1757,3067,1,attribute_guard,0.4909,0.6646,98,2,8,いいえ,吸血くん / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,160,em-b9fa4506f938,中空の修道院メテオラ,10,868,2185,1,attribute_change,0.4908,0.6899,98,2,7,いいえ,中空の修道院メテオラ / 田島・ハル / 愛のぴよ子 / ????? / 御嶽さん
1,161,em-0f41288ed104,青玉の供犠ぴよ子,6,1609,1609,0,none,0.4905,0.6646,94,6,7,いいえ,青玉の供犠ぴよ子 / 田島・ハル / 愛のぴよ子 / ????? / 御嶽さん
1,162,em-29cc8a9cf9cd,ビール売りの小娘,18,1516,3638,3,skill_reduction,0.4905,0.6392,95,5,7,いいえ,ビール売りの小娘 / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,163,em-048f5c5385db,Mr.バトラー,34,4771,3067,1,attribute_change,0.4904,0.6139,97,3,7,いいえ,Mr.バトラー / ペーチパイセン / 愛のぴよ子 / ????? / 御嶽さん
1,164,em-d020ce26e899,ＴＡＳマニア先輩,40,5964,3418,3,skill_reduction,0.4904,0.5696,97,3,7,いいえ,ＴＡＳマニア先輩 / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 発音鬼リチャード
1,165,em-225255ba2e90,華美なるミシュル嬢,22,3864,2524,1,heal,0.4901,0.6392,94,6,8,いいえ,華美なるミシュル嬢 / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 御嶽さん
1,166,em-a74603ad2679,白虎,36,5112,3408,4,attack_buff,0.4899,0.6329,99,1,8,いいえ,白虎 / ペーチパイセン / 愛のぴよ子 / ????? / 御嶽さん
1,167,em-410cc22d32bc,アロハる☆水島神人,16,3246,1887,2,attribute_change,0.4893,0.6709,96,4,7,いいえ,アロハる☆水島神人 / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,168,em-d1a3ff650b2f,メテオ大好きっこ,26,4669,3229,0,attack_buff,0.4893,0.5955,100,0,8,いいえ,メテオ大好きっこ / ある半ブラというＰＷ / トマティーナ少佐 / 愛のぴよ子 / 八狗神伏姫様
1,169,em-bd7b9f8f305f,レドニツェ嬢,36,6816,2556,0,attack_buff,0.4892,0.5759,99,1,8,いいえ,レドニツェ嬢 / ある半ブラというＰＷ / 試作型おこしん / 愛のぴよ子 / 御嶽さん
1,170,em-b820799215bb,ベレンだガマ,15,1,2145,0,damage_reduction,0.489,0.6835,100,0,8,いいえ,ベレンだガマ / カナちゃんでい / トマティーナ少佐 / 巳ーちゃんさん / ハリウッドナナコ師匠
1,171,em-41f8257ca22d,ふわふわさん,10,2839,1134,6,skill_reduction,0.4886,0.6709,98,2,7,いいえ,ふわふわさん / 田島・ハル / 愛のぴよ子 / ????? / 御嶽さん
1,172,em-271cd70345ae,下羅多ひひ次郎,44,2385,6986,1,attribute_change,0.4885,0.5949,99,1,7,いいえ,下羅多ひひ次郎 / カルボ姉（ねえ） / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,173,em-c8ed16119cbe,ヴェルラの木こり,28,3014,3162,2,guard,0.4882,0.6456,100,0,7,いいえ,ヴェルラの木こり / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 御嶽さん
1,174,em-325f53beccfd,魔法のメルルン,11,1533,1738,3,skill_reduction,0.4876,0.6772,99,1,7,いいえ,魔法のメルルン / 田島・ハル / 愛のぴよ子 / ????? / 御嶽さん
1,175,em-9413da55b7e0,ヤマピカリャーコ,47,4515,5095,2,multi_hit_attack,0.4876,0.6076,100,0,7,いいえ,ヤマピカリャーコ / ある半ブラというＰＷ / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,176,em-aff304b1eab4,日本一の桃たろす,42,4260,5964,2,attribute_change,0.4874,0.5949,99,1,7,いいえ,日本一の桃たろす / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 発音鬼リチャード
1,177,em-9d5a58645c8c,カロニスタ・ヴェニ子,37,4444,4444,2,attack_buff,0.4873,0.614,99,1,8,いいえ,カロニスタ・ヴェニ子 / ある半ブラというＰＷ / トマティーナ少佐 / ????? / 巨大カンテツ
1,178,em-d518108f13e3,トランシルヴァニア家族,45,5350,6059,2,multi_hit_attack,0.4871,0.5823,100,0,7,いいえ,トランシルヴァニア家族 / ある半ブラというＰＷ / 愛のぴよ子 / ????? / 発音鬼リチャード
1,179,em-065f680177c4,ﾍﾟﾀももたろす,17,3059,3059,2,attribute_change,0.4869,0.6519,97,3,7,いいえ,ﾍﾟﾀももたろす / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,180,em-68e23b3f15d7,あっぴーの外出,15,1610,3500,3,attack_buff,0.4867,0.6709,99,1,7,いいえ,あっぴーの外出 / カナちゃんでい / ????? / 巳ーちゃんさん / ハリウッドナナコ師匠
1,181,em-0e45f68a7bc6,ツノザヤ君は腕ﾌﾘﾁｭｳ,27,34,2688,0,damage_reduction,0.4866,0.6709,99,1,8,いいえ,ツノザヤ君は腕ﾌﾘﾁｭｳ / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 御嶽さん
1,182,em-9974d2b554c4,ｼｬﾐｯ子！シャーミー君,36,4652,3919,1,attack_buff,0.4866,0.6013,99,1,8,いいえ,ｼｬﾐｯ子！シャーミー君 / ある半ブラというＰＷ / 愛のぴよ子 / みどりのたけしマン / 発音鬼リチャード
1,183,em-825d090d7d15,比保々田 真純,31,4601,3714,2,multi_hit_attack,0.4862,0.6204,93,7,7,いいえ,比保々田 真純 / ある半ブラというＰＷ / トマティーナ少佐 / ????? / 巨大カンテツ
1,184,em-e8fc5c7a59a4,猫毘沙門天,36,4430,4089,4,aoe_attack,0.486,0.6392,98,2,8,いいえ,猫毘沙門天 / ある半ブラというＰＷ / トマティーナ少佐 / ????? / 巨大カンテツ
1,185,em-d07cd0c8b0b0,二条城☆浴衣モード,19,2656,2495,1,attribute_guard,0.4857,0.6519,99,1,7,いいえ,二条城☆浴衣モード / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,186,manual-nijo-yukata-mode,二条嬢☆浴衣モード,19,2656,2495,1,attribute_guard,0.4857,0.6519,99,1,7,いいえ,二条嬢☆浴衣モード / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,187,em-adcf70bfd425,2人はフェレナント君,37,2982,5964,1,attribute_change,0.4857,0.5949,100,0,6,いいえ,2人はフェレナント君 / ペーチパイセン / 愛のぴよ子 / ????? / 御嶽さん
1,188,em-0ba3ddcc384c,雛段芸人☆さくらんず,16,1510,1887,5,skill_reduction,0.4856,0.6709,100,0,7,いいえ,雛段芸人☆さくらんず / カナちゃんでい / ????? / 巳ーちゃんさん / ハリウッドナナコ師匠
1,189,em-e3e851204c8b,イカすぜ！よりりん,18,2576,2576,2,attribute_change,0.4856,0.6646,98,2,7,いいえ,イカすぜ！よりりん / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,190,em-05c5072dc080,橘の元祖☆みっちー,75,9798,4515,4,skill_reduction,0.4855,0.4998,100,0,7,いいえ,橘の元祖☆みっちー / 総統エビユルゲ / 乗っとるダム制度君 / ブラジリアン首都術 / 大森さん
1,191,em-02e0499d8e24,朱雀,36,4430,4941,4,attack_buff,0.4854,0.6266,99,1,8,いいえ,朱雀 / ある半ブラというＰＷ / 試作型おこしん / 愛のぴよ子 / 御嶽さん
1,192,em-8a1f54dc1206,讃えよ！ヒンヌー教徒,46,3393,4260,1,attribute_change,0.4853,0.6076,100,0,6,いいえ,讃えよ！ヒンヌー教徒 / カルボ姉（ねえ） / 愛のぴよ子 / ɚすぃとあろま？ / 発音鬼リチャード
1,193,em-35db097208c5,勝斧・冠,60,6816,4089,1,attack_buff,0.4853,0.5696,96,4,7,いいえ,勝斧・冠 / ペーチパイセン / 愛のぴよ子 / ɚすぃとあろま？ / ブラジリアン首都術
1,194,em-7f847f5ad505,電ドロ白鷺嬢,40,6816,2556,1,heal,0.4852,0.5949,99,1,8,いいえ,電ドロ白鷺嬢 / トリニダの怪人 / トマティーナ少佐 / ɚすぃとあろま？ / 美才能♪かの子さん
1,195,em-cf9464eec3b4,ヒラメちゃん,13,2370,2044,1,attribute_change,0.4851,0.6582,93,7,7,いいえ,ヒラメちゃん / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,196,em-e931902358ae,弘法大師Ｑ改,15,1359,1963,3,skill_reduction,0.485,0.6646,95,5,7,いいえ,弘法大師Ｑ改 / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,197,em-8476f5773554,エーランドちゃん,30,6070,2160,7,delay,0.4849,0.5823,97,3,8,いいえ,エーランドちゃん / ペーチパイセン / トマティーナ少佐 / 愛のぴよ子 / 八狗神伏姫様
1,198,em-bb22778026f9,吸血さん,43,6645,2839,1,attribute_guard,0.4846,0.5886,100,0,7,いいえ,吸血さん / ある半ブラというＰＷ / トマティーナ少佐 / 愛のぴよ子 / 美才能♪かの子さん
1,199,em-0784bb7beecf,ダリア・宮子・9,42,4771,4089,0,heal,0.4846,0.5633,99,1,8,いいえ,ダリア・宮子・9 / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 発音鬼リチャード
1,200,em-d5ed773d56cd,夏至祭のヴァサクサ君,18,3976,2156,2,skill_reduction,0.4844,0.6198,95,5,7,いいえ,夏至祭のヴァサクサ君 / カルボ姉（ねえ） / ????? / ブハラ師匠 / ハリウッドナナコ師匠
1,201,em-a0159af9ab81,カネヒラくん,14,2385,2556,2,attribute_change,0.4842,0.6582,94,6,7,いいえ,カネヒラくん / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,202,em-d695befcbdc2,収穫☆にいがタン,26,4508,3655,3,attribute_guard,0.4842,0.6267,98,2,8,いいえ,収穫☆にいがタン / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 御嶽さん
1,203,em-f3091896bc28,腹話フック,15,1610,3220,4,multi_hit_attack,0.4841,0.6772,99,1,7,いいえ,腹話フック / カナちゃんでい / ????? / 巳ーちゃんさん / ハリウッドナナコ師匠
1,204,em-30b1960a9425,赤城山の風神太郎,43,3446,3919,1,guard,0.484,0.6139,100,0,7,いいえ,赤城山の風神太郎 / ある半ブラというＰＷ / トマティーナ少佐 / 愛のぴよ子 / 美才能♪かの子さん
1,205,em-0fa663e82a9a,翠玉の供犠ぴよ子,6,1609,1609,0,none,0.4837,0.6646,94,6,7,いいえ,翠玉の供犠ぴよ子 / 田島・ハル / 愛のぴよ子 / ????? / 御嶽さん
1,206,em-83c97b8f4e6e,アルルのキャミー,40,4001,6236,4,heal,0.4828,0.6076,100,0,8,いいえ,アルルのキャミー / ある半ブラというＰＷ / トマティーナ少佐 / みどりのたけしマン / ハリウッドナナコ師匠
1,207,em-d7d6357dff74,フェニックス師匠,32,4508,4830,0,heal,0.4827,0.5506,99,1,8,いいえ,フェニックス師匠 / トリニダの怪人 / 愛のぴよ子 / ????? / 御嶽さん
1,208,em-423f5963c7c2,超患部ぴよフェッサー,15,3220,2093,2,revive,0.4825,0.6522,95,5,8,いいえ,超患部ぴよフェッサー / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 御嶽さん
1,209,em-c4663d98c2ff,海・百合男,33,3748,4430,5,skill_reduction,0.482,0.5759,99,1,7,いいえ,海・百合男 / 北間・クラリス嬢 / トマティーナ少佐 / みどりのたけしマン / 発音鬼リチャード
1,210,em-7ef2a0d30bcc,ケレント・ヴァニ江,26,3340,3510,6,delay,0.4819,0.5953,98,2,7,いいえ,ケレント・ヴァニ江 / カルボ姉（ねえ） / 愛のぴよ子 / ????? / 御嶽さん
