枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,117,em-7e4426102b17,タンジャンじゃん,22,3139,3139,3,revive,0.386,0.5417,200,0,8,いいえ,タンジャンじゃん / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / ダル飯☆杏
1,118,em-b7d1205bd3a7,すーぱーサイアン,60,5964,5964,12,attack_buff,0.3858,0.4861,195,5,7,いいえ,すーぱーサイアン / 脱力コンビあろま＆るる / 愛のぴよ子 / ????? / 碧海のオフタルもん
1,119,em-f9fcb91b983d,アエネウスと弟くん,60,4175,4175,0,damage_reduction,0.3858,0.4583,200,0,8,いいえ,アエネウスと弟くん / vにゅーさん / トランシルヴァニア家族 / ブハラ師匠 / ハリウッドナナコ師匠
1,120,em-32ef1535a66a,ハバキたん,60,6816,4260,3,damage_reduction,0.3857,0.4792,187,13,8,いいえ,ハバキたん / 北間・クラリス嬢 / 田島の春 / 財閥だ浅ちゃん！ / 八狗神伏姫様
1,121,em-a8e1bfbd68cd,秋のタツタちゃん,80,10224,4771,4,multi_hit_attack,0.3854,0.4444,195,5,7,いいえ,秋のタツタちゃん / 北間・クラリス嬢 / トランシルヴァニア家族 / ????? / ラパヌイ先生
1,122,em-1e8ec25622df,切間・ンジャロさん,39,5871,3442,4,skill_reduction,0.3851,0.4514,189,11,8,いいえ,切間・ンジャロさん / 北間・クラリス嬢 / 田島の春 / 跛荒の鉄男大先生 / ラパヌイ先生
1,123,em-1e3b5bb54d35,ナナフシ,30,4175,2999,2,attribute_change,0.385,0.5208,186,14,8,いいえ,ナナフシ / 脱力コンビあろま＆るる / デロスの月陽姉弟 / ブハラ師匠 / 財閥だ浅ちゃん！
1,124,em-8b710fe84fda,モチノ・ウオ丸,32,3902,3254,1,attack_buff,0.3848,0.4931,199,1,8,いいえ,モチノ・ウオ丸 / vにゅーさん / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,125,em-2b584e87473c,ウルルさんのオフ曜日,41,2958,6816,1,attack_buff,0.3845,0.4514,195,5,8,いいえ,ウルルさんのオフ曜日 / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,126,em-0183a7a13db2,かーたん・べーり,32,4089,4089,5,attribute_guard,0.3832,0.5139,186,14,8,いいえ,かーたん・べーり / 北間・クラリス嬢 / 田島の春 / 百華百彩久連子 / ラパヌイ先生
1,127,em-5d063141c6e0,ブルーフェイス姐さん,33,3919,4260,0,attribute_change,0.3832,0.4444,200,0,8,いいえ,ブルーフェイス姐さん / vにゅーさん / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,128,em-b127f99ae530,キラー・ｻﾞ・ｷﾗｰ,55,5964,3408,2,damage_reduction,0.383,0.4861,182,18,8,いいえ,キラー・ｻﾞ・ｷﾗｰ / 北間・クラリス嬢 / 田島の春 / 諏訪子成長期 / 八狗神伏姫様
1,129,em-7a8534cb5af6,クレリゴス子様,41,6731,2951,3,guard,0.3828,0.4861,182,18,8,いいえ,クレリゴス子様 / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 財閥だ浅ちゃん！
1,130,em-54cb13a72721,不思議の海のモヅルン,60,6475,4941,3,attribute_guard,0.3824,0.4653,187,13,8,いいえ,不思議の海のモヅルン / 北間・クラリス嬢 / 田島の春 / 財閥だ浅ちゃん！ / 八狗神伏姫様
1,131,em-bd98030ead3e,首領子襲来!!,33,5680,3786,4,heal,0.3823,0.4931,195,5,8,いいえ,首領子襲来!! / 脱力コンビあろま＆るる / 田島の春 / 花火戦隊サイガーRe / 八狗神伏姫様
1,132,em-962f1faafed7,三貴子アマテラス,75,10309,5112,5,revive,0.3822,0.4444,197,3,8,いいえ,三貴子アマテラス / vにゅーさん / サルパちゃん / 諏訪子成長期 / ハリウッドナナコ師匠
1,133,em-285a6b18bfb1,いろはの曙ちゃん,18,2705,2705,0,heal,0.3821,0.5069,196,4,8,いいえ,いろはの曙ちゃん / 北間・クラリス嬢 / 哀哭のオオウミガラス / 百華百彩久連子 / 財閥だ浅ちゃん！
1,134,em-ac3306faeab5,マサムネーダー,32,3919,5112,1,attribute_change,0.382,0.4653,179,21,8,いいえ,マサムネーダー / vにゅーさん / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,135,em-df40dba7c56a,高野さん,34,4089,4089,5,skill_reduction,0.382,0.4514,181,19,8,いいえ,高野さん / vにゅーさん / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,136,em-ff5dd5331817,デメ子ちゃん,18,1704,3067,2,attribute_change,0.3816,0.5278,176,24,8,いいえ,デメ子ちゃん / ノローニャ・パイセン / 田島の春 / 跛荒の鉄男大先生 / シミ
1,137,em-0d48fb639618,どうする？リオンさん,18,2093,2737,3,delay,0.3816,0.5208,196,4,8,いいえ,どうする？リオンさん / 北間・クラリス嬢 / 哀哭のオオウミガラス / 百華百彩久連子 / 財閥だ浅ちゃん！
1,138,em-06ed1eae98fc,ソンな福ちゃん,31,3377,3377,1,attribute_change,0.3816,0.4931,198,2,8,いいえ,ソンな福ちゃん / vにゅーさん / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,139,em-4819d53ddb48,ブハラ師匠,39,5708,3237,3,heal,0.3814,0.4861,200,0,8,いいえ,ブハラ師匠 / 脱力コンビあろま＆るる / デロスの月陽姉弟 / 諏訪子成長期 / ダル飯☆杏
1,140,em-d5ea84224259,ﾌﾗﾝﾀﾞｰｽのわんわんお,38,5538,3190,3,guard,0.3812,0.4931,170,30,7,いいえ,ﾌﾗﾝﾀﾞｰｽのわんわんお / ノローニャ・パイセン / 得琉田浜蔵 / ブハラ師匠 / 財閥だ浅ちゃん！
1,141,em-418076b2d218,イシマンガリソ先輩,42,5367,3067,1,attribute_guard,0.3812,0.4722,183,17,8,いいえ,イシマンガリソ先輩 / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 財閥だ浅ちゃん！
1,142,em-a66d3edc0ac1,水戸Come On!,38,3493,3237,4,delay,0.3811,0.4722,179,21,8,いいえ,水戸Come On! / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 財閥だ浅ちゃん！
1,143,em-10b41d0249c9,ホタル,40,4396,5163,1,attribute_change,0.3806,0.4583,187,13,8,いいえ,ホタル / vにゅーさん / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,144,em-e4561d587562,幼心のデメ子さん,25,3178,4089,1,attribute_change,0.3804,0.4722,199,1,8,いいえ,幼心のデメ子さん / 北間・クラリス嬢 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,145,em-d0ab149939aa,製鉄所★澤先輩,24,5313,1771,3,skill_reduction,0.3803,0.4931,198,2,8,いいえ,製鉄所★澤先輩 / 北間・クラリス嬢 / 哀哭のオオウミガラス / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,146,em-a68c8ce48bea,こんにゃく姫,37,5964,2726,7,attack_buff,0.38,0.5208,198,2,8,いいえ,こんにゃく姫 / 北間・クラリス嬢 / 田島の春 / 三貴子ツクヨミ / 御嶽さん
1,147,em-902bd624dbdb,パンタナルの狼男,70,5898,4260,5,revive,0.3795,0.4861,197,3,8,いいえ,パンタナルの狼男 / 北間・クラリス嬢 / 田島の春 / 諏訪子成長期 / 八狗神伏姫様
1,148,em-d72497692e5c,バリ……トゥンク…王,41,1530,5279,0,guard,0.3795,0.4653,182,18,8,いいえ,バリ……トゥンク…王 / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 財閥だ浅ちゃん！
1,149,em-7930454375ec,パラワン探検隊,18,3219,3333,4,aoe_attack,0.3794,0.5139,176,24,8,いいえ,パラワン探検隊 / ノローニャ・パイセン / 田島の春 / 跛荒の鉄男大先生 / シミ
1,150,em-9ec6297ea6ca,バスてとにゃん,38,4260,4771,3,attack_buff,0.3788,0.4861,195,5,8,いいえ,バスてとにゃん / ノローニャ・パイセン / 田島の春 / 諏訪子成長期 / モンさんミッシェル
1,151,em-5088462f1ee9,日本一の桃たろす,45,4260,5964,2,attribute_change,0.3787,0.4583,199,1,8,いいえ,日本一の桃たろす / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,152,em-cf2619ce2878,俺っち氷河,28,3864,3222,2,attribute_change,0.3786,0.5,169,31,8,いいえ,俺っち氷河 / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 財閥だ浅ちゃん！
1,153,em-d1302899cad6,ナポレオーヌ一世,32,3512,2930,1,attack_buff,0.3784,0.4931,188,12,8,いいえ,ナポレオーヌ一世 / 脱力コンビあろま＆るる / デロスの月陽姉弟 / ブハラ師匠 / 財閥だ浅ちゃん！
1,154,em-a5655f550318,眠れる海のネムリん,60,7327,5282,5,attack_buff,0.3783,0.4514,195,5,7,いいえ,眠れる海のネムリん / 脱力コンビあろま＆るる / 愛のぴよ子 / ????? / 碧海のオフタルもん
1,155,em-b2125332555b,呵々Doの閑雅・ルー,85,9883,4771,5,guard,0.3782,0.4375,199,1,8,いいえ,呵々Doの閑雅・ルー / 北間・クラリス嬢 / ????? / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,156,em-1d6b42059506,レーティッシュ凛子,35,5623,3229,3,attack_buff,0.3778,0.4931,199,1,8,いいえ,レーティッシュ凛子 / 北間・クラリス嬢 / 田島の春 / 三貴子ツクヨミ / 八狗神伏姫様
1,157,em-cc181917eaeb,無双中な宗茂さん,60,6405,4941,2,aoe_attack,0.3776,0.4444,200,0,7,いいえ,無双中な宗茂さん / 北間・クラリス嬢 / ????? / 家族贖罪という字面 / 碧海のオフタルもん
1,158,em-01ed0ad1bb88,ムガるぞ！フマゆん,78,8350,6805,3,aoe_attack,0.3776,0.4167,191,9,7,いいえ,ムガるぞ！フマゆん / vにゅーさん / トマティーナ少佐 / 愛のぴよ子 / バビるわバビル君。
1,159,em-bc840d35c547,ジ・あるじや,20,4025,1610,4,skill_reduction,0.3774,0.5069,198,2,8,いいえ,ジ・あるじや / 北間・クラリス嬢 / 哀哭のオオウミガラス / 百華百彩久連子 / 財閥だ浅ちゃん！
1,160,em-5d34c0af44dd,白兎神★ばうあー,72,3878,5487,3,skill_reduction,0.3772,0.4375,196,4,8,いいえ,白兎神★ばうあー / vにゅーさん / サルパちゃん / 愛のぴよ子 / 財閥だ浅ちゃん！
1,161,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,60,6816,4771,3,heal,0.377,0.4583,194,6,8,いいえ,ｴﾝｾﾞﾘｯｸ☆エンゼル / vにゅーさん / サルパちゃん / みどりのたけしマン / 御嶽さん
1,162,em-9b97e564ea43,ユールシスター☆ノエルん,43,5523,4112,3,multi_hit_attack,0.3769,0.4792,186,14,8,いいえ,ユールシスター☆ノエルん / 北間・クラリス嬢 / 田島の春 / ラパヌイ先生 / ダル飯☆杏
1,163,em-5cd1890be20b,イーネちゃんの舟屋,41,3748,4771,1,guard,0.3769,0.4583,195,5,8,いいえ,イーネちゃんの舟屋 / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,164,em-68c38b69771b,ぱんつぁーぴよ子,28,4412,3287,1,attribute_guard,0.3768,0.4861,182,18,8,いいえ,ぱんつぁーぴよ子 / 北間・クラリス嬢 / 田島の春 / 百華百彩久連子 / ラパヌイ先生
1,165,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,55,6901,3451,4,damage_reduction,0.3768,0.4861,182,18,8,いいえ,ｺﾄﾖﾛ!巳ーちゃん様 / 北間・クラリス嬢 / 田島の春 / 諏訪子成長期 / 八狗神伏姫様
1,166,em-96c4c1bf7f87,畳リーゼントの御頭,40,4345,4345,2,attack_buff,0.3768,0.4722,196,4,8,いいえ,畳リーゼントの御頭 / vにゅーさん / 愛のぴよ子 / みどりのたけしマン / 碧海のオフタルもん
1,167,em-96a3648b46e2,チョコ染めの安井さん,32,3646,4089,3,guard,0.3766,0.4931,199,1,8,いいえ,チョコ染めの安井さん / vにゅーさん / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,168,em-60119eda4c9c,猿田彦大先輩,80,7838,7157,5,attack_buff,0.3766,0.4236,200,0,7,いいえ,猿田彦大先輩 / 北間・クララさん / 諏訪子成長期 / 家族贖罪という字面 / 御嶽さん
1,169,em-4e3940289203,スーパー軍師兵衛ズ,60,7838,2385,3,skill_reduction,0.3765,0.4306,197,3,8,いいえ,スーパー軍師兵衛ズ / 北間・クラリス嬢 / 田島の春 / 諏訪子成長期 / ラパヌイ先生
1,170,em-4c8a3408455b,泳ぐカネヒラさん,28,3748,3408,2,attribute_change,0.3758,0.4931,195,5,8,いいえ,泳ぐカネヒラさん / vにゅーさん / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,171,em-c25db2f5b4ff,メルヘン☆グリ子,80,9202,3748,4,damage_reduction,0.3754,0.4514,198,2,8,いいえ,メルヘン☆グリ子 / 北間・クラリス嬢 / ????? / 百華百彩久連子 / 財閥だ浅ちゃん！
1,172,em-5976d2863ad8,タオるんGT,32,4260,4732,14,guard,0.3751,0.5069,186,14,8,いいえ,タオるんGT / 北間・クラリス嬢 / 田島の春 / 百華百彩久連子 / ラパヌイ先生
1,173,em-7ba25345ffb0,シーさま,60,4601,4601,3,delay,0.3749,0.4306,197,3,8,いいえ,シーさま / 北間・クラリス嬢 / 田島の春 / 諏訪子成長期 / ラパヌイ先生
1,174,em-52de8bb54262,ボビンちゃん,33,3748,4771,3,damage_reduction,0.3746,0.4792,200,0,8,いいえ,ボビンちゃん / vにゅーさん / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,175,em-d07cd0c8b0b0,二条城☆浴衣モード,19,2656,2495,1,attribute_guard,0.3745,0.5208,197,3,8,いいえ,二条城☆浴衣モード / 北間・クラリス嬢 / 哀哭のオオウミガラス / 百華百彩久連子 / 財閥だ浅ちゃん！
1,176,manual-nijo-yukata-mode,二条嬢☆浴衣モード,19,2656,2495,1,attribute_guard,0.3745,0.5208,197,3,8,いいえ,二条嬢☆浴衣モード / 北間・クラリス嬢 / 哀哭のオオウミガラス / 百華百彩久連子 / 財閥だ浅ちゃん！
1,177,em-53fae101e208,水海　月,34,3288,4260,1,attribute_guard,0.3744,0.4722,195,5,8,いいえ,水海　月 / vにゅーさん / トランシルヴァニア家族 / 花火戦隊サイガーRe / シミ
1,178,em-f3861e35df6f,暗黒王まはーかーらん,47,3731,3926,4,delay,0.3742,0.4514,188,12,8,いいえ,暗黒王まはーかーらん / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 財閥だ浅ちゃん！
1,179,em-d7d6357dff74,フェニックス師匠,32,4508,4830,0,heal,0.3742,0.4236,179,21,8,いいえ,フェニックス師匠 / vにゅーさん / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,180,em-bd35a359234a,ジョーカーくん,18,805,3935,3,skill_reduction,0.3741,0.4861,175,25,8,いいえ,ジョーカーくん / うどんの天使 / 田島の春 / 跛荒の鉄男大先生 / シミ
1,181,em-65efdfdd59b3,「ぼ」じゃなくてゔぉたん,40,4941,3408,1,attribute_change,0.3741,0.4653,181,19,8,いいえ,「ぼ」じゃなくてゔぉたん / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 財閥だ浅ちゃん！
1,182,em-9974d2b554c4,ｼｬﾐｯ子！シャーミー君,36,4652,3919,1,attack_buff,0.3736,0.4653,200,0,8,いいえ,ｼｬﾐｯ子！シャーミー君 / 北間・クラリス嬢 / 田島の春 / 三貴子ツクヨミ / 八狗神伏姫様
1,183,em-64fa899f397f,ダル飯☆杏,44,5896,3340,4,guard,0.3735,0.4861,198,2,8,いいえ,ダル飯☆杏 / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,184,em-7e81ebc98ef9,稼働！K-MEN,57,6475,3067,1,guard,0.3733,0.4583,198,2,8,いいえ,稼働！K-MEN / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 財閥だ浅ちゃん！
1,185,em-ba817035b6a5,ハクさんの本気,38,4601,4089,5,attack_buff,0.3731,0.4931,199,1,8,いいえ,ハクさんの本気 / vにゅーさん / トランシルヴァニア家族 / 花火戦隊サイガーRe / シミ
1,186,em-5a81e8231a65,宗像スリーピース,39,4601,4089,5,aoe_attack,0.373,0.4931,200,0,8,いいえ,宗像スリーピース / vにゅーさん / トランシルヴァニア家族 / 花火戦隊サイガーRe / シミ
1,187,em-9a1b8b33af97,バレチョコすわ子,46,3646,1874,0,multi_hit_attack,0.3728,0.5,200,0,8,いいえ,バレチョコすわ子 / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,188,em-3740a2113341,ぴぐぺん選手,22,950,3220,0,attribute_guard,0.3726,0.5,200,0,8,いいえ,ぴぐぺん選手 / 北間・クラリス嬢 / 哀哭のオオウミガラス / 百華百彩久連子 / 財閥だ浅ちゃん！
1,189,em-3c7a40d5b751,宇和島マタドーるん,19,2737,3059,1,damage_reduction,0.3725,0.5069,197,3,8,いいえ,宇和島マタドーるん / 北間・クラリス嬢 / 哀哭のオオウミガラス / 百華百彩久連子 / 財閥だ浅ちゃん！
1,190,em-ad084af57188,魔法使い らくがーる,38,4601,3663,2,attack_buff,0.3723,0.4861,195,5,8,いいえ,魔法使い らくがーる / ノローニャ・パイセン / 田島の春 / 諏訪子成長期 / モンさんミッシェル
1,191,em-981bf693e8c3,メガネパンダ系の何か,19,2576,2415,6,skill_reduction,0.3717,0.5069,197,3,8,いいえ,メガネパンダ系の何か / 北間・クラリス嬢 / 哀哭のオオウミガラス / 百華百彩久連子 / 財閥だ浅ちゃん！
1,192,em-1be59b60bcb4,アメンボ,30,2215,3919,0,attack_buff,0.3716,0.4653,200,0,8,いいえ,アメンボ / コロちゃん / 哀哭のオオウミガラス / ブハラ師匠 / ラパヌイ先生
1,193,em-c8ed16119cbe,ヴェルラの木こり,28,3014,3162,2,guard,0.3713,0.5,195,5,8,いいえ,ヴェルラの木こり / vにゅーさん / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,194,em-a78326864213,発音王・S・サイアン,88,10650,6560,8,attack_buff,0.3713,0.4167,200,0,7,いいえ,発音王・S・サイアン / トランシルヴァニア家族 / 愛のぴよ子 / ????? / ラパヌイ先生
1,195,em-215080a7a05b,?????,39,4924,4413,4,skill_reduction,0.3712,0.4236,190,10,8,いいえ,????? / ノローニャ・パイセン / 得琉田浜蔵 / 跛荒の鉄男大先生 / ラパヌイ先生
1,196,em-ccfeb40e6439,更にThe★Youなリバ子,50,1509,5770,0,heal,0.3711,0.4444,191,9,8,いいえ,更にThe★Youなリバ子 / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 財閥だ浅ちゃん！
1,197,em-9991a7ad9a04,ヒラメさん進化中,22,4004,2556,1,attribute_change,0.3709,0.4861,200,0,8,いいえ,ヒラメさん進化中 / 北間・クラリス嬢 / 哀哭のオオウミガラス / 百華百彩久連子 / 財閥だ浅ちゃん！
1,198,em-42016d3a2172,織田フィナーレ,42,2556,5964,5,multi_hit_attack,0.3707,0.4861,188,12,8,いいえ,織田フィナーレ / ノローニャ・パイセン / 夜光虫ほたるん / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,199,em-2a823144560b,パンのん☆春間,56,3919,3408,0,damage_reduction,0.3706,0.4583,183,17,8,いいえ,パンのん☆春間 / 北間・クラリス嬢 / 田島の春 / 諏訪子成長期 / 八狗神伏姫様
