枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,110,em-a5655f550318,眠れる海のネムリん,60,7327,5282,5,attack_buff,0.4092,0.5069,192,8,7,いいえ,眠れる海のネムリん / カナちゃんでい / トランシルヴァニア家族 / みどりのたけしマン / 八狗神伏姫様
1,111,em-2a20d82018a7,強飯式太子君,43,4771,3408,1,heal,0.4091,0.5139,186,14,8,いいえ,強飯式太子君 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,112,em-afce812f791d,めい子のMAY DAY,35,4123,4226,4,attribute_guard,0.409,0.5417,178,22,8,いいえ,めい子のMAY DAY / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,113,em-f2a813466bbe,The★Youなリバ子,50,5770,3113,0,heal,0.409,0.4861,193,7,8,いいえ,The★Youなリバ子 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,114,em-cc1dd429dace,?????,58,4171,4737,1,damage_reduction,0.4085,0.5,197,3,8,いいえ,????? / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,115,em-dec390a52ee6,英国ストヘン技師,70,8861,4260,2,damage_reduction,0.4085,0.4722,194,6,8,いいえ,英国ストヘン技師 / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 巨大カンテツ
1,116,em-2b584e87473c,ウルルさんのオフ曜日,41,2958,6816,1,attack_buff,0.4079,0.4861,195,5,8,いいえ,ウルルさんのオフ曜日 / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,117,em-42b503c8643c,姉上と青コリくん,48,3322,3322,0,damage_reduction,0.4078,0.5139,191,9,8,いいえ,姉上と青コリくん / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,118,em-21f078527946,マノすん博士,40,4771,3408,7,delay,0.4076,0.4931,194,6,7,いいえ,マノすん博士 / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,119,em-433922ef3e4e,夏至祭のぺた也君,53,7266,2153,2,skill_reduction,0.4074,0.4861,189,11,8,いいえ,夏至祭のぺた也君 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 桜レンジャーズ
1,120,em-0dca19ae5992,降臨！天草トッキー,43,4260,5964,4,attack_buff,0.4069,0.5139,186,14,7,いいえ,降臨！天草トッキー / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,121,em-90d2686cfd0d,花火戦隊サイガーRe,45,4515,5367,3,multi_hit_attack,0.4067,0.5139,199,1,8,いいえ,花火戦隊サイガーRe / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,122,em-5d696ecc61dd,カミキリ,75,5845,6134,1,attack_buff,0.4065,0.4514,200,0,7,いいえ,カミキリ / vにゅーさん / トランシルヴァニア家族 / オペラハウス侯爵 / ハリウッドナナコ師匠
1,123,em-de36aab296aa,月下皇帝ランたん様,50,3150,5367,3,revive,0.4058,0.5278,193,7,8,いいえ,月下皇帝ランたん様 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,124,em-4c764571b9ab,お稲荷様のパシリ,47,6816,3408,1,attack_buff,0.4058,0.4792,180,20,8,いいえ,お稲荷様のパシリ / ある半ブラというＰＷ / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
1,125,em-314fadaf0ea9,オシラサマ,28,4260,3322,3,heal,0.4053,0.5417,193,7,8,いいえ,オシラサマ / ノローニャ・パイセン / 哀哭のオオウミガラス / ブハラ師匠 / 旧市街地の魔物
1,126,em-f9fcb91b983d,アエネウスと弟くん,60,4175,4175,0,damage_reduction,0.4052,0.4861,199,1,8,いいえ,アエネウスと弟くん / ノローニャ・パイセン / 愛のぴよ子 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,127,em-5a5c1d1004c1,妖精女王ミカーンニア,42,3408,4771,4,skill_reduction,0.4052,0.4792,196,4,7,いいえ,妖精女王ミカーンニア / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,128,em-a62aee8d3548,レゲエじゃまいか,40,5453,3748,4,revive,0.4049,0.5278,183,17,8,いいえ,レゲエじゃまいか / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,129,em-ae8585ed525d,一服のうっぴー,46,6475,3408,3,heal,0.4049,0.5139,189,11,8,いいえ,一服のうっぴー / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,130,em-67859050336b,マジ☆マシニッさん,36,4089,4430,6,multi_hit_attack,0.4047,0.5417,188,12,8,いいえ,マジ☆マシニッさん / 田島・ハル / 大晦日のネギそば給仕少女 / ブハラ師匠 / バビるわバビル君。
1,131,em-f8e6761b2883,青龍,36,1704,6816,3,attack_buff,0.4047,0.5208,187,13,8,いいえ,青龍 / 田島・ハル / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
1,132,em-5ae7ac6baf45,ɚすぃとRuru？,36,4771,4771,0,attribute_change,0.4047,0.4583,176,24,7,いいえ,ɚすぃとRuru？ / vにゅーさん / トランシルヴァニア家族 / ブハラ師匠 / ハリウッドナナコ師匠
1,133,em-a447724e3bc1,ヴァレサバ☆関くん,54,4055,5759,0,guard,0.4044,0.4514,197,3,8,いいえ,ヴァレサバ☆関くん / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,134,em-ccfeb40e6439,更にThe★Youなリバ子,50,1509,5770,0,heal,0.4043,0.4861,193,7,8,いいえ,更にThe★Youなリバ子 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,135,em-14092b64f08d,コハク糖の魔導師,46,4379,5367,3,attribute_change,0.4041,0.5069,189,11,7,いいえ,コハク糖の魔導師 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,136,em-03ca4c2f4e9d,勝手にストゥッツさん,51,6560,3786,0,attribute_change,0.4035,0.4514,200,0,8,いいえ,勝手にストゥッツさん / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / 巨大カンテツ
1,137,em-7f58743c664e,ポリミタス☆おかいこ,34,4771,3069,2,attribute_change,0.403,0.5278,200,0,7,いいえ,ポリミタス☆おかいこ / 猿もの追い払いネキ / 田島の春 / 跛荒の鉄男大先生 / ヤマトタケルぅ！
1,138,em-e4561d587562,幼心のデメ子さん,25,3178,4089,1,attribute_change,0.4025,0.5139,183,17,8,いいえ,幼心のデメ子さん / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / 百華百彩久連子 / シミ
1,139,em-52a11488ce9e,新・ウオ丸くん,60,4294,3578,1,attack_buff,0.4025,0.5139,187,13,7,いいえ,新・ウオ丸くん / ある半ブラというＰＷ / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / シミ
1,140,em-eb039b6519a5,古代のウルファマン,53,7364,3067,3,skill_reduction,0.4025,0.4583,196,4,8,いいえ,古代のウルファマン / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,141,em-814e01d05463,非伝説の潮真,60,7535,2423,1,attribute_guard,0.402,0.4931,199,1,8,いいえ,非伝説の潮真 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,142,em-32ef1535a66a,ハバキたん,60,6816,4260,3,damage_reduction,0.401,0.4931,198,2,8,いいえ,ハバキたん / vにゅーさん / トランシルヴァニア家族 / 愛のぴよ子 / 桜レンジャーズ
1,143,em-cd23be41d901,美顔なエンパナさん,40,5623,4089,8,revive,0.4008,0.5278,183,17,8,いいえ,美顔なエンパナさん / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,144,em-a85045965911,まさか殿(マジ),100,7463,6628,3,attack_buff,0.4008,0.4583,193,7,7,いいえ,まさか殿(マジ) / 北間・クララさん / 大晦日のネギそば給仕少女 / 諏訪子成長期 / ハリウッドナナコ師匠
1,145,em-64fa899f397f,ダル飯☆杏,44,5896,3340,4,guard,0.4004,0.5208,187,13,8,いいえ,ダル飯☆杏 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,146,em-3e7e7e54a83d,妖精女王ミカーンニア,45,3408,4771,2,skill_reduction,0.4004,0.4722,188,12,7,いいえ,妖精女王ミカーンニア / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,147,em-cec2f0ad9373,Dr.フォックス,40,4089,4430,4,delay,0.4002,0.4722,194,6,7,いいえ,Dr.フォックス / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,148,em-bb22778026f9,吸血さん,43,6645,2839,1,attribute_guard,0.4,0.4931,186,14,8,いいえ,吸血さん / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,149,em-c86ef788e307,ベルりん絶好調,40,4089,4686,5,attribute_guard,0.3997,0.5278,183,17,8,いいえ,ベルりん絶好調 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,150,em-6ceef8f285a4,可愛馬！真純ちゃん,41,5964,4566,2,multi_hit_attack,0.3997,0.4861,197,3,8,いいえ,可愛馬！真純ちゃん / vにゅーさん / 大晦日のネギそば給仕少女 / 花火戦隊サイガーRe / シミ
1,151,em-6b4baf5a6b1b,ＫＫマリテレ様,51,6368,2926,1,attribute_change,0.3996,0.4931,194,6,8,いいえ,ＫＫマリテレ様 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,152,em-039b9996f6f0,おろろセット先輩,45,1363,5623,5,delay,0.3996,0.4861,188,12,7,いいえ,おろろセット先輩 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,153,em-7e81ebc98ef9,稼働！K-MEN,57,6475,3067,1,guard,0.3995,0.4931,200,0,8,いいえ,稼働！K-MEN / vにゅーさん / トランシルヴァニア家族 / ブハラ師匠 / おこしんMK-2
1,154,em-02bbd3e33593,飛んだ！イスタン大王,35,3408,5793,3,delay,0.3991,0.4514,178,22,7,いいえ,飛んだ！イスタン大王 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,155,em-b2125332555b,呵々Doの閑雅・ルー,85,9883,4771,5,guard,0.399,0.4722,189,11,7,いいえ,呵々Doの閑雅・ルー / ある半ブラというＰＷ / トランシルヴァニア家族 / 財閥だ浅ちゃん！ / ウシュか☆丸か
1,156,em-57dce5f944a3,うらうらら,50,4260,6390,4,multi_hit_attack,0.3985,0.5,183,17,8,いいえ,うらうらら / ある半ブラというＰＷ / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
1,157,em-4e77469f1fc4,綺麗な金平さん,42,5112,4260,1,attribute_change,0.3982,0.4792,185,15,7,いいえ,綺麗な金平さん / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,158,em-ac3306faeab5,マサムネーダー,32,3919,5112,1,attribute_change,0.3981,0.4792,175,25,8,いいえ,マサムネーダー / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,159,em-f647c6633f95,爆誕！さくどん,42,3408,4260,7,delay,0.398,0.4792,196,4,7,いいえ,爆誕！さくどん / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,160,em-34ff44ed1803,富士さんは魔女,42,5112,4260,4,revive,0.3979,0.5139,185,15,8,いいえ,富士さんは魔女 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,161,em-459f1ecad59a,電波姫☆いまりちゃん,28,3919,4260,4,delay,0.3978,0.4722,195,5,8,いいえ,電波姫☆いまりちゃん / vにゅーさん / トランシルヴァニア家族 / 跛荒の鉄男大先生 / シミ
1,162,em-89a1a863b8a0,ベファーナさん二千歳,46,7200,1874,1,multi_hit_attack,0.3973,0.5069,200,0,8,いいえ,ベファーナさん二千歳 / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,163,em-0f3dc5f343f5,?????,40,2954,3316,8,delay,0.3972,0.5069,183,17,7,いいえ,????? / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,164,em-8476f5773554,エーランドちゃん,30,6070,2160,7,delay,0.397,0.4931,197,3,8,いいえ,エーランドちゃん / 北間・クラリス嬢 / 田島の春 / ﾌﾗﾝﾀﾞｰｽのわんわんお / 碧海のオフタルもん
1,165,em-45aa4b2348d2,鬼一方眼,80,12780,3578,5,attack_buff,0.397,0.4583,183,17,7,いいえ,鬼一方眼 / ある半ブラというＰＷ / 大晦日のネギそば給仕少女 / ブハラ師匠 / おこしんMK-2
1,166,em-83c97b8f4e6e,アルルのキャミー,40,4001,6236,4,heal,0.3965,0.5,183,17,8,いいえ,アルルのキャミー / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,167,em-8d98226e5962,玉稜の首領・たまうー,29,3067,4260,4,delay,0.3965,0.4792,172,28,8,いいえ,玉稜の首領・たまうー / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,168,em-a74603ad2679,白虎,36,5112,3408,4,attack_buff,0.3964,0.5278,199,1,8,いいえ,白虎 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ﾌﾗﾝﾀﾞｰｽのわんわんお / 碧海のオフタルもん
1,169,em-322b7fbdab7e,むろまち様,34,2556,5112,7,aoe_attack,0.3963,0.5347,200,0,8,いいえ,むろまち様 / vにゅーさん / 大晦日のネギそば給仕少女 / 百華百彩久連子 / シミ
1,170,em-e121ae05cb4a,戦国ドラグーン,32,3919,5112,0,attribute_change,0.3963,0.4514,199,1,8,いいえ,戦国ドラグーン / 北間・クラリス嬢 / 田島の春 / ﾌﾗﾝﾀﾞｰｽのわんわんお / 碧海のオフタルもん
1,171,em-0bcb369cdcd9,キタキツネの神様,36,3748,4771,3,attack_buff,0.3962,0.5069,187,13,8,いいえ,キタキツネの神様 / 田島・ハル / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
1,172,em-5b1667b398d0,?????,46,4430,5112,2,multi_hit_attack,0.3961,0.4931,200,0,8,いいえ,????? / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,173,em-ad82a61bcc2a,ｺﾄﾖﾛ!巳ーちゃん様,55,6901,3451,4,damage_reduction,0.3948,0.5,198,2,8,いいえ,ｺﾄﾖﾛ!巳ーちゃん様 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,174,em-b95ac93b816d,キタキツネの神様,29,3748,4771,3,attack_buff,0.3946,0.5069,172,28,8,いいえ,キタキツネの神様 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,175,em-7a8534cb5af6,クレリゴス子様,41,6731,2951,3,guard,0.3945,0.5069,184,16,8,いいえ,クレリゴス子様 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,176,em-f5955c15b029,ばんば新年2026,60,7668,3438,1,attack_buff,0.3945,0.4583,187,13,7,いいえ,ばんば新年2026 / ある半ブラというＰＷ / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / シミ
1,177,em-9a1b8b33af97,バレチョコすわ子,46,3646,1874,0,multi_hit_attack,0.3944,0.5347,200,0,8,いいえ,バレチョコすわ子 / vにゅーさん / トランシルヴァニア家族 / 諏訪子成長期 / シミ
1,178,em-d518108f13e3,トランシルヴァニア家族,45,5350,6059,2,multi_hit_attack,0.3942,0.4653,199,1,8,いいえ,トランシルヴァニア家族 / vにゅーさん / ミッシェル・もなむー / 諏訪子成長期 / シミ
1,179,em-01ed0ad1bb88,ムガるぞ！フマゆん,78,8350,6805,3,aoe_attack,0.3942,0.4375,197,3,7,いいえ,ムガるぞ！フマゆん / ある半ブラというＰＷ / 愛のぴよ子 / 跛荒の鉄男大先生 / ラパヌイ先生
1,180,em-d751cb04cbae,ショウリョウ,50,6475,3493,3,multi_hit_attack,0.3936,0.5,183,17,8,いいえ,ショウリョウ / ある半ブラというＰＷ / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
1,181,em-7e0f073f3656,年中無休な落花妖精,41,5538,3834,8,damage_reduction,0.3933,0.5208,184,16,8,いいえ,年中無休な落花妖精 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,182,em-4d6cd3fa7afc,宗像スリーピース,32,4601,4089,5,aoe_attack,0.3933,0.5208,200,0,8,いいえ,宗像スリーピース / vにゅーさん / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
1,183,em-759ef91c7c65,古の灰かぶりロドピス,47,4175,3578,1,damage_reduction,0.3928,0.5,190,10,8,いいえ,古の灰かぶりロドピス / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 百華百彩久連子 / 財閥だ浅ちゃん！
1,184,em-37e222cb9f2b,いんばーぬたん,53,3748,4771,2,attack_buff,0.3926,0.4931,186,14,8,いいえ,いんばーぬたん / ある半ブラというＰＷ / 大晦日のネギそば給仕少女 / ブハラ師匠 / 財閥だ浅ちゃん！
1,185,em-a78326864213,発音王・S・サイアン,88,10650,6560,8,attack_buff,0.3926,0.4444,190,10,7,いいえ,発音王・S・サイアン / カルボ姉（ねえ） / 大晦日のネギそば給仕少女 / ブハラ師匠 / ハリウッドナナコ師匠
1,186,em-42c90dd17240,GSPS！秀郷先生,34,3578,4601,2,attack_buff,0.3925,0.5069,197,3,8,いいえ,GSPS！秀郷先生 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / ﾌﾗﾝﾀﾞｰｽのわんわんお / 碧海のオフタルもん
1,187,em-93bcb3ddcb90,蝦夷の鬼武者,50,5367,4771,1,attack_buff,0.3922,0.4583,189,11,8,いいえ,蝦夷の鬼武者 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 跛荒の鉄男大先生 / 財閥だ浅ちゃん！
1,188,em-52f6158a170b,まろやかマロカ先輩,55,7668,3919,0,attack_buff,0.3921,0.4167,195,5,7,いいえ,まろやかマロカ先輩 / vにゅーさん / トランシルヴァニア家族 / ブハラ師匠 / ハリウッドナナコ師匠
