枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,116,em-d95aa4fb8de0,北海！白川だるま,45,4473,2556,1,attack_buff,0.4044,0.5208,100,0,7,いいえ,北海！白川だるま / 夏至祭のヴァサクサ君 / ɚすぃとあろま？ / 愛のぴよ子 / 美才能♪かの子さん
1,117,em-e2624c3cfdbc,美才能♪かの子さん,18,1288,4025,5,multi_hit_attack,0.4043,0.5694,98,2,8,いいえ,美才能♪かの子さん / トリニダの怪人 / 愛のぴよ子 / 巳ーちゃん / 八狗神伏姫様
1,118,em-b6adaf9bf556,こうせえっつう女中,17,805,2898,0,attack_buff,0.4042,0.5417,99,1,8,いいえ,こうせえっつう女中 / 夏至祭のヴァサクサ君 / イチャン～(から) / みどりのたけしマン / 巨大カンテツ
1,119,em-c4b0b6848f16,?????,17,2828,2470,3,skill_reduction,0.4041,0.5139,89,11,7,いいえ,????? / カルボ姉（ねえ） / トマティーナ少佐 / みどりのたけしマン / 巨大カンテツ
1,120,em-3dc0af65e330,ランたんちゃん,43,3425,5295,2,attribute_change,0.4039,0.5,98,2,7,いいえ,ランたんちゃん / カルボ姉（ねえ） / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,121,em-f2a813466bbe,The★Youなリバ子,50,5770,3113,0,heal,0.4031,0.4583,100,0,8,いいえ,The★Youなリバ子 / トリニダの怪人 / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,122,em-3a0ce37a12ff,おこしんMK-2,8,1510,2265,4,multi_hit_attack,0.4026,0.5764,97,3,8,いいえ,おこしんMK-2 / 夏至祭のヴァサクサ君 / 愛のぴよ子 / 巳ーちゃん / バビるわバビル君。
1,123,em-076ae15080b8,ゾウムシ,40,7293,2044,7,damage_reduction,0.4023,0.5278,99,1,7,いいえ,ゾウムシ / 夏至祭のヴァサクサ君 / トマティーナ少佐 / 愛のぴよ子 / 美才能♪かの子さん
1,124,em-2080ae65b62a,モヅルン,37,3771,1908,3,attribute_guard,0.4021,0.5556,100,0,7,いいえ,モヅルン / トリニダの怪人 / 愛のぴよ子 / 巳ーちゃん / 美才能♪かの子さん
1,125,em-22dd126a0f3a,どーん竜馬,17,2898,2898,3,attack_buff,0.4021,0.5486,99,1,8,いいえ,どーん竜馬 / 夏至祭のヴァサクサ君 / イチャン～(から) / みどりのたけしマン / 巨大カンテツ
1,126,em-2e6dfffcc947,グレート三重子ちゃん,50,4473,4473,0,attribute_change,0.4018,0.4444,100,0,7,いいえ,グレート三重子ちゃん / トリニダの怪人 / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,127,em-7e0f073f3656,年中無休な落花妖精,41,5538,3834,8,damage_reduction,0.4014,0.5139,99,1,7,いいえ,年中無休な落花妖精 / 夏至祭のヴァサクサ君 / 愛のぴよ子 / 巳ーちゃん / おこしんMK-2
1,128,em-c5ad7d4a88ac,ほのぼのレイフ先輩,41,3408,4260,0,attack_buff,0.401,0.4792,96,4,7,いいえ,ほのぼのレイフ先輩 / 夏至祭のヴァサクサ君 / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,129,em-7b7bc6faa9ba,パティは実況勢,41,5623,3352,2,damage_reduction,0.4009,0.4931,97,3,7,いいえ,パティは実況勢 / 北間・クラリス嬢 / トマティーナ少佐 / 巳ーちゃん / ハリウッドナナコ師匠
1,130,em-9b4f5ff97dee,モスウーマン師匠,47,6390,4345,2,attribute_change,0.4006,0.4792,100,0,7,いいえ,モスウーマン師匠 / カルボ姉（ねえ） / 愛のぴよ子 / ɚすぃとあろま？ / カクラム先生
1,131,em-f3861e35df6f,暗黒王まはーかーらん,47,3731,3926,4,delay,0.4006,0.4653,100,0,7,いいえ,暗黒王まはーかーらん / カルボ姉（ねえ） / 愛のぴよ子 / ɚすぃとあろま？ / カクラム先生
1,132,em-0e72749fac67,たこ焼きーナ師匠,8,561,2446,4,attack_buff,0.4005,0.5903,97,3,8,いいえ,たこ焼きーナ師匠 / 夏至祭のヴァサクサ君 / 愛のぴよ子 / 巳ーちゃん / バビるわバビル君。
1,133,em-d72497692e5c,バリ……トゥンク…王,41,1530,5279,0,guard,0.4003,0.4861,100,0,7,いいえ,バリ……トゥンク…王 / 夏至祭のヴァサクサ君 / トマティーナ少佐 / 愛のぴよ子 / 美才能♪かの子さん
1,134,em-57dce5f944a3,うらうらら,50,4260,6390,4,multi_hit_attack,0.4002,0.4931,100,0,7,いいえ,うらうらら / トリニダの怪人 / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,135,em-02bbd3e33593,飛んだ！イスタン大王,35,3408,5793,3,delay,0.4002,0.4514,99,1,7,いいえ,飛んだ！イスタン大王 / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / カクラム先生
1,136,em-d9d5f56bc25e,マダム・P・コウテイ,23,4543,1986,5,skill_reduction,0.4,0.5139,95,5,8,いいえ,マダム・P・コウテイ / カルボ姉（ねえ） / トマティーナ少佐 / みどりのたけしマン / 巨大カンテツ
1,137,em-a447724e3bc1,ヴァレサバ☆関くん,54,4055,5759,0,guard,0.3999,0.4375,100,0,7,いいえ,ヴァレサバ☆関くん / カルボ姉（ねえ） / トマティーナ少佐 / 愛のぴよ子 / ハリウッドナナコ師匠
1,138,em-e99bfc1ea066,ご入学ぴよ子,9,883,2397,2,attack_buff,0.3998,0.5694,98,2,8,いいえ,ご入学ぴよ子 / 夏至祭のヴァサクサ君 / 愛のぴよ子 / 巳ーちゃん / バビるわバビル君。
1,139,em-a38fa612ab4f,ピサ立ちボナンノ君,17,2209,3221,1,attack_buff,0.3995,0.5347,99,1,8,いいえ,ピサ立ちボナンノ君 / 夏至祭のヴァサクサ君 / イチャン～(から) / みどりのたけしマン / 巨大カンテツ
1,140,em-f69cec08bbe4,魔女っ魚☆メルルン,41,3834,4345,2,skill_reduction,0.3994,0.4722,96,4,7,いいえ,魔女っ魚☆メルルン / カルボ姉（ねえ） / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,141,em-c4663d98c2ff,海・百合男,33,3748,4430,5,skill_reduction,0.3994,0.4514,100,0,7,いいえ,海・百合男 / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 聖☆いんてぃないか
1,142,em-eb57ed2cb1f2,ペパりんズクッキング,60,6305,3237,3,delay,0.3993,0.4375,99,1,7,いいえ,ペパりんズクッキング / 北間・クラリス嬢 / トマティーナ少佐 / おこしんMK-2 / ハリウッドナナコ師匠
1,143,em-c87499b64151,ラパヌイ先生,45,6441,3067,4,guard,0.399,0.5069,98,2,7,いいえ,ラパヌイ先生 / トリニダの怪人 / 愛のぴよ子 / 巳ーちゃん / おこしんMK-2
1,144,em-7e9ffb70cffa,企業だ浅ちゃん！,32,1192,7327,4,attack_buff,0.3986,0.5208,99,1,8,いいえ,企業だ浅ちゃん！ / トリニダの怪人 / トマティーナ少佐 / みどりのたけしマン / 巨大カンテツ
1,145,em-6d3c1934f67c,エンパさんの夏,50,5623,4430,2,aoe_attack,0.3985,0.4653,100,0,7,いいえ,エンパさんの夏 / トリニダの怪人 / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,146,em-405f3e1dc3af,べるりん★最高潮,45,5367,3663,6,attribute_guard,0.3981,0.5139,98,2,7,いいえ,べるりん★最高潮 / トリニダの怪人 / 愛のぴよ子 / 巳ーちゃん / おこしんMK-2
1,147,em-682cda3863fb,脱力コンビあろま＆るる,48,3067,5623,2,skill_reduction,0.3979,0.4514,100,0,7,いいえ,脱力コンビあろま＆るる / カルボ姉（ねえ） / 愛のぴよ子 / ɚすぃとあろま？ / 花びらの精霊
1,148,em-ec52e54bb473,ﾀｰｷｰﾃﾞ-なじとっこ君,10,706,2403,4,attack_buff,0.3978,0.5764,99,1,8,いいえ,ﾀｰｷｰﾃﾞ-なじとっこ君 / 夏至祭のヴァサクサ君 / 愛のぴよ子 / 巳ーちゃん / バビるわバビル君。
1,149,em-9ffce070b31f,レモなんとかさん,40,5793,2215,3,revive,0.3978,0.5139,96,4,8,いいえ,レモなんとかさん / 北間・クラリス嬢 / トマティーナ少佐 / ɚすぃとあろま？ / 美才能♪かの子さん
1,150,em-039b9996f6f0,おろろセット先輩,45,1363,5623,5,delay,0.3978,0.4792,100,0,7,いいえ,おろろセット先輩 / カルボ姉（ねえ） / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,151,em-ebd6f9bf2bee,中野華蓮(日本人),17,1516,3638,4,attack_buff,0.3977,0.5556,99,1,8,いいえ,中野華蓮(日本人) / 夏至祭のヴァサクサ君 / イチャン～(から) / みどりのたけしマン / 巨大カンテツ
1,152,em-bae534d22214,猫キャットとOLさん,37,3786,3786,3,delay,0.3975,0.4861,93,7,7,いいえ,猫キャットとOLさん / 北間・クラリス嬢 / トマティーナ少佐 / ɚすぃとあろま？ / 美才能♪かの子さん
1,153,em-35e37020b193,æッシュちゃん,17,3542,2254,5,attribute_guard,0.3973,0.5486,86,14,7,いいえ,æッシュちゃん / トリニダの怪人 / トマティーナ少佐 / 巳ーちゃん / 巨大カンテツ
1,154,em-6c9a66a7da8c,抹殺音ズース,40,5623,3408,6,heal,0.3973,0.5069,99,1,8,いいえ,抹殺音ズース / トリニダの怪人 / トマティーナ少佐 / ɚすぃとあろま？ / 美才能♪かの子さん
1,155,em-23638c0715eb,ばけごろう,30,1757,5743,1,attribute_change,0.3973,0.4931,100,0,7,いいえ,ばけごろう / カルボ姉（ねえ） / 摩陀羅　潮真 / 愛のぴよ子 / 美才能♪かの子さん
1,156,em-21f078527946,マノすん博士,40,4771,3408,7,delay,0.3966,0.4514,95,5,7,いいえ,マノすん博士 / カルボ姉（ねえ） / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,157,em-b193a8ecb394,どんぶりBros.,15,1963,1812,0,heal,0.3964,0.5556,100,0,8,いいえ,どんぶりBros. / カルボ姉（ねえ） / 愛のぴよ子 / 巳ーちゃん / 八狗神伏姫様
1,158,em-7099769414bf,ある半ブラというＰＷ,16,2994,2962,2,skill_reduction,0.3964,0.5069,100,0,7,いいえ,ある半ブラというＰＷ / 北間・クラリス嬢 / トマティーナ少佐 / みどりのたけしマン / 八狗神伏姫様
1,159,em-8cd856412a10,にくぁうぅぅぅぅぅ！,17,1355,3638,4,attack_buff,0.3963,0.5556,99,1,8,いいえ,にくぁうぅぅぅぅぅ！ / 夏至祭のヴァサクサ君 / イチャン～(から) / みどりのたけしマン / 巨大カンテツ
1,160,em-7e70673d97ae,セント・キルダ音楽隊,13,1344,1963,0,attribute_guard,0.3962,0.5417,91,9,7,いいえ,セント・キルダ音楽隊 / 夏至祭のヴァサクサ君 / 愛のぴよ子 / 巳ーちゃんさん / 美才能♪かの子さん
1,161,em-410cc22d32bc,アロハる☆水島神人,16,3246,1887,2,attribute_change,0.3959,0.5486,99,1,7,いいえ,アロハる☆水島神人 / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / 八狗神伏姫様
1,162,em-048f5c5385db,Mr.バトラー,34,4771,3067,1,attribute_change,0.3959,0.4861,99,1,7,いいえ,Mr.バトラー / 北間・クラリス嬢 / トマティーナ少佐 / みどりのたけしマン / カクラム先生
1,163,em-b8c4235090fa,バビるわバビル君。,39,5367,3441,4,damage_reduction,0.3955,0.5069,100,0,7,いいえ,バビるわバビル君。 / トリニダの怪人 / 愛のぴよ子 / 巳ーちゃん / カクラム先生
1,164,em-f647c6633f95,爆誕！さくどん,42,3408,4260,7,delay,0.3954,0.4722,97,3,7,いいえ,爆誕！さくどん / カルボ姉（ねえ） / ɚすぃとあろま？ / 愛のぴよ子 / 美才能♪かの子さん
1,165,em-54cb13a72721,不思議の海のモヅルン,60,6475,4941,3,attribute_guard,0.3953,0.4653,100,0,6,いいえ,不思議の海のモヅルン / ある半ブラというＰＷ / 伝説のビスカやん！ / 愛のぴよ子 / おこしんMK-2
1,166,em-065f680177c4,ﾍﾟﾀももたろす,17,3059,3059,2,attribute_change,0.3952,0.5208,89,11,7,いいえ,ﾍﾟﾀももたろす / カルボ姉（ねえ） / トマティーナ少佐 / みどりのたけしマン / 巨大カンテツ
1,167,em-563e34211286,大抵カールのせい,50,4686,5112,1,damage_reduction,0.395,0.4514,96,4,7,いいえ,大抵カールのせい / トリニダの怪人 / 愛のぴよ子 / ブラジリアン首都術 / 美才能♪かの子さん
1,168,em-67aa8e3ee215,川越料理長,17,1175,3655,4,attack_buff,0.3949,0.5556,99,1,8,いいえ,川越料理長 / 夏至祭のヴァサクサ君 / イチャン～(から) / みどりのたけしマン / 巨大カンテツ
1,169,em-7bc4d997dc30,天壇パンダ,20,2050,4186,2,heal,0.3949,0.5347,100,0,8,いいえ,天壇パンダ / トリニダの怪人 / 愛のぴよ子 / 巳ーちゃん / 八狗神伏姫様
1,170,em-ac3306faeab5,マサムネーダー,32,3919,5112,1,attribute_change,0.394,0.4583,100,0,7,いいえ,マサムネーダー / カルボ姉（ねえ） / 摩陀羅　潮真 / 愛のぴよ子 / カクラム先生
1,171,em-b90efc9e636b,婆娑羅でどーよ,18,1046,4105,4,attack_buff,0.3936,0.5486,100,0,8,いいえ,婆娑羅でどーよ / 夏至祭のヴァサクサ君 / イチャン～(から) / みどりのたけしマン / 巨大カンテツ
1,172,em-cf78c5cc3134,オタテカモ次郎,28,4186,3059,2,attribute_change,0.3936,0.5139,100,0,8,いいえ,オタテカモ次郎 / カルボ姉（ねえ） / トマティーナ少佐 / みどりのたけしマン / 巨大カンテツ
1,173,em-961b8b31de55,竜王！角成馬之助,8,989,2191,2,attribute_change,0.3935,0.5764,98,2,7,いいえ,竜王！角成馬之助 / 北間・クラリス嬢 / トマティーナ少佐 / 巳ーちゃん / バビるわバビル君。
1,174,em-1d6b42059506,レーティッシュ凛子,35,5623,3229,3,attack_buff,0.3935,0.5,100,0,7,いいえ,レーティッシュ凛子 / 北間・クラリス嬢 / トマティーナ少佐 / みどりのたけしマン / カクラム先生
1,175,em-629cc99564e0,帝王ヒルズ様,17,1867,3333,1,attack_buff,0.3931,0.5208,99,1,8,いいえ,帝王ヒルズ様 / 夏至祭のヴァサクサ君 / イチャン～(から) / みどりのたけしマン / 巨大カンテツ
1,176,em-94d8799def3b,発音鬼リチャード,17,2576,3220,4,aoe_attack,0.3928,0.5486,99,1,8,いいえ,発音鬼リチャード / 夏至祭のヴァサクサ君 / イチャン～(から) / みどりのたけしマン / 巨大カンテツ
1,177,em-42c90dd17240,GSPS！秀郷先生,34,3578,4601,2,attack_buff,0.3926,0.4931,99,1,7,いいえ,GSPS！秀郷先生 / トリニダの怪人 / 摩陀羅　潮真 / 愛のぴよ子 / 美才能♪かの子さん
1,178,em-c42ef00ed018,ｗｗナレースワンｗｗ,25,2560,2584,4,delay,0.3922,0.5139,97,3,8,いいえ,ｗｗナレースワンｗｗ / カルボ姉（ねえ） / トマティーナ少佐 / みどりのたけしマン / 巨大カンテツ
1,179,em-3cce096dfee9,カギサナ子,15,2415,2415,4,attack_buff,0.3921,0.5556,99,1,7,いいえ,カギサナ子 / 北間・クラリス嬢 / トマティーナ少佐 / みどりのたけしマン / 八狗神伏姫様
1,180,em-192a5247d83c,マサムネーダー,32,3919,5112,2,attribute_change,0.3918,0.4861,90,10,7,いいえ,マサムネーダー / 北間・クララさん / 大患部！ぴよ子大佐 / ɚすぃとあろま？ / 美才能♪かの子さん
1,181,em-86798e95c07f,ほたるん！卒業祭り,18,1132,2567,0,attribute_change,0.3917,0.5347,98,2,7,いいえ,ほたるん！卒業祭り / トリニダの怪人 / 愛のぴよ子 / 巳ーちゃん / 八狗神伏姫様
1,182,em-5a5c1d1004c1,妖精女王ミカーンニア,42,3408,4771,4,skill_reduction,0.3914,0.4583,97,3,7,いいえ,妖精女王ミカーンニア / カルボ姉（ねえ） / ɚすぃとあろま？ / 愛のぴよ子 / 美才能♪かの子さん
1,183,em-c1bbe00e5d61,ジョンは時を知らない,48,4771,3493,0,attack_buff,0.391,0.4444,98,2,7,いいえ,ジョンは時を知らない / トリニダの怪人 / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,184,em-edb254f0a679,カナちゃんのなごみ,41,5453,3408,2,heal,0.3905,0.4792,96,4,8,いいえ,カナちゃんのなごみ / カルボ姉（ねえ） / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,185,em-4805525cb8a4,ｴﾝｾﾞﾘｯｸ☆エンゼル,60,6816,4771,3,heal,0.3904,0.4583,98,2,8,いいえ,ｴﾝｾﾞﾘｯｸ☆エンゼル / 北間・クララさん / ɚすぃとあろま？ / ブラジリアン首都術 / 旧市街地の魔物
1,186,em-fcf6ec919e80,ｱﾙﾊﾟ力のお兄(父)さん,10,763,2205,3,heal,0.3903,0.5764,100,0,8,いいえ,ｱﾙﾊﾟ力のお兄(父)さん / 北間・クラリス嬢 / トマティーナ少佐 / 巳ーちゃん / バビるわバビル君。
1,187,em-2353b8cab444,パレンケＶＲＳ改,39,5623,3386,1,damage_reduction,0.3902,0.4722,95,5,7,いいえ,パレンケＶＲＳ改 / 北間・クラリス嬢 / トマティーナ少佐 / 巳ーちゃん / ハリウッドナナコ師匠
1,188,em-a9f11e917d08,さふらんボルギーニャ,40,5163,3970,3,skill_reduction,0.3901,0.4444,96,4,7,いいえ,さふらんボルギーニャ / 北間・クラリス嬢 / トマティーナ少佐 / ɚすぃとあろま？ / 美才能♪かの子さん
1,189,em-f4025e805468,best of 長田さん,50,3500,7000,1,attribute_change,0.3896,0.4306,100,0,7,いいえ,best of 長田さん / トリニダの怪人 / 愛のぴよ子 / ɚすぃとあろま？ / 美才能♪かの子さん
1,190,em-74d3b0f1ac0c,ひみつのメルルン,22,3067,3476,3,skill_reduction,0.3893,0.4861,100,0,7,いいえ,ひみつのメルルン / 北間・クラリス嬢 / 摩陀羅　潮真 / 巳ーちゃん / カクラム先生
1,191,em-7499fb228620,にほりん,15,2898,3059,5,attack_buff,0.389,0.5347,100,0,7,いいえ,にほりん / 夏至祭のヴァサクサ君 / 愛のぴよ子 / 巳ーちゃん / 八狗神伏姫様
1,192,em-225255ba2e90,華美なるミシュル嬢,22,3864,2524,1,heal,0.389,0.5,100,0,8,いいえ,華美なるミシュル嬢 / 北間・クラリス嬢 / 摩陀羅　潮真 / 巳ーちゃん / カクラム先生
1,193,em-ceda64319ca1,蜜香のウミリンゴ,75,8520,5453,1,attack_buff,0.3889,0.3889,100,0,7,いいえ,蜜香のウミリンゴ / ウナギーヌくん / 伝説のビスカやん！ / おこしんMK-2 / ハリウッドナナコ師匠
1,194,em-06a3d28ae15f,オオガラッパ,36,3783,4771,2,skill_reduction,0.3888,0.4444,100,0,6,いいえ,オオガラッパ / カルボ姉（ねえ） / 愛のぴよ子 / みどりのたけしマン / カクラム先生
1,195,em-a0601347b042,グラーツ君,36,2896,5282,3,attack_buff,0.3886,0.5,100,0,7,いいえ,グラーツ君 / 北間・クララさん / トマティーナ少佐 / みどりのたけしマン / 巨大カンテツ
1,196,em-6885c7d684d6,雪の美女と魔獣,52,4304,3016,1,heal,0.3885,0.4861,100,0,8,いいえ,雪の美女と魔獣 / トリニダの怪人 / ɚすぃとあろま？ / ブラジリアン首都術 / 花びらの精霊
1,197,em-814e01d05463,非伝説の潮真,60,7535,2423,1,attribute_guard,0.3883,0.4514,100,0,6,いいえ,非伝説の潮真 / ある半ブラというＰＷ / 伝説のビスカやん！ / 愛のぴよ子 / おこしんMK-2
