枠,順位,キャラID,名前,コスト,HP,Power,スキルターン,スキル種類,v7下限勝率,完成デッキ勝率,完成デッキコスト,残コスト,デッキ探索数,運用例採用,完成デッキ
1,116,em-d020ce26e899,ＴＡＳマニア先輩,40,5964,3418,3,skill_reduction,0.4478,0.5208,196,4,7,いいえ,ＴＡＳマニア先輩 / vにゅーさん / ミッシェル・もなむー / 花火戦隊サイガーRe / 巨大カンテツ
1,117,em-1fcc8f4c1ae3,ヴェルサイユの朝,45,2556,6645,5,attack_buff,0.4476,0.5833,196,4,8,いいえ,ヴェルサイユの朝 / vにゅーさん / ミッシェル・もなむー / 巳ーちゃんさん / シミ
1,118,em-4784572b893f,シントラーのリスボン,32,5680,3786,0,attribute_change,0.4475,0.5139,199,1,8,いいえ,シントラーのリスボン / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
1,119,em-698af6462642,反魂タン昼食TIME,32,3067,5623,4,attack_buff,0.4473,0.5833,199,1,8,いいえ,反魂タン昼食TIME / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
1,120,em-ecc88d69f40d,恋愛成就☆どうしん様,25,2649,2504,1,heal,0.4467,0.6181,196,4,8,いいえ,恋愛成就☆どうしん様 / 猿もの追い払いネキ / デロスの月陽姉弟 / ハバキたん / バビるわバビル君。
1,121,em-85946f26dcf5,鉄人！ガヨーマルト,18,3381,1610,1,attribute_change,0.4466,0.625,196,4,8,いいえ,鉄人！ガヨーマルト / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / ハバキたん / 八狗神伏姫様
1,122,em-dcc91a9c2ed6,ブルたそ,12,1000,1200,5,damage_reduction,0.4463,0.6806,200,0,8,いいえ,ブルたそ / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / ハバキたん / ラパヌイ先生
1,123,em-e121ae05cb4a,戦国ドラグーン,32,3919,5112,0,attribute_change,0.4459,0.5139,199,1,8,いいえ,戦国ドラグーン / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
1,124,em-ebd6f9bf2bee,中野華蓮(日本人),17,1516,3638,4,attack_buff,0.4457,0.6181,198,2,8,いいえ,中野華蓮(日本人) / vにゅーさん / 哀哭のオオウミガラス / 巳ーちゃんさん / シミ
1,125,em-9329de26d52c,iびるん大魔王,14,1812,1963,5,guard,0.4456,0.6597,192,8,8,いいえ,iびるん大魔王 / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / ハバキたん / 八狗神伏姫様
1,126,em-0c25c85edc1c,赤木さん,13,1410,1968,5,attribute_guard,0.4455,0.6597,200,0,8,いいえ,赤木さん / ノローニャ・パイセン / デロスの月陽姉弟 / ハバキたん / あ、シュールさんだ。
1,127,em-57dce5f944a3,うらうらら,50,4260,6390,4,multi_hit_attack,0.4454,0.5694,196,4,8,いいえ,うらうらら / vにゅーさん / 大晦日のネギそば給仕少女 / 巳ーちゃんさん / シミ
1,128,em-d295de1e4086,海の日シスターズ♪,40,3823,4657,4,attack_buff,0.4449,0.5903,196,4,8,いいえ,海の日シスターズ♪ / vにゅーさん / 大晦日のネギそば給仕少女 / 花火戦隊サイガーRe / シミ
1,129,em-eae2cf594e90,オオカマキリ,32,2215,5521,0,attack_buff,0.4447,0.5347,199,1,8,いいえ,オオカマキリ / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
1,130,em-8cd856412a10,にくぁうぅぅぅぅぅ！,17,1355,3638,4,attack_buff,0.4446,0.6181,198,2,8,いいえ,にくぁうぅぅぅぅぅ！ / vにゅーさん / 哀哭のオオウミガラス / 巳ーちゃんさん / シミ
1,131,em-a5e1e009bda8,くまのたん伝説,80,8861,8179,5,attack_buff,0.4444,0.4931,183,17,7,いいえ,くまのたん伝説 / 北間・クララさん / 大晦日のネギそば給仕少女 / 巳ーちゃんさん / 美才能♪かの子さん
1,132,em-7e9ffb70cffa,企業だ浅ちゃん！,32,1192,7327,4,attack_buff,0.4443,0.5764,199,1,8,いいえ,企業だ浅ちゃん！ / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
1,133,em-82e546e8de79,ランたん,29,2198,3612,2,attribute_change,0.4439,0.6042,200,0,8,いいえ,ランたん / 猿もの追い払いネキ / デロスの月陽姉弟 / ハバキたん / バビるわバビル君。
1,134,em-14092b64f08d,コハク糖の魔導師,46,4379,5367,3,attribute_change,0.4438,0.5625,197,3,8,いいえ,コハク糖の魔導師 / vにゅーさん / ミッシェル・もなむー / 巳ーちゃんさん / シミ
1,135,em-67aa8e3ee215,川越料理長,17,1175,3655,4,attack_buff,0.4436,0.6181,198,2,8,いいえ,川越料理長 / vにゅーさん / 哀哭のオオウミガラス / 巳ーちゃんさん / シミ
1,136,em-344c7687cce5,アウス大先輩,17,1924,1924,2,attribute_change,0.4434,0.6389,176,24,8,いいえ,アウス大先輩 / ノローニャ・パイセン / デロスの月陽姉弟 / ハバキたん / 巨大カンテツ
1,137,em-832edc9513ca,Ｈ・Ｆ・ウーマン,45,6305,3748,4,guard,0.4434,0.5625,196,4,8,いいえ,Ｈ・Ｆ・ウーマン / vにゅーさん / ミッシェル・もなむー / 巳ーちゃんさん / シミ
1,138,em-0784bb7beecf,ダリア・宮子・9,42,4771,4089,0,heal,0.4434,0.5208,186,14,8,いいえ,ダリア・宮子・9 / 田島・ハル / 田島の春 / ハンドさんは泳がない / バビるわバビル君。
1,139,em-1ab18da48960,白い悪魔の小町さん,24,3461,3300,5,aoe_attack,0.4432,0.6042,200,0,8,いいえ,白い悪魔の小町さん / vにゅーさん / 哀哭のオオウミガラス / 巳ーちゃんさん / 巨大カンテツ
1,140,em-52f594fdc52e,後楽園☆池田,43,5623,2896,1,attack_buff,0.4427,0.5625,199,1,8,いいえ,後楽園☆池田 / vにゅーさん / 大晦日のネギそば給仕少女 / 花火戦隊サイガーRe / シミ
1,141,em-6fe67318189a,劇場版ＪＡＸＡイル,18,1304,3526,4,multi_hit_attack,0.4426,0.6181,199,1,8,いいえ,劇場版ＪＡＸＡイル / vにゅーさん / 哀哭のオオウミガラス / 巳ーちゃんさん / シミ
1,142,em-5d063141c6e0,ブルーフェイス姐さん,33,3919,4260,0,attribute_change,0.4423,0.5347,200,0,7,いいえ,ブルーフェイス姐さん / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
1,143,em-a44b56d26d84,聖夜の又マタドーるん,45,3919,4260,1,damage_reduction,0.4421,0.5556,196,4,8,いいえ,聖夜の又マタドーるん / vにゅーさん / ミッシェル・もなむー / 巳ーちゃんさん / シミ
1,144,em-c5ad7d4a88ac,ほのぼのレイフ先輩,41,3408,4260,0,attack_buff,0.4421,0.5556,197,3,8,いいえ,ほのぼのレイフ先輩 / vにゅーさん / 大晦日のネギそば給仕少女 / 花火戦隊サイガーRe / シミ
1,145,em-28a4ccf4cbfc,ステンバーイちび蔵,24,596,3748,4,revive,0.4418,0.625,195,5,8,いいえ,ステンバーイちび蔵 / 猿もの追い払いネキ / デロスの月陽姉弟 / ハバキたん / バビるわバビル君。
1,146,em-7fa1cc0147ae,フンコロガシ,66,5453,4430,3,aoe_attack,0.4417,0.5694,199,1,8,いいえ,フンコロガシ / vにゅーさん / 摩陀羅　潮真 / 巳ーちゃんさん / シミ
1,147,em-b17b3174de7d,ネギtheフィクサー,45,2405,5135,3,damage_reduction,0.4413,0.5833,196,4,8,いいえ,ネギtheフィクサー / vにゅーさん / ミッシェル・もなむー / 巳ーちゃんさん / シミ
1,148,em-786d95001098,可憐な二条嬢,12,810,790,2,attribute_guard,0.4407,0.6806,200,0,8,いいえ,可憐な二条嬢 / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / ハバキたん / ラパヌイ先生
1,149,em-06a3d28ae15f,オオガラッパ,36,3783,4771,2,skill_reduction,0.4407,0.5278,197,3,7,いいえ,オオガラッパ / vにゅーさん / ミッシェル・もなむー / 花火戦隊サイガーRe / シミ
1,150,em-d0639c20e6b1,ユーコ☆宇宙,24,4260,2556,4,revive,0.4406,0.6111,195,5,8,いいえ,ユーコ☆宇宙 / 猿もの追い払いネキ / デロスの月陽姉弟 / ハバキたん / バビるわバビル君。
1,151,em-e3dd4898ff56,ﾃﾗももたろす,15,1600,1600,3,attribute_change,0.4405,0.6528,193,7,8,いいえ,ﾃﾗももたろす / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / ハバキたん / 八狗神伏姫様
1,152,em-aefb52be8eca,半間鮫子,52,3411,6823,2,multi_hit_attack,0.4405,0.5486,198,2,8,いいえ,半間鮫子 / vにゅーさん / 大晦日のネギそば給仕少女 / 巳ーちゃんさん / シミ
1,153,em-2c71a7740b67,エルチェの椰子少女,42,4601,4601,5,attack_buff,0.4404,0.5833,198,2,8,いいえ,エルチェの椰子少女 / vにゅーさん / 大晦日のネギそば給仕少女 / 花火戦隊サイガーRe / シミ
1,154,em-9c0c703673c5,突撃ジャンヌさん,90,7668,6475,1,multi_hit_attack,0.4403,0.4792,185,15,8,いいえ,突撃ジャンヌさん / vにゅーさん / 摩陀羅　潮真 / 黄泉還り！反魂タン / おこしんMK-2
1,155,em-a0601347b042,グラーツ君,36,2896,5282,3,attack_buff,0.4402,0.5764,197,3,7,いいえ,グラーツ君 / vにゅーさん / ミッシェル・もなむー / 花火戦隊サイガーRe / シミ
1,156,em-f3861e35df6f,暗黒王まはーかーらん,47,3731,3926,4,delay,0.4399,0.5347,198,2,8,いいえ,暗黒王まはーかーらん / vにゅーさん / ミッシェル・もなむー / 巳ーちゃんさん / シミ
1,157,em-d7d6357dff74,フェニックス師匠,32,4508,4830,0,heal,0.4398,0.5,196,4,8,いいえ,フェニックス師匠 / vにゅーさん / 大晦日のネギそば給仕少女 / 巳ーちゃんさん / 財閥だ浅ちゃん！
1,158,em-83399e4df86b,必罰のエルフ,18,2093,3281,4,attack_buff,0.4397,0.6111,199,1,8,いいえ,必罰のエルフ / vにゅーさん / 哀哭のオオウミガラス / 巳ーちゃんさん / シミ
1,159,em-90e071b9735c,乗り海苔カスティリャ,16,2707,1223,2,attribute_guard,0.4395,0.6458,192,8,8,いいえ,乗り海苔カスティリャ / 猿もの追い払いネキ / 大晦日のネギそば給仕少女 / ハバキたん / ラパヌイ先生
1,160,em-d3961c13041f,光るぜ！よりりん,15,1200,1200,3,attribute_change,0.4394,0.6667,193,7,8,いいえ,光るぜ！よりりん / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / ハバキたん / 八狗神伏姫様
1,161,em-c87499b64151,ラパヌイ先生,45,6441,3067,4,guard,0.4394,0.5764,196,4,8,いいえ,ラパヌイ先生 / vにゅーさん / ミッシェル・もなむー / 巳ーちゃんさん / シミ
1,162,em-90d2686cfd0d,花火戦隊サイガーRe,45,4515,5367,3,multi_hit_attack,0.4394,0.5625,191,9,8,いいえ,花火戦隊サイガーRe / vにゅーさん / 大晦日のネギそば給仕少女 / 巳ーちゃんさん / シミ
1,163,em-62994b487456,浪漫歌人♪晶子さん,25,3059,3059,2,revive,0.4392,0.5972,196,4,8,いいえ,浪漫歌人♪晶子さん / 猿もの追い払いネキ / デロスの月陽姉弟 / ハバキたん / バビるわバビル君。
1,164,em-e15fbf6ecd0c,シャーロック&エッジュ,41,4260,5112,2,skill_reduction,0.4389,0.5069,197,3,7,いいえ,シャーロック&エッジュ / vにゅーさん / ミッシェル・もなむー / 花火戦隊サイガーRe / 巨大カンテツ
1,165,em-7e2c5e9ede5c,シャムロックのガハラ,55,5401,5680,4,attack_buff,0.4388,0.5556,198,2,8,いいえ,シャムロックのガハラ / vにゅーさん / 摩陀羅　潮真 / 花火戦隊サイガーRe / シミ
1,166,em-c4663d98c2ff,海・百合男,33,3748,4430,5,skill_reduction,0.4387,0.5208,200,0,7,いいえ,海・百合男 / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
1,167,em-7c0ef69518eb,有砂小町２ＰＣ,40,5112,5112,4,delay,0.4383,0.4861,196,4,7,いいえ,有砂小町２ＰＣ / vにゅーさん / ミッシェル・もなむー / 花火戦隊サイガーRe / 巨大カンテツ
1,168,em-7a8f08b97855,カルボ姉（ねえ）,18,3792,2556,1,multi_hit_attack,0.4375,0.5833,199,1,8,いいえ,カルボ姉（ねえ） / vにゅーさん / 哀哭のオオウミガラス / 巳ーちゃんさん / シミ
1,169,em-0e9d90fcbf69,テオティワちーちゃん,66,11928,149,1,multi_hit_attack,0.4374,0.5694,199,1,8,いいえ,テオティワちーちゃん / vにゅーさん / 摩陀羅　潮真 / 巳ーちゃんさん / シミ
1,170,em-9671099553c0,唸れ！阿蘇さん,12,1020,680,1,attribute_guard,0.4373,0.6736,200,0,8,いいえ,唸れ！阿蘇さん / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / ハバキたん / ラパヌイ先生
1,171,em-a818769b8b91,田島の春,44,1618,5112,2,multi_hit_attack,0.4373,0.5833,200,0,8,いいえ,田島の春 / vにゅーさん / 大晦日のネギそば給仕少女 / 花火戦隊サイガーRe / シミ
1,172,em-f334c541bf84,納得ん★福曼荼羅,17,1763,1860,2,attribute_change,0.437,0.6389,195,5,8,いいえ,納得ん★福曼荼羅 / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / ハバキたん / 八狗神伏姫様
1,173,em-05476daa6b31,だんじり鉄砲隊,26,805,3599,4,attack_buff,0.4366,0.6181,195,5,8,いいえ,だんじり鉄砲隊 / vにゅーさん / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / シミ
1,174,em-f119f767f457,アダム＆エバ,50,5112,4260,4,attack_buff,0.4364,0.5625,196,4,8,いいえ,アダム＆エバ / vにゅーさん / ミッシェル・もなむー / 巳ーちゃんさん / 巨大カンテツ
1,175,em-5ae7ac6baf45,ɚすぃとRuru？,36,4771,4771,0,attribute_change,0.4364,0.5069,197,3,7,いいえ,ɚすぃとRuru？ / vにゅーさん / ミッシェル・もなむー / 花火戦隊サイガーRe / シミ
1,176,em-37fd7478d2d8,壺風味の何か,16,2809,888,1,damage_reduction,0.4363,0.6389,175,25,8,いいえ,壺風味の何か / ノローニャ・パイセン / デロスの月陽姉弟 / ハバキたん / 巨大カンテツ
1,177,em-490281caead8,にくぁう羽子板・辰,36,3449,3449,0,attack_buff,0.4363,0.5486,197,3,7,いいえ,にくぁう羽子板・辰 / vにゅーさん / ミッシェル・もなむー / 花火戦隊サイガーRe / シミ
1,178,em-aae1801458f8,ɚすぃとあろま？,12,3748,681,3,guard,0.4358,0.6528,200,0,8,いいえ,ɚすぃとあろま？ / ノローニャ・パイセン / 大晦日のネギそば給仕少女 / ハバキたん / ラパヌイ先生
1,179,em-0fd17c65da62,大患部！ぴよ子大佐,18,2415,2861,2,multi_hit_attack,0.4358,0.5972,199,1,8,いいえ,大患部！ぴよ子大佐 / vにゅーさん / 哀哭のオオウミガラス / 巳ーちゃんさん / シミ
1,180,em-22dd126a0f3a,どーん竜馬,17,2898,2898,3,attack_buff,0.4356,0.5972,198,2,8,いいえ,どーん竜馬 / vにゅーさん / 哀哭のオオウミガラス / 巳ーちゃんさん / シミ
1,181,em-3111e08d3ca9,ヒラズゲンセイ,40,6134,3067,0,guard,0.4355,0.5069,173,27,8,いいえ,ヒラズゲンセイ / ノローニャ・パイセン / きぬたン / タンジャンじゃん / シミ
1,182,em-e6496091dd0f,シャーミーくん,20,2948,2556,1,attack_buff,0.4352,0.5903,196,4,8,いいえ,シャーミーくん / vにゅーさん / 哀哭のオオウミガラス / 巳ーちゃんさん / 巨大カンテツ
1,183,em-fef48f3b2f9e,まん丸！シャーミー君,28,3800,3237,1,attack_buff,0.4352,0.5694,197,3,8,いいえ,まん丸！シャーミー君 / vにゅーさん / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / シミ
1,184,em-65cc0d6a4bcc,TAGIの映画祭,31,3748,2726,5,multi_hit_attack,0.4351,0.6111,200,0,8,いいえ,TAGIの映画祭 / vにゅーさん / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / シミ
1,185,em-e442a06775e7,祭りだ☆富姫,40,3067,5453,2,attack_buff,0.4351,0.5625,196,4,8,いいえ,祭りだ☆富姫 / vにゅーさん / 大晦日のネギそば給仕少女 / 花火戦隊サイガーRe / シミ
1,186,em-6d3c1934f67c,エンパさんの夏,50,5623,4430,2,aoe_attack,0.435,0.5417,196,4,8,いいえ,エンパさんの夏 / vにゅーさん / 大晦日のネギそば給仕少女 / 巳ーちゃんさん / シミ
1,187,em-9b4f5ff97dee,モスウーマン師匠,47,6390,4345,2,attribute_change,0.435,0.5347,198,2,8,いいえ,モスウーマン師匠 / vにゅーさん / ミッシェル・もなむー / 巳ーちゃんさん / シミ
1,188,em-192a5247d83c,マサムネーダー,32,3919,5112,2,attribute_change,0.4348,0.5486,199,1,8,いいえ,マサムネーダー / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
1,189,em-d72497692e5c,バリ……トゥンク…王,41,1530,5279,0,guard,0.4344,0.5347,187,13,8,いいえ,バリ……トゥンク…王 / 北間・クラリス嬢 / 大晦日のネギそば給仕少女 / 討ち入り☆花子 / 財閥だ浅ちゃん！
1,190,em-10b41d0249c9,ホタル,40,4396,5163,1,attribute_change,0.4344,0.5208,196,4,7,いいえ,ホタル / vにゅーさん / ミッシェル・もなむー / 花火戦隊サイガーRe / 巨大カンテツ
1,191,em-a93e62a47cbd,ホレズ先生,25,3494,3043,6,revive,0.4343,0.6111,196,4,8,いいえ,ホレズ先生 / 猿もの追い払いネキ / デロスの月陽姉弟 / ハバキたん / バビるわバビル君。
1,192,em-42b503c8643c,姉上と青コリくん,48,3322,3322,0,damage_reduction,0.4342,0.5486,199,1,8,いいえ,姉上と青コリくん / vにゅーさん / ミッシェル・もなむー / 巳ーちゃんさん / シミ
1,193,em-7fe8d05d0c62,艶やかヤッコ,30,3135,3408,0,attribute_change,0.4339,0.5486,197,3,8,いいえ,艶やかヤッコ / vにゅーさん / ミッシェル・もなむー / 跛荒の鉄男大先生 / シミ
1,194,em-b9e75bc0b1f9,わっしょいミカ先生,20,4186,3220,5,attack_buff,0.4338,0.5833,196,4,8,いいえ,わっしょいミカ先生 / vにゅーさん / 哀哭のオオウミガラス / 巳ーちゃんさん / 巨大カンテツ
1,195,em-845ebf2f059a,うどんの女神,39,4771,2385,2,multi_hit_attack,0.4333,0.5833,195,5,8,いいえ,うどんの女神 / vにゅーさん / 大晦日のネギそば給仕少女 / 花火戦隊サイガーRe / シミ
1,196,em-93bcb3ddcb90,蝦夷の鬼武者,50,5367,4771,1,attack_buff,0.4333,0.5069,191,9,8,いいえ,蝦夷の鬼武者 / 田島・ハル / デロスの月陽姉弟 / ハンドさんは泳がない / バビるわバビル君。
1,197,em-86e0d0475819,使い魔のミナヅキ,22,2385,3067,2,attack_buff,0.4332,0.5903,198,2,8,いいえ,使い魔のミナヅキ / vにゅーさん / 哀哭のオオウミガラス / 巳ーちゃんさん / 巨大カンテツ
